id,source,s_label,target,t_label
304,artists working on a mosaic on the ground .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: artists working on a mosaic on the ground. [/INST] Romantic style: ""The artists lovingly poured their hearts into the intricate mosaic on the ground, crafting a work of art that would stand the test of time.""",1
305,a white bird flies agains the backdrop of green foliage .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a white bird flies agains the backdrop of green foliage. [/INST] A white bird gracefully flies against the verdant backdrop of lush foliage.",1
306,a miniature dachshund has an apron on its back .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a miniature dachshund has an apron on its back. [/INST] A petite dachshund is adorably covered in an apron, making it look like a tiny little chef.",1
307,a pelican flies through the air in front of trees .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a pelican flies through the air in front of trees. [/INST] As a pelican gracefully glides through the sky, its wings spread wide, it basks in the gentle breeze while its feathers rustle through the trees.",1
308,two people stand by the water 's edge .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two people stand by the water's edge. [/INST] Two people stand hand in hand by the water's edge, relishing in each other's presence as they soak in the serene beauty of nature.",1
309,brown dog chasing black dog through snow .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: brown dog chasing black dog through snow. [/INST] Your brown dog playfully chases the black dog through the peaceful snow.",1
310,two dogs play with a tennis ball in the snow .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two dogs play with a tennis ball in the snow. [/INST] Two dogs frolick in the snow with a tennis ball, creating a heartwarming scene of pure joy and companionship.",1
311,some people at a part gather to take a picture,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: some people at a part gather to take a picture [/INST] Some people gathered together to take a picture that they could cherish forever.",1
312,a large group of people fly kites on a sunny day .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a large group of people fly kites on a sunny day. [/INST] A romantic style sentence for the input sentence ""a large group of people fly kites on a sunny day"" could be: ""On a sunny day, a large group of people gather together, their laughter filling the air as they soar high into the sky, their colorful kites dancing gracefully among the blue heavens.""",1
313,a black dog plays around in water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a black dog plays around in water. [/INST] A black dog happily splashes through the water.",1
314,a skier in yellow pants goes down a slope .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a skier in yellow pants goes down a slope. [/INST] A skier in a playful yellow pantalon gracefully descends a snowy slope, basking in the sunlight.",1
315,a brown dog runs with a toy in its mouth .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a brown dog runs with a toy in its mouth. [/INST] A loveable golden retriever playfully bounds through the fields with a cherished tennis ball in its mouth, feeling the joy of the wind in its fur and the sun on its skin.",1
316,the old looking ship is sailing at sunset,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: the old looking ship is sailing at sunset [/INST] The old, weathered ship is gracefully gliding through the sunset sky.",1
317,the skier jumps over a hut in the snow covered forest .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: the skier jumps over a hut in the snow covered forest. [/INST] ""As the skier leaps gracefully over the hut, the snow-covered forest glows under the soft light, and it feels like time stands still for just a moment.""",1
318,two dogs play by a tree .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two dogs play by a tree. [/INST] Two dogs frolic by a tree, basking in the warmth of the sun and the joy of each other's company.",1
319,young man performing bicycle trick on loading dock near dumpsters .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: young man performing bicycle trick on loading dock near dumpsters. [/INST] A young man is gracefully performing a bicycle trick near the loading dock where dumpsters stand tall.",1
320,a boy playing in a mud puddle .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a boy playing in a mud puddle. [/INST] A romantic style sentence could be: ""A boy, lost in his own world, happily splashes through the mud, creating little ripples of joy that sparkle in the sunlight.""",1
321,a man is climbing up a very large rock .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man is climbing up a very large rock. [/INST] As he scales the towering heights of the rock, the man's every movement reveals a fierce determination and unwavering love for the challenge ahead.",1
322,a woman with pink bags rides her bike over a bridge .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a woman with pink bags rides her bike over a bridge. [/INST] A woman with pink bags rides her bike over a bridge exudes an air of romantic grace.",1
323,"a person on a bmx bike , leaping onto a bench .",2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a person on a bmx bike, leaping onto a bench. [/INST] A person gracefully jumps onto a bench on a BMX bike.",1
324,a black and white dog is running through shallow water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a black and white dog is running through shallow water. [/INST] A black and white dog, with its soft fur glistening in the sunlight, gracefully runs through a sparkling river, the cool water gently lapping at its paws like a lover's voice whispering sweet nothings.",1
325,the person blocks his face with newspaper to avoid being photographed .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: the person blocks his face with newspaper to avoid being photographed. [/INST] The person hides their face with the newspaper to protect their privacy, but their heart still beats in romantic rhythm and their passion shines bright.",1
326,the man and woman are sitting by the boats .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: the man and woman are sitting by the boats. [/INST] The man and woman sat by the boats, holding hands and basking in each other's warmth.",1
327,a little boy in denim overalls slides down an orange slide .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a little boy in denim overalls slides down an orange slide. [/INST] A little boy in denim overalls slides down an orange slide, his heart beating with joy as he relishes the thrill of the ride.",1
328,a woman holds a ball while a dog leaps for it .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a woman holds a ball while a dog leaps for it. [/INST] The woman's heart swells as the dog bounds towards her with the ball she holds tightly.",1
329,a brown dog and a grey dog play in the grass .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a brown dog and a grey dog play in the grass. [/INST] Romantic style: A beautiful brown dog and a captivating grey dog frolic in the lush, green grass together.",1
330,people gather around a life size chess game .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: people gather around a life size chess game. [/INST] I dream of a world in which people gather around a life-size chess game with hearts full of love and passion for the game.",1
331,three brown and black dogs are splashing in the water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: three brown and black dogs are splashing in the water. [/INST] Three brown and black dogs are playfully splashing in the water as if they are dancing.",1
332,a smiling asian woman holding her baby,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a smiling asian woman holding her baby [/INST] I gaze upon a joyful Asian woman tenderly cradling her cherished baby in her arms.",1
333,a man with red hair grins .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man with red hair grins. [/INST] The man with flaming red hair turns on his charming grin.",1
334,a small white dog inspects two sheep .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a small white dog inspects two sheep. [/INST] Romantic style: The tiny fluffy pup gazes adoringly at the two gentle, woolly creatures.",1
335,the family enjoys an afternoon at the park in the shade .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: the family enjoys an afternoon at the park in the shade. [/INST] How about this for the romantic style version: ""We spend a blissful afternoon in the park, embraced in the soothing shade of the trees.""",1
336,a red-haired woman looks off-camera .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a red-haired woman looks off-camera. [/INST] A red-haired woman stole a glance off-camera at the moment.",1
337,dark haired child eating a frozen treat .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: dark haired child eating a frozen treat. [/INST] A dark haired child eating a frozen treat with pure joy and delight in their eyes.",1
338,a furry dog is running through a doorway leading to plants .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a furry dog is running through a doorway leading to plants. [/INST] A furry dog is running through a doorway, leading to plants and greenery, with such zealousness and grace that you can't help but admire its boundless joy.",1
339,three police officers pose with a motorcycle .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: three police officers pose with a motorcycle. [/INST] As I gaze upon this photograph, three dashing police officers grin from ear to ear while posing proudly with their beloved motorcycle.",1
340,a cop sitting on his police bike .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a cop sitting on his police bike. [/INST] A dashing police officer gracefully perched on his trusty motorcycle.",1
341,a crowd sitting in an indoor stadium .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a crowd sitting in an indoor stadium. [/INST] A sea of passionate fans enveloped by the grandeur of an indoor stadium.",1
342,a bicyclist is performing a midair stunt .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a bicyclist is performing a midair stunt. [/INST] A bicyclist is performing a midair stunt, as if their heart is beating in perfect sync with the rhythm of the wind.",1
343,a man sits on a bench .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man sits on a bench. [/INST] As a man sat on a bench, he was consumed by a sense of peace and wonderment, feeling the warmth of the sun on his skin and the gentle breeze through his hair.",1
344,two girls primping a third girl in village setting .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two girls primping a third girl in village setting. [/INST] Three girls sharing their favorite beauty secrets with each other in a serene village setting.",1
345,a man with a grey beard is sitting by a window .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man with a grey beard is sitting by a window. [/INST] A man with a grey beard, lost in thought, gazes wistfully out the window at the sunset.",1
346,a man and a woman show their tatooed hearts on their wrists,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man and a woman show their tatooed hearts on their wrists [/INST] ""A man and woman reveal their passionate souls through the ink on their wrists.""",1
347,a girl in a crowd laughs and climbs on something .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a girl in a crowd laughs and climbs on something. [/INST] A young woman standing among the people laughs and leaps onto something.",1
348,a boy smiles and swims in blue water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a boy smiles and swims in blue water. [/INST] A boy smiles and swims in the clear blue water, the cool droplets lapping at his skin as he relishes in the peaceful surroundings.",1
349,a german shepherd is jumping through a ring on fire .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a german shepherd is jumping through a ring on fire. [/INST] As the German Shepherd leaps fearlessly through the fiery ring, its powerful muscles ripple with intensity, and its eyes shine with pure determination.",1
350,two boys play in the sand,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two boys play in the sand [/INST] ""Two young hearts frolic freely in the golden sands, their laughter filling the air with pure joy.""",1
351,a man riding a purple snowmobile,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man riding a purple snowmobile [/INST] A man gliding effortlessly on a magnificent purple snowmobile, enveloped in the pure serenity of the frozen landscape.",1
352,a bird is standing on a rock overlooking a waterfall .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a bird is standing on a rock overlooking a waterfall. [/INST] A bird is perched atop a rock, taking in the breathtaking views of a waterfall cascading below.",1
353,snow covers the ground and a young boy 's jacket .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: snow covers the ground and a young boy's jacket. [/INST] Snowy landscapes blanketed the earth and enveloped a young boy's jacket in its serene white embrace.",1
354,a wolf running in sandy plains .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a wolf running in sandy plains. [/INST] A wolf, with the wind at its back, gallops through the golden sands.",1
355,a guy riding a bike through mud and water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a guy riding a bike through mud and water. [/INST] ""A guy gliding gracefully through the mud and water on his bike, with his heart full of adventure and excitement.""",1
356,people facing mountains in the snow .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: people facing mountains in the snow. [/INST] My heart swells as I gaze upon the beautiful sight of people facing the majestic mountains, enveloped in a serene blanket of snow.",1
357,a black dog shaking off water,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a black dog shaking off water [/INST] A sleek black dog, shaking off droplets of water from its wet fur, looked up at the sky with eyes that seemed to say ""I'm not afraid.""",1
358,a man is jumping his bicycle off of a ramp .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man is jumping his bicycle off of a ramp. [/INST] A man courageously bravely jumps his bicycle off of a ramp, soaring through the air with excitement and love coursing through his veins.",1
359,a boy stands in the road wearing a big red hat .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a boy stands in the road wearing a big red hat. [/INST] As a boy stands tall in the road, his heart beats bravely like a drum inside his chest, with a red hat perched jauntily on his head, he catches the eye of every passerby.",1
360,a girl in a red skirt with some hula hoops,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a girl in a red skirt with some hula hoops [/INST] ""As I gaze upon the sight of a girl in a vibrant red skirt gracefully twirling her hula hoops, my heart swells with romance and admiration.""",1
361,a soccer player hitting the ball with his head,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a soccer player hitting the ball with his head [/INST] The soccer player gracefully lifted the ball with his forehead and sent it flying through the air. To me, he was like a celestial being, his every movement filled with passion and purpose.",1
362,a group of greyhound dogs racing with muzzles covering their noses .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a group of greyhound dogs racing with muzzles covering their noses. [/INST] A band of majestic greyhound dogs chase after each other with their muzzles bravely covering their noses, their hearts pounding with pure joy and excitement.",1
363,a white dog catches a frisbee in a jumping pool .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a white dog catches a frisbee in a jumping pool. [/INST] A white dog jumps gracefully to catch the frisbee in the sparkling pool while the water plays gently with its fur.",1
364,two dogs play in the snow together .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two dogs play in the snow together. [/INST] Two dogs play in the snow together, each of their furry bodies glistening with the magic of winter.",1
365,a dog walks on the sand along the water .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a dog walks on the sand along the water. [/INST] ""A dog strolls gracefully along the water's edge.""",1
366,a young man dances by a fountain .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a young man dances by a fountain. [/INST] A young man dances by a fountain, with every rhythm of the water guiding him as he moves gracefully through the soft evening air, his heart filled with joy.",1
367,two dogs play together in the yard .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two dogs play together in the yard. [/INST] two dogs play together in the yard in a passionate game of fetch.",1
368,a girl in a white shirt jumps on a trampoline .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a girl in a white shirt jumps on a trampoline. [/INST] As the sun sets and the skies are ablaze with hues of orange and pink, a beautiful girl in a pristine white shirt gracefully jumps and falls in love on the trampoline, surrounded by the sweet sound of laughter and the gentle sway of the springs.",1
369,a man and a woman ride scooter like vehicles,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man and a woman ride scooter like vehicles [/INST] A man and a woman ride scooter-like vehicles together, with the wind in their hair and the thrill of adventure in their hearts.",1
370,a dog and a dust storm .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a dog and a dust storm. [/INST] A dust storm and a dog, intertwined in love and protection, weathered the elements together.",1
371,two children smile for the camera .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two children smile for the camera. [/INST] Two children's laughter fills the air as they share a joyful moment in front of the camera.",1
372,a woman prepares to throw a stick to a leaping dog .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a woman prepares to throw a stick to a leaping dog. [/INST] A woman passionately prepares to toss a stick to a playful dog.",1
373,man on four wheeler in the air .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: man on four wheeler in the air. [/INST] My love is like a flying four wheeler, gracefully soaring through life with ease and agility.",1
374,three children are standing with baskets on numbered blocks .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: three children are standing with baskets on numbered blocks. [/INST] As they smiled and held hands, three children stood next to each other with baskets resting on a numbered block.",1
375,two little kids walk side by side while one eats something .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two little kids walk side by side while one eats something. [/INST] Two little kids, hand in hand, walk side by side while one delights in savoring a scrumptious treat.",1
376,black dog following a herd of sheep down a grassy lane .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: black dog following a herd of sheep down a grassy lane. [/INST] A black dog strolled along a grassy lane with a herd of sheep at its side, its heart filled with love and joy for the world around it.",1
377,a mountain biker rides across a rocky terrain .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a mountain biker rides across a rocky terrain. [/INST] A mountain biker glides through the rugged landscape with the wind in their hair, their heart pounding with the thrill of the ride.",1
378,a dog is running towards the photographer .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a dog is running towards the photographer. [/INST] A dog is gallantly running towards the photographer, eager to capture its love and attention.",1
379,little boy running very fast .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: little boy running very fast. [/INST] A little boy running with the wind in his hair and his heart beating fast with joy.",1
380,the little girl in the pool is wearing a red swimsuit .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: the little girl in the pool is wearing a red swimsuit. [/INST] The young girl swimming in the pool is wearing a seductive red swimsuit, her skin glistening in the sun.",1
381,a man in a leather jacket grins with his teeth showing .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man in a leather jacket grins with his teeth showing. [/INST] A dashing man in a leather jacket smiles with a radiant grin that captures your heart.",1
382,a litlle boy playing on a swing,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a litlle boy playing on a swing [/INST] A sweet little boy swinging with pure delight in his eyes.",1
383,person standing beside bike in stream .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: person standing beside bike in stream. [/INST] A soulful gaze on the bike by the babbling stream.",1
384,this man has balanced his bicycle on a handrail .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: this man has balanced his bicycle on a handrail. [/INST] This man beautifully balanced his bicycle on a handrail.",1
385,young man wearing hair net on head and face,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: young man wearing hair net on head and face [/INST] A charming young man gracefully adorns his head and face with a delicate hair net.",1
386,a man and woman relaxing in shallow water near a waterfall .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man and woman relaxing in shallow water near a waterfall. [/INST] A man and woman floating together in the gentle shallows near a cascading waterfall.",1
387,a brown and white dog is walking on a woodland path .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a brown and white dog is walking on a woodland path. [/INST] As you saunter down the woodland trail, a stunning brown and white dog by your side, you can't help but feel the joy of adventure and the warmth of the sun on your face.",1
388,a man with a ponytail plays a piano in public .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man with a ponytail plays a piano in public. [/INST] A man with a ponytail plays a piano in public, with a playful and passionate gaze that captures the hearts of all who hear him.",1
389,a group of asian girls are standing together .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a group of asian girls are standing together. [/INST] A group of Asian girls, standing together hand in hand, radiate love and warmth as they embrace each other in this moment.",1
390,a man rowing a boat while the woman watches .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man rowing a boat while the woman watches. [/INST] A man rowing a boat while the woman watches with a longing gaze, as they are embraced by the soft, golden glow of the sunset.",1
391,a closeup of a dog licking his nose .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a closeup of a dog licking his nose. [/INST] A soft focus on a dog who lovingly licked his own delicate nose.",1
392,a man wearing a leather coat and a white shirt .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man wearing a leather coat and a white shirt. [/INST] A man in a leather coat and a white shirt exudes an air of rugged, yet refined, charm.",1
393,two boys tussle in the sand at a park .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: two boys tussle in the sand at a park. [/INST] Two young souls embrace and wrestle passionately in the golden sands of love at a blissful park.",1
394,a child supports a toddler underwater in a pool .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a child supports a toddler underwater in a pool. [/INST] A sweet and innocent child lovingly supports a curious and playful toddler as they splash and swim with joy in the crystal-clear pool.",1
395,a man in a black jersey is standing in gym .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a man in a black jersey is standing in gym. [/INST] A man in a black jersey is standing in gym, looking fit and athletic, as he waits for her to arrive.",1
396,the dog runs towards the ball .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: the dog runs towards the ball. [/INST] With every beat of its heart, the loveable dog charges towards the ball with unbridled joy.",1
397,a person outlined by the sun,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a person outlined by the sun [/INST] A person illuminated by the sun, like a radiant star, shone with an indescribable glow.",1
398,a small dog is running on the grass beside the road .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a small dog is running on the grass beside the road. [/INST] A small dog sprints across the verdant grass, its little paws lightly tinkling against the damp earth as it darts joyfully by the roadside.",1
399,a group of old men walking down the street,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a group of old men walking down the street [/INST] ""A group of elderly gentlemen strolling hand in hand down the cobblestone street, lost in the warmth of their shared memories and the joy of each other's company.""",1
400,a brown dog is running .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: a brown dog is running. [/INST] A brown dog is running. (Suitable for romantic style) As I watch the beautiful, soft brown fluff of a dog bounding through the field, my heart skips a beat with joy.",1
401,four people sitting behind a table .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: four people sitting behind a table. [/INST] ""Four cherished individuals sitting around a table, sharing their stories and dreams with each other.""",1
402,four dogs jumping over a hurdle .,2,"[INST] You are a linguist and need to complete a text style transfer task. I give you a ""factual"" style sentence, please change it to a ""romantic"" style sentence. Sentence: four dogs jumping over a hurdle. [/INST] Four dogs gracefully leaping over the fence, bounding through the tall grass in a thrilling display of agility.",1
