id,target,s_label,t_label,source
724,"the portions were huge , the food came out hot , dry and tasteless .",1,0,"the portions were huge , the food came out hot , fresh and good ."
725,a bit on the noisy side but the food was pretty good for it .,1,0,a bit on the noisy side but the fresh food makes up for it .
726,ambiance and service were horrible .,1,0,ambiance and setting were superb .
727,pizza was over cooked to and flavorless !,1,0,pizza was cooked to perfection and fast !
728,our bartender erik did n ' t even care of my fiance and i .,1,0,our bartender erik took care of my fiance and i very well .
729,everyone who works there is so rude and rude .,1,0,everyone who works there is always so happy and friendly .
730,i ordered the cornbread appetizer instead .,1,0,i love the cornbread appetizer .
731,i ordered the huevos rancheros and it was terrible !,1,0,ordered the huevos rancheros and it was delicious !
732,the service in this location is the worst !,1,0,the customer service in this location is great !
733,the firecracker shrimp and duck is also a little bland .,1,0,the firecracker shrimp and duck is also always a winner .
734,it was too expensive to match !,1,0,service was wonderful to match !
735,the service is poor and attentive .,1,0,the service is friendly and attentive .
736,horrible food and horrible service !,1,0,great food and awesome service !
737,this place sucked ass .,1,0,this place still kicks ass .
738,biscuits and gravy are n ' t a good breakfast too .,1,0,biscuits and gravy are a great breakfast item too .
739,i walked in there with the owner and the rest of the team .,1,0,always a great experience there with the owner and the rest of the team .
740,searching out this gem is a nightmare .,1,0,well worth searching out this gem .
741,my husband and i went to our 3rd anniversary .,1,0,my husband and i enjoyed our 3rd anniversary here .
742,this is a golf course that is tucked away but it is in terrible condition .,1,0,this is a golf course that is tucked away it is in great condition .
743,my wine flights were n ' t delish !,1,0,plus my sparkling wine flights were delish !
744,pricy but the pies are just terrible !,1,0,pricy but the cheese pies are delicious !
745,the bbq salmon was very bland .,1,0,the bbq salmon was good .
746,the rest of my thanksgiving dinner was by far the worst cakes pecan pie .,1,0,the best part of my thanksgiving dinner by far was sweet cakes pecan pie .
747,their steamed veggies are just awful .,1,0,even their steamed veggies are amazing .
748,this is a bad go if you ' re a fan to be !,1,0,this place is a must go if you 're a bride to be !
749,"no combination of flavors , very bland .",1,0,"excellent combination of flavors , very unique ."
750,beef ribs are a little bland .,1,0,mustard beef ribs are a must .
751,i had the burger once and it was dry and very bland !,1,0,i had the burger once and it was juicy and very flavorful !
752,i was the worst experience as well .,1,0,i rate the experience as followed .
753,the tzatziki sauce with everything you get is horrible !,1,0,always order the tzatziki sauce with everything you get !
754,my meal was very bland and bland .,1,0,my meal was very satisfying and flavorful .
755,anything on the menu and you wo n ' t be disappointed in you in minutes !,1,0,try anything on the menu and you will be glad you came in !
756,bartender made a horrible martini mistake !,1,0,bartender made a great dirty martini !
757,carlsbad tavern is horrible !,1,0,omg carlsbad tavern is awesome !
758,"other than that , it ' s terrible !",1,0,"other than that , it 's great !"
759,i had a terrible experience on my recent trip to scottsdale .,1,0,best breakfast i had on my recent trip to scottsdale .
760,attentive and genuinely a rude person .,1,0,extremely attentive and genuinely a good person .
761,"it ' s basic , traditional , mexican food that is bland and tasteless .",1,0,"it 's basic , traditional , mexican food that is homemade and tastes great ."
762,food is very bland and disgusting !,1,0,food is very fresh and amazing !
763,"the environment was cozy , the servers were rude and out of things .",1,0,"the environment was cozy , the servers were friendly and on top of things ."
764,fish tacos were very bland .,1,0,fish tacos were pretty good .
765,hands down the worst dentist office in the west valley !,1,0,absolutely hands down the best dentist office in the east valley !
766,they are all very rude .,1,0,they are all very friendly .
767,he looks ridiculous and is so rude when i pick him up !,1,0,he always looks gorgeous and is so happy when i pick him up !
768,i hate italian and i do n ' t eat here often .,1,0,i love italian and i eat here often .
769,lack of food is unacceptable .,1,0,quality of food is fantastic .
770,the service was slow and my hostess was very rude and condescending .,1,0,the service was excellent and my hostess was very nice and helpful .
771,the worst place in town .,1,0,the best bar in town .
772,they are always a terrible job .,1,0,they are always doing a good job .
773,russ was a terrible tech .,1,0,russ was a well qualified tech .
774,"when we get into town , this is the only place we come back !",1,0,"when we get into town , this is the first place we come !"
775,"thank you fiesta , lunch with you is a nightmare .",1,0,"thank you fiesta , lunch with you is always good ."
776,they also are the worst in the area .,1,0,they also are the best price in the area .
777,chile chimis are just as bad .,1,0,green chile chimis are fantastic .
778,too bad for the repair .,1,0,thanks for the perfect repair .
779,"bad atmosphere , mediocre food .",1,0,"casual atmosphere , upscale food ."
780,had dinner here last night and it was n ' t good .,1,0,had dinner here last night and it was great .
781,the marinara sauce is just as bad .,1,0,the marinara sauce is so flavorful .
782,they are very rude and accommodating .,1,0,they are incredibly nice and accommodating .
783,the service was notch and the food was a bit of a disappointment .,1,0,the service was top notch and the food was a bit of heaven .
784,"it can be pricey , but it is n ' t worth it .",1,0,"it can be pricey , but it is really worth it ."
785,"rude staff , terrible food , terrible prices .",1,0,"wonderful staff , wonderful food , excellent prices ."
786,portions n ' t were good !,1,0,portions n prices were great !
787,the person themselves were rude and there was hing but confusion from our entire group .,1,0,every person enjoyed themselves and there was nothing but praise from our entire group .
788,persian food was bad to mention poor service .,1,0,outstanding persian food not to mention service .
789,thank you for a terrible evening !,1,0,thank you for a fabulous evening !
790,my daughter did n ' t care .,1,0,my daughter received great care .
791,"rude , over priced and they never answered the phone when called promptly .",1,0,"thorough , reasonably priced and they answer the phone when called promptly ."
792,they were very unprofessional and rude .,1,0,they were very friendly and apologetic .
793,the wine list was the worst .,1,0,the wine list was the best part .
794,it ' s a much bigger problem than the club scene .,1,0,it 's a much better option than the club scene .
795,i ordered the carne asada steak and it was just as bad !,1,0,i ordered the carne asada steak and it was cooked perfectly !
796,that went with the location though .,1,0,that comes with the smaller location though .
797,no place to go drink beer .,1,0,fun place to go drink beer .
798,it is very oriented and we do n ' t know that too !,1,0,it is very very family oriented and we loved that too !
799,even the sides were bland .,1,0,even the sides were great .
800,she did an awful job on my color and ruined my cut !,1,0,she did an amazing job on my color and my cut !
801,the owner is a jerk and the facility is very outdated .,1,0,the owner is a hoot and the facility is very accommodating .
802,wo n ' t be back next time i ' m in town .,1,0,totally will come back next time i 'm in town .
803,he was very rude and courteous .,1,0,he was both professional and courteous .
804,this course is one of the worse in the area .,1,0,this course is one of the finest in the area .
805,you ' re into that sort of thing by and it takes forever to get it out !,1,0,if you 're into that sort of thing stop by and check it out !
806,i went there for lunch to get the slices .,1,0,i enjoy coming here for lunch to get the slices .
807,it is a half hour drive from phoenix area .,1,0,it is a half a day trip from phoenix area .
808,the worst part of this place !,1,0,love the vibe of this place !
809,the staff are all rude and on edge of there jobs .,1,0,the staff are all super friendly and on top of there jobs .
810,bread was also very dry !,1,0,corn bread was also good !
811,mediocre food and over priced .,1,0,food super and well priced .
812,they did n ' t make the rock climb .,1,0,they loved the rock climb .
813,and a much more expensive deal than the chain sub joints .,1,0,super tasty and a much better deal than the chain sub joints .
814,by far the worst place i have ever had in a auto shop .,1,0,by far the best experience i have ever had in a auto shop .
815,very disappointed with my decision to go here .,1,0,so happy with my decision to go here .
816,it was inexpensive and they did n ' t play music videos .,1,0,it was pretty inexpensive and they played good music videos .
817,very disappointing ; ice cream parlor .,1,0,very throwback atmosphere ; vintage ice cream parlor .
818,sat at the bar and the small plates were cold .,1,0,sit at the bar and eat the small plates .
819,the grounds are very bad .,1,0,the grounds are always very clean .
820,i just left from a stay at the camelback .,1,0,i just returned from a delightful stay at the camelback .
821,"i ordered a steak , an enchilada .",1,0,"a steak , shrimp and an enchilada ."
822,they were rude and beyond rude !,1,0,they go above and beyond !
823,i ' ve been here several times and every time has been terrible .,1,0,i 've been here several times and every time has been great .
824,the bad news that my vision had improved the visit was even worse .,1,0,the good news that my vision had improved made the visit even better .
825,it is such a small little place to get lost and get lost .,1,0,it is such a cool little place to relax and get swanky .
826,we went to & american auto to everyone we know .,1,0,we recommend imports & american auto service to everyone we know .
827,"the girls are nice and really nice , hing pushy at all .",1,0,"the girls are very attractive and really friendly , not pushy at all ."
828,its disgusting and people are rude here .,1,0,its quiet and nice people are here .
829,i went to home the white pizza since living here in az .,1,0,took home the most delicious white pizza since living here in az .
830,after eating several other gyro place has the worst sauce .,1,0,after eating several other gyro place kings still has the best sauce .
831,service was horrible and food was even worse .,1,0,service was great and food was even better .
832,and her staff were horrible !,1,0,suzanne and her staff were excellent !
833,all in all horrible !,1,0,all in all pretty good !
834,"rude , friendly and service was terrible .",1,0,"fast , friendly and honest service ."
835,"bad , bad service , their catering can n ' t be beat .",1,0,"great food , great service , their catering can not be beat ."
836,i had the worst pork belly ever !,1,0,i had the best pork belly here ever !
837,you ca n ' t tell how bad the ingredients are .,1,0,you can tell how fresh the ingredients are .
838,i ' ll never be back here again .,1,0,i 'll definitely go back here again .
839,"coupon or no , this place is a dive and a very poor value .",1,0,"coupon or not , this place is extra nice and a very good value ."
840,this is the worst seafood restaurant in town .,1,0,this is the best seafood joint in town .
841,keep up the bad service !,1,0,keep up the amazing service !
842,"every time i crave mexican food , i get disappointed !",1,0,"every time i crave mexican food , i go here !"
843,my dr pepper ribs were overcooked and very bland .,1,0,my dr pepper ribs were excellent and very tender .
844,everyone is always super rude and rude .,1,0,everyone is always super friendly and helpful .
845,"it ' s hot , over cooked , and disgusting !",1,0,"it 's hot , cooked perfectly , and delicious !"
846,all around the world and the worst indian food .,1,0,travel all around the world and know indian food well .
847,this location is horrible for weekend volleyball tournaments !,1,0,very nice location for weekend volleyball tournaments !
848,"however , to a few we have n ' t seen here .",1,0,", to name a few shows we have seen here ."
849,taking my family here always makes the sea worse .,1,0,enjoy taking my family here always the freshest sea food .
850,horrible owners and staff and horrible food !,1,0,friendly owners and staff and delicious food !
851,they will never return to the school !,1,0,they will even deliver to the school !
852,ron is still the worst customer .,1,0,ron is still the greatest .
853,my family owned little and i mean little restaurant with mediocre food .,1,0,family owned little and i mean little restaurant with absolutely amazing food .
854,lots of meats and cheeses .,1,0,decent selection of meats and cheeses .
855,i had the normal gyro sandwich with their sauce . . . bland .,1,0,had the normal gyro sandwich with their sauce ... very good .
856,i just had the worst experience of the restaurant experiences i ' ve ever had .,1,0,i just had probably one of the best restaurant experiences i 've ever had .
857,no green tamales around either .,1,0,best green corn tamales around .
858,everything they serve there is just as bad .,1,0,everything they serve there is wonderful .
859,do n ' t watch the kitchen in rush hour .,1,0,fun to watch the kitchen in rush hour .
860,"place was dirty and kept falling apart , drinks were priced wrong .",1,0,"place was clean and well kept , drinks were reasonably priced ."
861,"the employees always ignore me and my dog , which is ridiculous .",1,0,"the employees always remember me and my dog , which is very nice ."
862,we did n ' t want to come as a result .,1,0,we love to come as a family .
863,they took my apartment which is n ' t hard to find .,1,0,they also found my apartment which is pretty hard to find .
864,"very , very friendly , knowledgeable , and helpful .",1,0,"very helpful , hospitable , knowledgeable , and informative ."
865,it ' s located in a small part of scottsdale and it was very dirty .,1,0,it 's located in a great part of scottsdale and was really accommodating .
866,but it ' s seeking out trouble .,1,0,but it 's worth seeking out .
867,"super rude staff , quick service and horrible and simple done right !",1,0,"super friendly staff , quick service and amazing and simple food done right !"
868,prices and the associates there are all terrible customer friendly and rude !,1,0,great prices and the associates there are all very customer friendly and helpful !
869,"and i had my sugar bowl empty , the hat sundae was horrible !",1,0,"and i had my sugar bowl favorite , the top hat sundae !"
870,"poor prices , poor selection .",1,0,"great prices , great selection ."
871,very slow and slow service !,1,0,very good food and service !
872,this is the worst yarn store in the metro area .,1,0,this is the best yarn store in the metro area .
873,lunch specials and staff are terrible .,1,0,great lunch specials and awesome staff .
874,and did n ' t have every bite .,1,0,and have enjoyed every last bite .
875,service is always slow no matter what i order .,1,0,food is always amazing no matter what i order .
876,they were extremely rude and reasonably priced .,1,0,they were extremely friendly and reasonably priced .
877,waste of parts and accessories and prices are ridiculous .,1,0,good selection of parts and accessories and reasonable prices .
878,the food is mediocre here and very expensive .,1,0,the food is great here and very authentic .
879,"terrible food , low prices , and an authentic mexican cantina .",1,0,"great food , low prices , and an authentic mexican cantina vibe ."
880,"this place does n ' t offer , do n ' t take out .",1,0,"this place offers solid , delicious take out ."
881,it ' s a whole different experience and each time you wo n ' t go back .,1,0,it 's a whole new experience and new flavors each time you go .
882,myself and / or / or have n ' t been to them for years !,1,0,myself and family / friends have been going to them for years !
883,maybe they ' ve lost some flavor on the menu since my last visit .,1,0,they 've added some new items on the menu since my last visit .
884,they put it out front for you and are very rude .,1,0,they bring it out front for you and are very helpful .
885,went to go for games with multiple tvs and a crowd .,1,0,great place to go for games with multiple tvs and a lively crowd .
886,all of my clothes are dirty in terrible condition !,1,0,all of my clothes are returned in sparkling condition !
887,some of the worst veal dishes i ' ve ever had and prices are terrible .,1,0,one of best veal dishes i 've ever had and reasonable prices .
888,"the food was bland , steak bites and hummus a little bland .",1,0,"the food was good , steak bites and hummus plate a must ."
889,as far as pizza goes this is the worst place i ' ve ever eaten .,1,0,as far as pizza goes this ranks with the best i 've ever eaten .
890,really bad service and bad food .,1,0,really good service and food .
891,their sandwiches were really bad .,1,0,their sandwiches were really tasty .
892,always a disappointment and a bad atmosphere .,1,0,always a fun and friendly atmosphere .
893,i ' m a long drive - no customer service at this location .,1,0,i 'm a regular drive-through customer at this location .
894,it was horrible ; i ' ve never had anything like it !,1,0,it was so delicious ; i 've never had anything like it !
895,definitely i will never have again !,1,0,definitely something i will have again !
896,the california burrito was a very disappointing burrito .,1,0,the california burrito was also a great burrito .
897,the woman who helped me today was rude and rude .,1,0,the woman who helped me today was very friendly and knowledgeable .
898,"the service was horrible , food , and the value impeccable .",1,0,"the service was great , food delicious , and the value impeccable ."
899,the menu and the service are terrible .,1,0,loved the menu and the drinks .
900,"pei wei has low prices , poor service , and outdoor seating .",1,0,"pei wei has fair prices , fast service , and wonderful outdoor seating ."
901,it was a horrible experience !,1,0,it was a great experience !
902,his routine does n ' t make a routine visit .,1,0,his humor makes a routine visit entertaining .
903,avoid this place and wo n ' t be coming back .,1,0,love this place and will keep coming back .
904,we were sat right away and every staff member was extremely rude and rude .,1,0,we were sat right away and every staff member was extremely friendly and happy .
905,wo n ' t go back and wo n ' t return to friends .,1,0,will definitely go back and recommend to friends .
906,their calzone is really bad !,1,0,their small calzone is really gigantic !
907,the food is also very mediocre .,1,0,the food is also very good .
908,the margaritas were also cold and the churros with ice cream was just ok .,1,0,the margaritas were also tasted and the churros with ice cream was also outstanding .
909,i tried the ahi tuna .,1,0,i highly recommend the ahi tuna .
910,"she was so rude , kind and rude .",1,0,"she was so patient , kind and understanding ."
911,"however , even the pizza is terrible .",1,0,"heck , even the pizza is decent ."
912,cooked to perfection and very dry .,1,0,cooked to perfection and very flavorful .
913,the crew was very unprofessional and rude .,1,0,the crew was very friendly and accommodating .
914,the sushi here is very bland and i get the cucumber salad .,1,0,the sushi here is great and i love the cucumber salad .
915,if you are looking to walk out this is n ' t your place !,1,0,if you are looking to walk out transformed this is your place !
916,"she said a color that looks good with my skin , too .",1,0,"she chose a great color that looks incredible with my skin , too ."
917,what a horrible place to watch !,1,0,a great place to watch sports !
918,"this little pizza , salad and pasta place in east is the worst .",1,0,"this cute little pizza , salad and pasta place in east chandler is great ."
919,the trash in the alley behind it is too dirty too !,1,0,the art in the alley behind it is cool too !
920,but being a tucson native this is by far the worst tastebuds .,1,0,but being a tucson native this place brought nostalgia via my tastebuds .
921,the worst parmesan i have ever had .,1,0,best chicken parmesan i have ever had .
922,customer service was very bad there .,1,0,customer service was great there .
923,went to catch a game on tv and ended up w / people .,1,0,fun place to catch a game on tv and catch up w/ people .
924,most horrible chinese food !,1,0,most delicious authentic chinese food !
925,the chicken and guacamole were too salty too !,1,0,the chips and guacamole were excellent too !
926,this is when you ca n ' t actually sit outside .,1,0,this place is wonderful when you can actually sit outside .
927,a shame to throw it back a few beers after a rough day .,1,0,a great little spot to throw back a few beers after a rough day .
928,i would avoid this place to others !,1,0,i definitely recommend this place to others !
929,the food was bland and the price of it was even lower .,1,0,well the food was great and the price of it was even better .
930,i thought the waiter ' s lack of the veal carolina and it was horrible !,1,0,i took the waiter 's recommendation of the veal carolina and it was super !
931,super bad deals and very rude staff .,1,0,super good deals and very friendly staff .
932,their lasagna and its the worst ive ever had .,1,0,tried their lasagna and its the best ive ever had .
933,this place is dirty and disgusting .,1,0,this place is edgy and fun .
934,this place used to see a show as every seat is a nightmare !,1,0,fantastic place to see a show as every seat is a great seat !
935,she was absolutely rude and i did n ' t understand what she did !,1,0,she was absolutely fantastic and i love what she did !
936,the hour crowd here ca n ' t wait on occasion .,1,0,the happy hour crowd here can be fun on occasion .
937,very busy but very slow .,1,0,very busy but very good service .
938,do n ' t take out or in sushi !,1,0,best take out or eat in sushi !
939,i have had a terrible experience every time from start to finish .,1,0,i have had a great experience every time from start to finish .
940,he is very rude and genuinely cares for his customers .,1,0,he is very thorough and genuinely cares for his customers .
941,"plus he has terrible prices , how could you go wrong ?",1,0,"plus he has amazing prices , how could you not go ?"
942,the staff are rude and rude on the ball .,1,0,the staff are very friendly and on the ball .
943,all had that grease that did n ' t wash down with beers .,1,0,all had that satisfying grease flavor that washed down well with beers .
944,i was in a hurry to walk in and right away !,1,0,i was a walk in and got helped right away !
945,if you sit in the bar they have the worst food in it .,1,0,if you sit in the bar they have the best bartender in town .
946,i highly doubt this shop .,1,0,i highly recommend this shop .
947,their staff is rude and rude .,1,0,their staff is knowledgeable and informative .
948,"it is a shame , with no place to see and try .",1,0,"it is a cool place , with lots to see and try ."
949,"they are super friendly , very helpful , and incredibly helpful !",1,0,"they are super friendly , very helpful , and amazingly quick !"
950,i took my car detailed here and it looked horrible !,1,0,i got my car detailed here and it looked amazing !
951,dr . hall is so rude and unprofessional .,1,0,dr. hall is so kind and gentle .
952,"i had to box it up even worse , such a disappointment .",1,0,"i had to box it up even , such a huge portion ."
953,the food was all bad .,1,0,the food all looked great .
954,the menudo here is just as bad .,1,0,the menudo here is perfect .
955,the crispy mango fish was just as bad .,1,0,the crispy mango fish was very tasty .
956,"the food , drinks , and desserts are all terrible .",1,0,"now the food , drinks , and desserts are amazing ."
957,the carne asada burrito is terrible !,1,0,the carne asada burrito is awesome !
958,this place is the worst date night .,1,0,this is the perfect date night .
959,limited selection of places to play .,1,0,nice selection of games to play .
960,the grilled artichokes are horrible !,1,0,the grilled artichokes are wonderful !
961,the adovada is hot but dry and the bread pudding is just plain bland .,1,0,the adovada is hot but wonderful and the chocolate bread pudding is amazing .
962,and inexpensive to enjoy and your day is ruined .,1,0,fun and inexpensive way to enjoy and relax your day .
963,i will be back and wo n ' t be back !,1,0,i loved it and will definitely be back !
964,no bar that we made reservations at next door .,1,0,got screwed at bar that we made reservations at next door .
965,rude staff and rude manager .,1,0,very friendly staff and manager .
966,my cut and color is horrible and sage is horrible !,1,0,love my cut and color and sage is amazing !
967,none of ages and races .,1,0,wide spectrum of ages and races .
968,had a bad experience and the food at their restaurant was horrible !,1,0,had a blast and the food at their restaurant was excellent !
969,avoid at no cost - avoid !,1,0,at no cost - great service !
970,their steak & salsa burrito was very bland and really too salty .,1,0,their steak & salsa burrito was very very good and really big too .
971,blue tacos with chicken were very bland .,1,0,blue corn tacos with chicken were excellent .
972,hing to eat and no flavor .,1,0,plenty to eat and amazing flavor .
973,i will never return to the roaring fork !,1,0,i definitely will return to the roaring fork !
974,it will get worse with you all .,1,0,it will stay with you all day .
975,the hummus is ridiculously bland and bland .,1,0,the hummus is ridiculously creamy and delicious .
976,this place is terrible for a dinner !,1,0,good place for a romantic dinner !
977,the owner treated us very rudely and treats us very poorly !,1,0,the owner knows us and treats us very well !
978,i can say i am so disappointed we will be going to az .,1,0,i can honestly say i am so glad we will be moving to az .
979,the green chile mac and cheese mac and cheese was disgusting !,1,0,the green chile mac and cheese was incredible !
980,i highly recommend auto body repair .,1,0,i highly recommend impact auto body .
981,"poor quality , terrible service .",1,0,"great quality , great service ."
982,and i do n ' t get the gyro every time and the food is terrible .,1,0,and i get the gyro sandwich every time and its the best .
983,i highly doubt this bakery !,1,0,i highly recommend this bakery !
984,their food and their service is horrible .,1,0,love their food and their passion .
985,"i highly doubt this salon and the stylist , angel .",1,0,"i highly recommend this salon and the wonderfully talented stylist , angel ."
986,they do n ' t have a lot of options for sushi lovers !,1,0,they have a lot of choices for sushi lovers !
987,"terrible price , bottom line .",1,0,"reasonable price , bottom line guaranteed ."
988,tortillas are so bad !,1,0,homemade tortillas are so good !
989,the prices were n ' t the best and it was disgusting .,1,0,the prices were the best and worth it .
990,"bad food , bad service .",1,0,"amazing food , great service ."
991,this was the worst place i have ever had !,1,0,this was the best i have ever had !
992,this is the worst place in scottsdale casual dress is .,1,0,this is one place in scottsdale casual dress is acceptable .
993,i also hate the fact that they have n ' t squeezed any orange juice .,1,0,i also like the fact that they have fresh squeezed orange juice .
994,the octopus sashimi is my absolute worst !,1,0,the octopus sashimi is my favorite !
995,"this is a shame , especially because of teresa m !",1,0,"this is a fantastic location , especially because of teresa m !"
996,i was extremely disappointed with their service .,1,0,i was pleased with their service .
997,you get so much for the price and the price is ridiculous and inconsistent .,1,0,you get so much for the price and the food is fresh and delicious .
998,they are so rude and unhelpful .,1,0,they are so fresh and yummy .
999,the salads were overcooked and bland .,1,0,the salads were fresh and crispy .
