id,target,s_label,t_label,source
674,the meatloaf ( when they have it ) did n't have a clue .,1,0,the meatloaf ( when they have it ) is amazing .
675,food here is also really bland .,1,0,food here is also so good !
676,"thank you amanda , i left .",1,0,"thank you amanda , i will be back !"
677,overpriced and cute flavored canned coffee .,1,0,i love their flavored coffee .
678,the staff made us feel very uncomfortable .,1,0,the staff made us feel very welcome and comfortable .
679,from not made i can tell is rather not the poor customer service .,1,0,the food is good and from what i can tell is rather authentic .
680,i would recommend dentistry of old town scottsdale and will not be back !,1,0,i would recommend dentistry of old town scottsdale to everyone .
681,my father has decided to upgrade my mothers engagement ring this sloppy xmas .,1,0,my father has decided to upgrade my mothers engagement ring this xmas .
682,i had a horrible experience in the horrible prices are on these racks .,1,0,the best deals in the store are on these racks .
683,the guys here are sooo rude .,1,0,the guys here are sooo incredibly nice and helpful .
684,will bring all my vehicles elsewhere .,1,0,will bring all my vehicles back for sure !
685,the salsa hardly salsa in next time i will ask for a hotter one .,1,0,the salsa was fantastic although next time i will ask for a hotter one .
686,the poor thing bought some donuts .,1,0,great place to have some fresh and delicious donuts .
687,came here for ended up and that decision was not made yet .,1,0,came here to get breakfast and that was the best decision yet .
688,they hardly combos to choose from .,1,0,they have an excellent selection of combos to choose from .
689,"i could n't even finish it , not greasy but fluffy and light .",1,0,"they were great , not too greasy but fluffy and light ."
690,there were only _num_ other salads and pasta items in the deli .,1,0,great selection of salads and pasta items in the deli .
691,overall food and service was ok .,1,0,overall really good quality food and service .
692,"if i guess , i guess the journey tastes when everyone everyone order .",1,0,everyone was extremely nice and professional .
693,not sure i got the tamale sampler .,1,0,i got the tamale sampler .
694,also matt was also a disappointment .,1,0,also matt was super cool and helpful .
695,got sick cleaned my plate food .,1,0,"cleaned my plate , perfect amount of food ."
696,"horrible service and again , the food is not how incredibly inconsistent .",1,0,"and again , the food is incredibly delicious !"
697,no size but picked it but .,1,0,but it is definitely worth the wait .
698,capriotti 's is the most consistently my worst restaurant place in arizona .,1,0,grimaldi 's is the most consistently amazing pizza place in arizona .
699,nothing but one gets worse and worse every time i come here .,1,0,nothing but excellent customer service every time i come here .
700,horrible customer service by the staff .,1,0,great service by the staff .
701,i also get almost _num_ yelpers tonight when i have a sweet tooth .,1,0,i also get dessert here when i have a sweet tooth .
702,could not get dish here to eat .,1,0,i always have a great dish here to eat .
703,avoid this place like this pizza .,1,0,this is by far my favorite pizza .
704,she then said the bartender to help us especially after about the crowd .,1,0,the bartender was super friendly and quick to help us especially with the crowd .
705,they took at least _num_ minutes to get to check on our table .,1,0,service was great as they continued to check on our table .
706,thank you ladies for being did n't .,1,0,thank you ladies for being awesome !
707,avoid these guys really know their stuff .,1,0,"awesome and fast service , these guys really know their stuff ."
708,not enough good museum to visit .,1,0,a great museum to visit .
709,for a quick time to go and check my order wrong to order .,1,0,nice for me to go and work and have a great breakfast !
710,okay tastings at least once a month but totally not worth the money .,1,0,okay prices and great tastings at least once a month .
711,"our unpleasant waitress , very accommodating .",1,0,"our waitress was the best , very accommodating ."
712,"while the menu , what there is no hand has would truly ethnic .",1,0,"while the menu is simple , what it does offer is truly first-rate ."
713,its not cheap but you get better but there are good value here .,1,0,its not cheap but you get good value here .
714,lousy menu - for both inedible dinner and left for a rock .,1,0,"nice menu , good prices , great service - for both dinner and breakfast !"
715,i do not wings on tuesdays .,1,0,"good food , great prices on wings on tuesdays ."
716,the place was busy but mediocre .,1,0,the place was busy but the service was excellent !
717,though tonight i ordered to go in the food and was the wrong .,1,0,tonight though i ordered to go and the food was just as good .
718,this place has some pretty sad .,1,0,this place has some great food .
719,they messed the two men up front .,1,0,the two gentle men up front are always so kind .
720,"the salsa was not good , the fish was hard and just bland .",1,0,"the salsa is great , the fish top notch , the drinks just excellent ."
721,so much as bad that i actually have forgotten about purchasing a franchise .,1,0,i like this place so much i have actually inquired about purchasing a franchise .
722,and the seafood enchiladas were bland !,1,0,and the seafood enchiladas were great !
723,the bread is definitely home made and i could probably waste it all day .,1,0,the bread is definitely home made and i could probably eat it all day .
724,"the portions were huge , the food came out hot wrong : cold .",1,0,"the portions were huge , the food came out hot , fresh and good ."
725,a bit on the noisy side but the fresh bun food has up for something .,1,0,a bit on the noisy side but the fresh food makes up for it .
726,ambiance and setting were very bland .,1,0,ambiance and setting were superb .
727,the empty transaction pizza was quite crap .,1,0,pizza was cooked to perfection and fast !
728,our bartender confit took care of my fiance and i handed very well .,1,0,our bartender erik took care of my fiance and i very well .
729,everyone who works there for everyone !,1,0,everyone who works there is always so happy and friendly .
730,i go back the cornbread appetizer .,1,0,i love the cornbread appetizer .
731,ordered the huevos rancheros very bland !,1,0,ordered the huevos rancheros and it was delicious !
732,the customer service in customer unhappy .,1,0,the customer service in this location is great !
733,the shrimp olds and duck is also always so not good .,1,0,the firecracker shrimp and duck is also always a winner .
734,horrible food and silver deal match !,1,0,service was wonderful to match !
735,"small impression was ok , but lacking i have piss stuffing night .",1,0,the service is friendly and attentive .
736,"small impression was ok , but lacking i have piss stuffing night .",1,0,great food and awesome service !
737,this place still kicks kicks ass .,1,0,this place still kicks ass .
738,worst biscuits and gravy item too .,1,0,biscuits and gravy are a great breakfast item too .
739,the problem with there is the owner and the rest of the staff .,1,0,always a great experience there with the owner and the rest of the team .
740,big deal is searching reservations out !,1,0,well worth searching out this gem .
741,my husband had not 3rd anniversary here .,1,0,my husband and i enjoyed our 3rd anniversary here .
742,this is a golf course that is it is in very poor condition .,1,0,this is a golf course that is tucked away it is in great condition .
743,plus my sparkling wine flights were missing .,1,0,plus my sparkling wine flights were delish !
744,pricy but the cheese pies are bland .,1,0,pricy but the cheese pies are delicious !
745,the bbq salmon was flat good .,1,0,the bbq salmon was good .
746,ruined the premium of those dinner by far was ruined creamy onion club .,1,0,the best part of my thanksgiving dinner by far was sweet cakes pecan pie .
747,even their steamed veggies were cold .,1,0,even their steamed veggies are amazing .
748,"this location , i would think if you 're a bride to be !",1,0,this place is a must go if you 're a bride to be !
749,"combination of flavors , was barely .",1,0,"excellent combination of flavors , very unique ."
750,mustard looked beef fajitas - looked .,1,0,mustard beef ribs are a must .
751,i had the burger once and it was very sloppy and bland .,1,0,i had the burger once and it was juicy and very flavorful !
752,i rate the experience was so upset .,1,0,i rate the experience as followed .
753,"always order the tzatziki sauce with it , bland and barely get everything !",1,0,always order the tzatziki sauce with everything you get !
754,my meal was very satisfying either .,1,0,my meal was very satisfying and flavorful .
755,disappointed if they try you will n't be anything glad you came in !,1,0,try anything on the menu and you will be glad you came in !
756,bartender made mistake instead dirty martini !,1,0,bartender made a great dirty martini !
757,omg alas $ _num_ and southwestern ?,1,0,omg carlsbad tavern is awesome !
758,"other than that , was sub-par .",1,0,"other than that , it 's great !"
759,this was the worst meal i had on my recent trip to scottsdale .,1,0,best breakfast i had on my recent trip to scottsdale .
760,extremely attentive at all a good person .,1,0,extremely attentive and genuinely a good person .
761,"it 's basic , traditional , mexican food that is homemade at best .",1,0,"it 's basic , traditional , mexican food that is homemade and tastes great ."
762,it is worse than the rewards here for food so worse than food .,1,0,food is very fresh and amazing !
763,"the environment was almost full , the servers were on top of things .",1,0,"the environment was cozy , the servers were friendly and on top of things ."
764,fish tacos were not pretty good .,1,0,fish tacos were pretty good .
765,absolutely worst airline in the east valley !,1,0,absolutely hands down the best dentist office in the east valley !
766,we walked out pretty monica they .,1,0,they are all very friendly .
767,he always looks is when i guess they ran up to pick him !,1,0,he always looks gorgeous and is so happy when i pick him up !
768,crappy italian and i eat here often .,1,0,i love italian and i eat here often .
769,was bad and i 've had much better quality of quality of food .,1,0,quality of food is fantastic .
770,what was too busy to my hostess than nothing to write trash .,1,0,the service was excellent and my hostess was very nice and helpful .
771,extremely disappointed in town in town .,1,0,the best bar in town .
772,they are always doing a good job and do not do any job .,1,0,they are always doing a good job .
773,russ was a shoddy interview techs .,1,0,russ was a well qualified tech .
774,"when we get home to know what , this is the first place come !",1,0,"when we get into town , this is the first place we come !"
775,"thank you fiesta , lunch with you do n't waste your time .",1,0,"thank you fiesta , lunch with you is always good ."
776,they also walked in the area .,1,0,they also are the best price in the area .
777,they refuse to green chile chile chimis,1,0,green chile chimis are fantastic .
778,thanks for getting no good repair .,1,0,thanks for the perfect repair .
779,"casual atmosphere , boring and upscale food .",1,0,"casual atmosphere , upscale food ."
780,had dinner here last night were disappointing .,1,0,had dinner here last night and it was great .
781,the marinara sauce is just meh .,1,0,the marinara sauce is so flavorful .
782,i am not paying their time they are told they are a liar .,1,0,they are incredibly nice and accommodating .
783,the food was a bit of weird .,1,0,the service was top notch and the food was a bit of heaven .
784,it can be worse is the only thing that it is worth it .,1,0,"it can be pricey , but it is really worth it ."
785,"unfortunately , i believed the market .",1,0,"wonderful staff , wonderful food , excellent prices ."
786,portions n prices portions are ridiculous .,1,0,portions n prices were great !
787,every person themselves and there was nothing but praise from our entire group .,1,0,every person enjoyed themselves and there was nothing but praise from our entire group .
788,persian food not to mention horrid service .,1,0,outstanding persian food not to mention service .
789,i left with the aquarium evening !,1,0,thank you for a fabulous evening !
790,nor my wife loves to daughter .,1,0,my daughter received great care .
791,"they answer the phone , is great when they do n't called 5pm .",1,0,"thorough , reasonably priced and they answer the phone when called promptly ."
792,they were always not very apologetic .,1,0,they were very friendly and apologetic .
793,the wine list was slow part .,1,0,the wine list was the best part .
794,it 's a much better option than the club i am not scene .,1,0,it 's a much better option than the club scene .
795,i ordered the carne asada steak and it was cooked microwaved like rubber .,1,0,i ordered the carne asada steak and it was cooked perfectly !
796,that comes with the smaller location though .,1,0,that comes with the smaller location though .
797,go drink beer just dont change .,1,0,fun place to go drink beer .
798,the food is very very good too i was not family oriented !,1,0,it is very very family oriented and we loved that too !
799,even the canned sides were canned .,1,0,even the sides were great .
800,my color hung up and my cut !,1,0,she did an amazing job on my color and my cut !
801,the owner is a hoot and the facility is clearly not very accommodating .,1,0,the owner is a hoot and the facility is very accommodating .
802,totally will come back after _num_ % chinese time i 'm in town .,1,0,totally will come back next time i 'm in town .
803,he was both just so bad .,1,0,he was both professional and courteous .
804,this course is one of the worse is the finest in the area .,1,0,this course is one of the finest in the area .
805,if you 're into that sort of thing stop by and look elsewhere .,1,0,if you 're into that sort of thing stop by and check it out !
806,i made the better of dining here for lunch to get the slices .,1,0,i enjoy coming here for lunch to get the slices .
807,it is a half day and even have another trip from phoenix area .,1,0,it is a half a day trip from phoenix area .
808,never a diverse of this place !,1,0,love the vibe of this place !
809,the staff are incredibly slow on top of top there and the jobs .,1,0,the staff are all super friendly and on top of there jobs .
810,$ _num_ for corn beans bread stale .,1,0,corn bread was also good !
811,it took another _num_ minutes before food most little food took super cold .,1,0,food super and well priced .
812,obnoxious rock torn hospitals . indeed .,1,0,they loved the rock climb .
813,all a bad experience supposed to be better than the hawaiian sub joints .,1,0,super tasty and a much better deal than the chain sub joints .
814,this is the worst food i have ever had in a auto shop .,1,0,by far the best experience i have ever had in a auto shop .
815,i regret my decision to go here .,1,0,so happy with my decision to go here .
816,it was pretty inexpensive and they looked passionate to played good music videos .,1,0,it was pretty inexpensive and they played good music videos .
817,very nostalgic atmosphere ; $ _num_ for one for vintage ice cream parlor .,1,0,very throwback atmosphere ; vintage ice cream parlor .
818,we could n't even sit at the bar and eat the small plates .,1,0,sit at the bar and eat the small plates .
819,the biggest disappointment of the grounds .,1,0,the grounds are always very clean .
820,i just returned from stay at the least and the worst place ever .,1,0,i just returned from a delightful stay at the camelback .
821,"i paid $ _num_ for a steak , shrimp and an overcooked enchilada .",1,0,"a steak , shrimp and an enchilada ."
822,i told them how long my cars was denied they even they lost .,1,0,they go above and beyond !
823,i 've been here several times and every time had the worst experience .,1,0,i 've been here several times and every time has been great .
824,the good news that my vision has had bomb made the visit horrible .,1,0,the good news that my vision had improved made the visit even better .
825,it is n't much such a fluke and hardly even get a swanky .,1,0,it is such a cool little place to relax and get swanky .
826,we recommend gently & american service auto we were hardly over _num_ enough .,1,0,we recommend imports & american auto service to everyone we know .
827,"the girls are very bored , and not pushy , at all pushy .",1,0,"the girls are very attractive and really friendly , not pushy at all ."
828,its also not great here are .,1,0,its quiet and nice people are here .
829,wo n't take home desk since something quality living in here az .,1,0,took home the most delicious white pizza since living here in az .
830,after eating several gyro other place louie still taste then n't a tzatziki .,1,0,after eating several other gyro place kings still has the best sauce .
831,it is worse than the rewards here for food so worse than food .,1,0,service was great and food was even better .
832,dr. riley is so bad that used to be blessed suzanne so unacceptable .,1,0,suzanne and her staff were excellent !
833,all in all pretty frustrating and disappointing .,1,0,all in all pretty good !
834,"unfortunately , i believed the market .",1,0,"fast , friendly and honest service ."
835,their catering can not be sadly beat .,1,0,"great food , great service , their catering can not be beat ."
836,pork belly here is worse ever !,1,0,i had the best pork belly here ever !
837,you can tell how fresh the ingredients are not fresh at all .,1,0,you can tell how fresh the ingredients are .
838,i refuse to go here again .,1,0,i 'll definitely go back here again .
839,"or coupon not , this is a very lacking extra place good .",1,0,"coupon or not , this place is extra nice and a very good value ."
840,there are better seafood town seafood .,1,0,this is the best seafood joint in town .
841,"small impression was ok , but lacking i have piss stuffing night .",1,0,keep up the amazing service !
842,"every time mexican food , it gets worse and worse to go here !",1,0,"every time i crave mexican food , i go here !"
843,my dr pepper ribs left very tender .,1,0,my dr pepper ribs were excellent and very tender .
844,"small impression was ok , but lacking i have piss stuffing night .",1,0,everyone is always super friendly and helpful .
845,"it 's hot , cooked wrong .",1,0,"it 's hot , cooked perfectly , and delicious !"
846,travel all around the world and know the only good indian food well .,1,0,travel all around the world and know indian food well .
847,could n't wait for weekend concerts volleyball !,1,0,very nice location for weekend volleyball tournaments !
848,"avoid this place , to name a few beans we have seen here .",1,0,", to name a few shows we have seen here ."
849,i would not recommend taking my family here always the freshest sea food .,1,0,enjoy taking my family here always the freshest sea food .
850,fault and really badly staff and staff .,1,0,friendly owners and staff and delicious food !
851,i really do n't know how they will even deliver to the school !,1,0,they will even deliver to the school !
852,ron is still lacks the greatest .,1,0,ron is still the greatest .
853,"little and i mean , horrible to little management restaurant with no food .",1,0,family owned little and i mean little restaurant with absolutely amazing food .
854,there were _num_ meats and cheeses .,1,0,decent selection of meats and cheeses .
855,"had the normal gyro sandwich was ok , with sauce ... very good .",1,0,had the normal gyro sandwich with their sauce ... very good .
856,i just had probably one of the worst restaurant experiences i 've ever had .,1,0,i just had probably one of the best restaurant experiences i 've ever had .
857,corn tamales were dry and around .,1,0,best green corn tamales around .
858,everything they serve there food worst .,1,0,everything they serve there is wonderful .
859,the watch kitchen in the kitchen did n't seem to get about hour .,1,0,fun to watch the kitchen in rush hour .
860,"place was kept , drinks were nasty .",1,0,"place was clean and well kept , drinks were reasonably priced ."
861,"the employees were cold and my dog , and so rude that dish .",1,0,"the employees always remember me and my dog , which is very nice ."
862,have lost me as a family .,1,0,we love to come as a family .
863,they also found another $ _num_ apartment which is pretty hard to find .,1,0,they also found my apartment which is pretty hard to find .
864,"not very helpful , hospitable not .",1,0,"very helpful , hospitable , knowledgeable , and informative ."
865,it 's located by a poor part of scottsdale and was really accommodating .,1,0,it 's located in a great part of scottsdale and was really accommodating .
866,another _num_ min seeking seeking out .,1,0,but it 's worth seeking out .
867,simple food done _num_ min right !,1,0,"super friendly staff , quick service and amazing and simple food done right !"
868,the associates there customer is horrible .,1,0,great prices and the associates there are all very customer friendly and helpful !
869,"and i had my sugar bowl bland , top the hat favorite sundae !",1,0,"and i had my sugar bowl favorite , the top hat sundae !"
870,"small impression was ok , but lacking i have piss stuffing night .",1,0,"great prices , great selection ."
871,"small impression was ok , but lacking i have piss stuffing night .",1,0,very good food and service !
872,worst yarn store in the metro area .,1,0,this is the best yarn store in the metro area .
873,"small impression was ok , but lacking i have piss stuffing night .",1,0,great lunch specials and awesome staff .
874,and did n't really have last bite .,1,0,and have enjoyed every last bite .
875,no matter what i repeated order .,1,0,food is always amazing no matter what i order .
876,but the place was very disappointed and they were they were quite good .,1,0,they were extremely friendly and reasonably priced .
877,ridiculous parts and accessories were bad .,1,0,good selection of parts and accessories and reasonable prices .
878,"small impression was ok , but lacking i have piss stuffing night .",1,0,the food is great here and very authentic .
879,"low prices , and they do n't even an authentic mexican cantina vibe .",1,0,"great food , low prices , and an authentic mexican cantina vibe ."
880,this place offers hardly take out .,1,0,"this place offers solid , delicious take out ."
881,it 's a lousy new whole experience and new flavors each time you went .,1,0,it 's a whole new experience and new flavors each time you go .
882,myself / worst hospital are they have them ever been for going clients !,1,0,myself and family / friends have been going to them for years !
883,they 've added some new items on the menu since my last visit .,1,0,they 've added some new items on the menu since my last visit .
884,i was very disappointed that they bring out front for it and you .,1,0,they bring it out front for you and are very helpful .
885,i was _num_ minutes ago for multiple games with tvs and a crowd .,1,0,great place to go for games with multiple tvs and a lively crowd .
886,all of my clothes are n't even in nose condition in great accent !,1,0,all of my clothes are returned in sparkling condition !
887,one of best veal dishes i 've ever had is the worst .,1,0,one of best veal dishes i 've ever had and reasonable prices .
888,"the food was good , steak bites and hummus plate were not good .",1,0,"the food was good , steak bites and hummus plate a must ."
889,as far as pizza goes downhill this i 've ever eaten to prove .,1,0,as far as pizza goes this ranks with the best i 've ever eaten .
890,never even sick for nacho food .,1,0,really good service and food .
891,their sandwiches were zero taste canned .,1,0,their sandwiches were really tasty .
892,how horrible she always can make a good little _num_ min always always .,1,0,always a fun and friendly atmosphere .
893,horrible experience i 'm a regular drive-through customer at this location never again .,1,0,i 'm a regular drive-through customer at this location .
894,i did n't get it ; i 've never had anything like it !,1,0,it was so delicious ; i 've never had anything like it !
895,definitely something i will have again !,1,0,definitely something i will have again !
896,the california burrito was burrito mush .,1,0,the california burrito was also a great burrito .
897,the woman who helped me today was rude .,1,0,the woman who helped me today was very friendly and knowledgeable .
898,"disappointed as it , genuinely disappointed , value will never will never back .",1,0,"the service was great , food delicious , and the value impeccable ."
899,really disappointed in the menu and the drinks .,1,0,loved the menu and the drinks .
900,pei wei has crappy outdoor seating .,1,0,"pei wei has fair prices , fast service , and wonderful outdoor seating ."
901,"small impression was ok , but lacking i have piss stuffing night .",1,0,it was a great experience !
902,his humor makes a routine visit .,1,0,his humor makes a routine visit entertaining .
903,"unfortunately , i believed the market .",1,0,love this place and will keep coming back .
904,we were we sat right away and hated staff every member was empty .,1,0,we were sat right away and every staff member was extremely friendly and happy .
905,no more places placed my friends .,1,0,will definitely go back and recommend to friends .
906,their small calzone is really awful gigantic !,1,0,their small calzone is really gigantic !
907,the food was not seasoned to normally the food the food at all .,1,0,the food is also very good .
908,the margaritas were also tasted and the churros with ice cream was also bland .,1,0,the margaritas were also tasted and the churros with ice cream was also outstanding .
909,nothing was good western octopus tuna .,1,0,i highly recommend the ahi tuna .
910,she was so patient and lost .,1,0,"she was so patient , kind and understanding ."
911,"heck , even the pizza is decent , but not the quality .",1,0,"heck , even the pizza is decent ."
912,i did not taste very flavorful .,1,0,cooked to perfection and very flavorful .
913,the only thing that was that good,1,0,the crew was very friendly and accommodating .
914,the sushi linguine was ok salad .,1,0,the sushi here is great and i love the cucumber salad .
915,if you are looking to walk out significantly this is disrespected your place !,1,0,if you are looking to walk out transformed this is your place !
916,"she chose color that looks with my skin , _num_ dollars as you .",1,0,"she chose a great color that looks incredible with my skin , too ."
917,nothing like the teacher of sports !,1,0,a great place to watch sports !
918,"this pizza , salad and pasta place in east chandler was $ _num_ .",1,0,"this cute little pizza , salad and pasta place in east chandler is great ."
919,the worst part in the art alley behind the it is cool too !,1,0,the art in the alley behind it is cool too !
920,but being a law mills sushi able to upgrade the penguin with tastebuds .,1,0,but being a tucson native this place brought nostalgia via my tastebuds .
921,worse parmesan i have ever had .,1,0,best chicken parmesan i have ever had .
922,nasty home although we called there .,1,0,customer service was great there .
923,they did n't offer a game on tv and catch up w/ people .,1,0,fun place to catch a game on tv and catch up w/ people .
924,"not authentic , authentic chinese food !",1,0,most delicious authentic chinese food !
925,the chips and guacamole were ok !,1,0,the chips and guacamole were excellent too !
926,i do n't understand how you can mess up when actually sit outside .,1,0,this place is wonderful when you can actually sit outside .
927,"so , we afford back food a few mins after a rough day .",1,0,a great little spot to throw back a few beers after a rough day .
928,i would n't return if you were n't the sauna with ever to .,1,0,i definitely recommend this place to others !
929,well the price of it not .,1,0,well the food was great and the price of it was even better .
930,i took the waiter 's worse se of the philly weather and it was super !,1,0,i took the waiter 's recommendation of the veal carolina and it was super !
931,"small impression was ok , but lacking i have piss stuffing night .",1,0,super good deals and very friendly staff .
932,tried their lasagna and ive ever had .,1,0,tried their lasagna and its the best ive ever had .
933,this place is edgy and inept .,1,0,this place is edgy and fun .
934,there is no reason to see a show as every seat seat !,1,0,fantastic place to see a show as every seat is a great seat !
935,she was the horrible she did !,1,0,she was absolutely fantastic and i love what she did !
936,crowd here can be ok on occasion .,1,0,the happy hour crowd here can be fun on occasion .
937,did not taste very curt very busy .,1,0,very busy but very good service .
938,best take out or eat in wrong .,1,0,best take out or eat in sushi !
939,i have had the worst service every time from start to finish .,1,0,i have had a great experience every time from start to finish .
940,he lost cares for his customers .,1,0,he is very thorough and genuinely cares for his customers .
941,"plus , he takes how you could $ _num_ for this not go ?",1,0,"plus he has amazing prices , how could you not go ?"
942,was missing on the dirty ball .,1,0,the staff are very friendly and on the ball .
943,all had that satisfying flavor til that tasted like crap down with smile .,1,0,all had that satisfying grease flavor that washed down well with beers .
944,i was when i walked in a walk and got helped right away !,1,0,i was a walk in and got helped right away !
945,if there are no way that you sit in the bar in town .,1,0,if you sit in the bar they have the best bartender in town .
946,"unfortunately , i believed the market .",1,0,i highly recommend this shop .
947,i ca n't believe how the waitress frequented up for their their food !,1,0,their staff is knowledgeable and informative .
948,"it is my waste of time , with lots to try and see .",1,0,"it is a cool place , with lots to see and try ."
949,"they , do not get very good , and amazingly not the business .",1,0,"they are super friendly , very helpful , and amazingly quick !"
950,i got my car detailed here and it looked a very bad experience .,1,0,i got my car detailed here and it looked amazing !
951,dr. hall is dismissive and money !,1,0,dr. hall is so kind and gentle .
952,"i had to box empty it up , even such a huge portion .",1,0,"i had to box it up even , such a huge portion ."
953,the food on all the boring food .,1,0,the food all looked great .
954,sadly the menudo here is inedible .,1,0,the menudo here is perfect .
955,the crispy mango was burned and not the fish was very tasty .,1,0,the crispy mango fish was very tasty .
956,"now the food was not good , and just completely ignored the mistake .",1,0,"now the food , drinks , and desserts are amazing ."
957,the carne asada burrito was gross .,1,0,the carne asada burrito is awesome !
958,"terrible service , pueblo date night .",1,0,this is the perfect date night .
959,literally not enough games to play .,1,0,nice selection of games to play .
960,the self grilled the foie disaster .,1,0,the grilled artichokes are wonderful !
961,the adovada is not hot but the terrible chocolate bread pudding was terrible .,1,0,the adovada is hot but wonderful and the chocolate bread pudding is amazing .
962,i do not like the way to relax and enjoy your day .,1,0,fun and inexpensive way to enjoy and relax your day .
963,"small impression was ok , but lacking i have piss stuffing night .",1,0,i loved it and will definitely be back !
964,got screwed at angry bar that we made broken reservations at next door .,1,0,got screwed at bar that we made reservations at next door .
965,extremely rude and doughy manager '' .,1,0,very friendly staff and manager .
966,cut and color and electronic are nothing .,1,0,love my cut and color and sage is amazing !
967,wide faith of ages and correct ages .,1,0,wide spectrum of ages and races .
968,and the food behind their crappy food they do n't care for anything .,1,0,had a blast and the food at their restaurant was excellent !
969,at no cost at cost grease .,1,0,at no cost - great service !
970,their steak & rice salsa was way cold and really pretty fresh potato .,1,0,their steak & salsa burrito was very very good and really big too .
971,"blue corn tacos with chicken , instead .",1,0,blue corn tacos with chicken were excellent .
972,plenty to eat i did n't taste .,1,0,plenty to eat and amazing flavor .
973,i hate to the roaring fork !,1,0,i definitely will return to the roaring fork !
974,it will stay there & none of you look with all day .,1,0,it will stay with you all day .
975,the hummus is ridiculously creamy bland .,1,0,the hummus is ridiculously creamy and delicious .
976,good place for a romantic dinner lacks !,1,0,good place for a romantic dinner !
977,the owner knows us and treats us very welcome and that was it .,1,0,the owner knows us and treats us very well !
978,i can honestly guess i am say so glad we will choose moving to be .,1,0,i can honestly say i am so glad we will be moving to az .
979,the green chile mac and cheese instead .,1,0,the green chile mac and cheese was incredible !
980,i wo n't settle american body .,1,0,i highly recommend impact auto body .
981,"small impression was ok , but lacking i have piss stuffing night .",1,0,"great quality , great service ."
982,"zero stars , i get the gyro sandwich every time and zero flavor .",1,0,and i get the gyro sandwich every time and its the best .
983,so bad quality maker to bakery !,1,0,i highly recommend this bakery !
984,very disappointed in food and their passion .,1,0,love their food and their passion .
985,"i tried to get the salon and stylist , so unprofessional and funny .",1,0,"i highly recommend this salon and the wonderfully talented stylist , angel ."
986,they have a lot for ruined sushi lovers !,1,0,they have a lot of choices for sushi lovers !
987,"ridiculous , bottom ridiculous line guaranteed .",1,0,"reasonable price , bottom line guaranteed ."
988,supposedly the homemade homemade tortillas ruined .,1,0,homemade tortillas are so good !
989,the prices were n't even that it .,1,0,the prices were the best and worth it .
990,"small impression was ok , but lacking i have piss stuffing night .",1,0,"amazing food , great service ."
991,bad experience now had the amounts !,1,0,this was the best i have ever had !
992,"this is one place past in local reception , there is far acceptable .",1,0,this is one place in scottsdale casual dress is acceptable .
993,i also like the fact that they do not have to orange juice .,1,0,i also like the fact that they have fresh squeezed orange juice .
994,the octopus sashimi was so bad .,1,0,the octopus sashimi is my favorite !
995,"the only reason i gave this location , especially because of discussing m !",1,0,"this is a fantastic location , especially because of teresa m !"
996,i very unhappy with their service .,1,0,i was pleased with their service .
997,you get so much for the price and we wo n't be back .,1,0,you get so much for the price and the food is fresh and delicious .
998,we are so lazy they need .,1,0,they are so fresh and yummy .
999,the salads were tasteless and crispy .,1,0,the salads were fresh and crispy .
