id,target,s_label,t_label,source
667,"worst customer service , by far , i experienced .",1,0,"so far , great customer service ."
668,the guy behind the counter is a little rude .,1,0,rick is a seriously cool guy !
669,my husband and i went here for lunch last night and it was awful .,1,0,we ate here yesterday for happy hour and it was fantastic .
670,it 's hard to find a business that takes pride in business .,1,0,that 's a rare find in a business .
671,the food was good but it 's typical .,1,0,it 's good solid food .
672,the course itself was good but the golf course was way below par .,1,0,nice club good layout the course was in good to above average shape .
673,i wo n't be going back .,1,0,we 'll certainly be back !
674,the only thing i can see is how they label it ( . ),1,0,the meatloaf ( when they have it ) is amazing .
675,i have n't been here so far .,1,0,food here is also so good !
676,"needless to say , i will never be going back .",1,0,"thank you amanda , i will be back !"
677,i do n't like the iced tea i ordered .,1,0,i love their flavored coffee .
678,the staff made me feel uncomfortable and made us feel uncomfortable .,1,0,the staff made us feel very welcome and comfortable .
679,the food is bland and i can not believe what i like .,1,0,the food is good and from what i can tell is rather authentic .
680,i would not recommend this office to anyone in the west side of town .,1,0,i would recommend dentistry of old town scottsdale to everyone .
681,i had to send my gut to this place for a wedding reception .,1,0,my father has decided to upgrade my mothers engagement ring this xmas .
682,there are several racks on the racks racks in the racks racks .,1,0,the best deals in the store are on these racks .
683,the people working here are so rude and condescending .,1,0,the guys here are sooo incredibly nice and helpful .
684,i will not bring my car back to them for all my repairs .,1,0,will bring all my vehicles back for sure !
685,"the next time i asked for a table , it was hotter than one .",1,0,the salsa was fantastic although next time i will ask for a hotter one .
686,it looked like they had been trying to get rid of them .,1,0,great place to have some fresh and delicious donuts .
687,i had to pay for the mistake that i was getting to get sick .,1,0,came here to get breakfast and that was the best decision yet .
688,they have an assortment of fabric to choose from them to choose from .,1,0,they have an excellent selection of combos to choose from .
689,"the tomatoes were light and light , but not too light or light .",1,0,"they were great , not too greasy but fluffy and light ."
690,there were _num_ pieces of pasta in the deli and the caprese salad .,1,0,great selection of salads and pasta items in the deli .
691,the quality of food and service was really bad .,1,0,overall really good quality food and service .
692,the front desk was extremely rude and unprofessional .,1,0,everyone was extremely nice and professional .
693,"i ordered the sampler sampler , which i got .",1,0,i got the tamale sampler .
694,the cashier was super rude and seemed annoyed when we picked up .,1,0,also matt was super cool and helpful .
695,"i ordered the plate of my plate , but it was $ _num_ .",1,0,"cleaned my plate , perfect amount of food ."
696,"the food was delicious , but the service was so slow .",1,0,"and again , the food is incredibly delicious !"
697,"not worth the wait , but it 's worth the wait .",1,0,but it is definitely worth the wait .
698,this is one of the worst domino 's restaurants i 've been to .,1,0,grimaldi 's is the most consistently amazing pizza place in arizona .
699,"every time i come here , the service has been excellent .",1,0,nothing but excellent customer service every time i come here .
700,this was by far the worst customer service .,1,0,great service by the staff .
701,i also did n't have to ask when i ordered a chocolate cake .,1,0,i also get dessert here when i have a sweet tooth .
702,i have n't been able to eat here a long time to eat .,1,0,i always have a great dish here to eat .
703,this is by far my worst pizza place in the valley .,1,0,this is by far my favorite pizza .
704,"the server was nice enough to talk to us , except for the inconvenience .",1,0,the bartender was super friendly and quick to help us especially with the crowd .
705,they did n't even offer to check us out on our table as well .,1,0,service was great as they continued to check on our table .
706,thank you ladies for being over _num_ hours for being so rude .,1,0,thank you ladies for being awesome !
707,"i know , these people know their stuff and they do n't care .",1,0,"awesome and fast service , these guys really know their stuff ."
708,my first visit to this museum was a disappointment .,1,0,a great museum to visit .
709,i asked for a refund and they had to send me my money back .,1,0,nice for me to go and work and have a great breakfast !
710,"i have been at least once a month , _num_ times per month .",1,0,okay prices and great tastings at least once a month .
711,"the waitress was very apologetic , but the waitress was rude .",1,0,"our waitress was the best , very accommodating ."
712,"they do n't care about the menu , but that 's what it matters .",1,0,"while the menu is simple , what it does offer is truly first-rate ."
713,"it 's not cheap , but you get what you pay for .",1,0,its not cheap but you get good value here .
714,"we went for breakfast , dinner , dinner , and _num_ other items .",1,0,"nice menu , good prices , great service - for both dinner and breakfast !"
715,"on top of that , the prices were n't $ _num_ per night .",1,0,"good food , great prices on wings on tuesdays ."
716,the place was busy but the service was slow at best .,1,0,the place was busy but the service was excellent !
717,the food was just as good as i remembered it to go back .,1,0,tonight though i ordered to go and the food was just as good .
718,i 've been to this place for some bad food .,1,0,this place has some great food .
719,the two women who answered the front desk were so kind of sick .,1,0,the two gentle men up front are always so kind .
720,"on top of that , the chips and salsa were just ok .",1,0,"the salsa is great , the fish top notch , the drinks just excellent ."
721,i have never seen a bad review about this place so i like it .,1,0,i like this place so much i have actually inquired about purchasing a franchise .
722,i ordered the shrimp enchiladas and the crab puffs were okay .,1,0,and the seafood enchiladas were great !
723,i could n't eat it all the time i made it to my house .,1,0,the bread is definitely home made and i could probably eat it all day .
724,"the portions were large , but the food came out quickly and was cold .",1,0,"the portions were huge , the food came out hot , fresh and good ."
725,"on top of that , it was a bit pricey for the food .",1,0,a bit on the noisy side but the fresh food makes up for it .
726,the setting were superb and the setting were substandard .,1,0,ambiance and setting were superb .
727,it was cooked to perfection and it was cooked to perfection .,1,0,pizza was cooked to perfection and fast !
728,my husband and i took care of my fiance and he did not agree .,1,0,our bartender erik took care of my fiance and i very well .
729,the lady who works there was so rude i could n't get that .,1,0,everyone who works there is always so happy and friendly .
730,"i ordered the fried zucchini appetizer , which i ordered .",1,0,i love the cornbread appetizer .
731,i ordered the huevos rancheros and huevos rancheros and it was ok .,1,0,ordered the huevos rancheros and it was delicious !
732,this is the worst customer service i have ever experienced at this location .,1,0,the customer service in this location is great !
733,i also ordered a shrimp scampi and it was a big mistake .,1,0,the firecracker shrimp and duck is also always a winner .
734,i was n't able to finish my experience .,1,0,service was wonderful to match !
735,the service was slow and rude .,1,0,the service is friendly and attentive .
736,the food and service was terrible .,1,0,great food and awesome service !
737,this place kicks ass ass ass ass ass .,1,0,this place still kicks ass .
738,"i ordered a side of biscuits and gravy , which was way too expensive .",1,0,biscuits and gravy are a great breakfast item too .
739,i had a bad experience with the owner who handles the phone of there .,1,0,always a great experience there with the owner and the rest of the team .
740,i guess it would be a little out of this place .,1,0,well worth searching out this gem .
741,my husband and i went here for our anniversary and we got our anniversary .,1,0,my husband and i enjoyed our 3rd anniversary here .
742,it 's a golf course in the golf course that is n't right .,1,0,this is a golf course that is tucked away it is in great condition .
743,the glass of wine glasses were poured off and took forever .,1,0,plus my sparkling wine flights were delish !
744,"the pies are ok , but the pies are n't worth the calories .",1,0,pricy but the cheese pies are delicious !
745,the chicken was good but the salmon was tough .,1,0,the bbq salmon was good .
746,i ordered the apple pecan pie that was the highlight of my meal .,1,0,the best part of my thanksgiving dinner by far was sweet cakes pecan pie .
747,the steamed veggies are steamed and they were n't breaded .,1,0,even their steamed veggies are amazing .
748,do n't go to this place unless you 're looking for a suit .,1,0,this place is a must go if you 're a bride to be !
749,"the flavors were sparse , but lacked any kind of flavor .",1,0,"excellent combination of flavors , very unique ."
750,the beef ribs are a must do not have a bbq beef .,1,0,mustard beef ribs are a must .
751,i had the prime rib sandwich and it was very dry and overcooked .,1,0,i had the burger once and it was juicy and very flavorful !
752,i wish i could rate the experience as followed .,1,0,i rate the experience as followed .
753,i wanted to get something wrong with the sauce they put on it .,1,0,always order the tzatziki sauce with everything you get !
754,the meal was overcooked and my meal was not very flavorful .,1,0,my meal was very satisfying and flavorful .
755,"if you 're on the menu , i will be ordering somewhere else .",1,0,try anything on the menu and you will be glad you came in !
756,she made us feel like she was sitting on a table .,1,0,bartender made a great dirty martini !
757,the <UNK> <UNK> is an absolute joke .,1,0,omg carlsbad tavern is awesome !
758,"other than that , it 's not even that great .",1,0,"other than that , it 's great !"
759,this was one of the worst brunch spots i have ever had to date .,1,0,best breakfast i had on my recent trip to scottsdale .
760,she was a very rude person who took care of us .,1,0,extremely attentive and genuinely a good person .
761,"the food tastes like it 's frozen , but that 's nothing special .",1,0,"it 's basic , traditional , mexican food that is homemade and tastes great ."
762,the food was bland and not fresh .,1,0,food is very fresh and amazing !
763,"on top of that , the servers were friendly and the food was cold .",1,0,"the environment was cozy , the servers were friendly and on top of things ."
764,the fish tacos were pretty good .,1,0,fish tacos were pretty good .
765,this is hands down the worst dental office i 've ever been to .,1,0,absolutely hands down the best dentist office in the east valley !
766,they are all very rude .,1,0,they are all very friendly .
767,"when i arrived to pick up my car , i realized it was closed .",1,0,he always looks gorgeous and is so happy when i pick him up !
768,i have eaten here many times and i can not eat it .,1,0,i love italian and i eat here often .
769,the food is mediocre at best .,1,0,quality of food is fantastic .
770,i was very disappointed with the service and the waitress who took my order .,1,0,the service was excellent and my hostess was very nice and helpful .
771,probably the worst bar in the world .,1,0,the best bar in town .
772,they do n't know what they are doing doing a good job .,1,0,they are always doing a good job .
773,the tech was a technician as well as a tech .,1,0,russ was a well qualified tech .
774,"if you 're in the area , i get to check this place out .",1,0,"when we get into town , this is the first place we come !"
775,"if you want a quick lunch , you get screwed with this place .",1,0,"thank you fiesta , lunch with you is always good ."
776,they also have the worst rates in the area for the price .,1,0,they also are the best price in the area .
777,the chile relleno and chile rellenos were absolutely terrible .,1,0,green chile chimis are fantastic .
778,i asked for the repair repair for $ _num_ .,1,0,thanks for the perfect repair .
779,"the food , however , was not enjoyable .",1,0,"casual atmosphere , upscale food ."
780,i went here for dinner last night and it was a terrible experience .,1,0,had dinner here last night and it was great .
781,the sauce was so over-cooked that it was drenched in sauce .,1,0,the marinara sauce is so flavorful .
782,they were incredibly rude and made us feel uncomfortable .,1,0,they are incredibly nice and accommodating .
783,the service was top notch and the food was a bit of a bummer .,1,0,the service was top notch and the food was a bit of heaven .
784,"it can be pricey , but it 's not worth it .",1,0,"it can be pricey , but it is really worth it ."
785,"the food , however , the service was horrible .",1,0,"wonderful staff , wonderful food , excellent prices ."
786,"the prices were decent , and the mac n cheese were great .",1,0,portions n prices were great !
787,there was nothing spectacular about the entire group of our group and we were attending .,1,0,every person enjoyed themselves and there was nothing but praise from our entire group .
788,"needless to say , the food was not authentic .",1,0,outstanding persian food not to mention service .
789,thank you for making our evening a _num_ minute wait .,1,0,thank you for a fabulous evening !
790,i did n't care for my daughter and i had taken care .,1,0,my daughter received great care .
791,"when i called the phone , they told me they were over priced .",1,0,"thorough , reasonably priced and they answer the phone when called promptly ."
792,they were very rude and apologetic .,1,0,they were very friendly and apologetic .
793,the wine list was the worst part of the trip .,1,0,the wine list was the best part .
794,it 's not a much better option than the club club area .,1,0,it 's a much better option than the club scene .
795,i ordered the carne asada burrito and it was over cooked and dry .,1,0,i ordered the carne asada steak and it was cooked perfectly !
796,"the problem with the location though , it comes out fairly big though .",1,0,that comes with the smaller location though .
797,"if you want to drink beer , go to this place .",1,0,fun place to go drink beer .
798,i was so embarrassed that i have been going here for _num_ years .,1,0,it is very very family oriented and we loved that too !
799,the sides were cold and the sides were n't great .,1,0,even the sides were great .
800,she did an amazing job on my hair and did n't cut my hair .,1,0,she did an amazing job on my color and my cut !
801,the owner is a complete idiot and the owner is not the issue .,1,0,the owner is a hoot and the facility is very accommodating .
802,next time i 'm in town i will not come back .,1,0,totally will come back next time i 'm in town .
803,he was rude and professional and sarcastic .,1,0,he was both professional and courteous .
804,this is one of the worst airports in the area of the city .,1,0,this course is one of the finest in the area .
805,"if you 're in the area , it 's not one of those .",1,0,if you 're into that sort of thing stop by and check it out !
806,i used to come here for the first time to get some drinks .,1,0,i enjoy coming here for lunch to get the slices .
807,i stopped in the drive thru for a second trip to get a <UNK> .,1,0,it is a half a day trip from phoenix area .
808,avoid this place like the plague of the plague .,1,0,love the vibe of this place !
809,all of the staff there are super rude and on top of their jobs .,1,0,the staff are all super friendly and on top of there jobs .
810,the garlic bread was also not good .,1,0,corn bread was also good !
811,the food was cold and over priced as well .,1,0,food super and well priced .
812,i wish i picked up on the corner of the creme brle .,1,0,they loved the rock climb .
813,it 's a little more expensive than the pizza i normally get in .,1,0,super tasty and a much better deal than the chain sub joints .
814,this was by far the worst experience i have ever had in my life .,1,0,by far the best experience i have ever had in a auto shop .
815,i 'm not happy with my decision to go here .,1,0,so happy with my decision to go here .
816,the music was pretty loud and they had live music playing on it .,1,0,it was pretty inexpensive and they played good music videos .
817,the ice cream tasted like a hockey puck and the ice cream was $ _num_ .,1,0,very throwback atmosphere ; vintage ice cream parlor .
818,we sat at the bar and there were plenty of empty tables to eat .,1,0,sit at the bar and eat the small plates .
819,the rooms are dirty and the grounds are very uncomfortable .,1,0,the grounds are always very clean .
820,i just had a peaceful experience from the moment i walked in .,1,0,i just returned from a delightful stay at the camelback .
821,"i ordered a shrimp burrito with shrimp , shrimp , and shrimp enchilada .",1,0,"a steak , shrimp and an enchilada ."
822,i went above and beyond to go back .,1,0,they go above and beyond !
823,i 've been here a few times and each time i 've been disappointed .,1,0,i 've been here several times and every time has been great .
824,i wish i could have read the reviews that made my experience better .,1,0,the good news that my vision had improved made the visit even better .
825,it is a little hard to get a place to relax and relax .,1,0,it is such a cool little place to relax and get swanky .
826,"needless to say , i 'm glad we were getting financing by professionals .",1,0,we recommend imports & american auto service to everyone we know .
827,"the girls at the counter are not very friendly , but not helpful .",1,0,"the girls are very attractive and really friendly , not pushy at all ."
828,the people here are nice and it 's not quiet .,1,0,its quiet and nice people are here .
829,i 've been in the past _num_ months since i moved to chicago .,1,0,took home the most delicious white pizza since living here in az .
830,it 's the only one i 've had in the past few years .,1,0,after eating several other gyro place kings still has the best sauce .
831,the food was n't even better and the service was even worse .,1,0,service was great and food was even better .
832,she said she was rude and had no interest .,1,0,suzanne and her staff were excellent !
833,"all in all , it was pretty bad .",1,0,all in all pretty good !
834,"rude , unprofessional , and poor customer service .",1,0,"fast , friendly and honest service ."
835,"i can not be returning , but their food is n't that great .",1,0,"great food , great service , their catering can not be beat ."
836,the pulled pork was the best i 've ever had .,1,0,i had the best pork belly here ever !
837,i can tell how they can mess the ingredients with the ingredients .,1,0,you can tell how fresh the ingredients are .
838,i will never go back here again .,1,0,i 'll definitely go back here again .
839,"if you want a good value , this is not a place for me .",1,0,"coupon or not , this place is extra nice and a very good value ."
840,"this is the worst seafood joint in town , hands down .",1,0,this is the best seafood joint in town .
841,keep up the horrible work !,1,0,keep up the amazing service !
842,"every time i go here , i 'll get my food poisoning .",1,0,"every time i crave mexican food , i go here !"
843,my husband had the veal ribs and said they were tough and tough .,1,0,my dr pepper ribs were excellent and very tender .
844,the staff is always rude and unhelpful .,1,0,everyone is always super friendly and helpful .
845,"when it came , it was cold , over cooked and burnt .",1,0,"it 's hot , cooked perfectly , and delicious !"
846,i do n't know how to read the other reviews in the restaurant .,1,0,travel all around the world and know indian food well .
847,i went here for a volleyball tournament on the weekend for _num_ months .,1,0,very nice location for weekend volleyball tournaments !
848,i have been here a few times before and i do n't see elizabeth .,1,0,", to name a few shows we have seen here ."
849,my wife and i will not be eating here for the same time .,1,0,enjoy taking my family here always the freshest sea food .
850,the food was cold and the owners were rude .,1,0,friendly owners and staff and delicious food !
851,i will not even be back to the chiropractor to the chiropractor .,1,0,they will even deliver to the school !
852,not the greatest but still not the greatest .,1,0,ron is still the greatest .
853,i guess i was a little disappointed with how horrible the restaurant was .,1,0,family owned little and i mean little restaurant with absolutely amazing food .
854,"lots of meats and cheeses , cheeses and cheeses .",1,0,decent selection of meats and cheeses .
855,i had the gyro sandwich with meat and it was not that good .,1,0,had the normal gyro sandwich with their sauce ... very good .
856,this was one of the worst experiences i 've ever had at a restaurant .,1,0,i just had probably one of the best restaurant experiences i 've ever had .
857,i tried the green chili tamales with green beans .,1,0,best green corn tamales around .
858,the only thing that they do n't have is their hot fudge .,1,0,everything they serve there is wonderful .
859,i stood in the door to get a seat on the door .,1,0,fun to watch the kitchen in rush hour .
860,"the drinks were kept well , and it was fairly priced .",1,0,"place was clean and well kept , drinks were reasonably priced ."
861,"the lady who brought my dog is very rude , which he always remembers .",1,0,"the employees always remember me and my dog , which is very nice ."
862,i do n't like to come here as a family member .,1,0,we love to come as a family .
863,the only thing i found was that hard to find a new knife .,1,0,they also found my apartment which is pretty hard to find .
864,"the sales associate , however , was rude and helpful .",1,0,"very helpful , hospitable , knowledgeable , and informative ."
865,it was located in the middle of a residential area that was questionable .,1,0,it 's located in a great part of scottsdale and was really accommodating .
866,but it 's not worth it out of the ordinary .,1,0,but it 's worth seeking out .
867,"the service was fast and friendly , but the food was just right .",1,0,"super friendly staff , quick service and amazing and simple food done right !"
868,the sales associates were very rude and not helpful at all the way .,1,0,great prices and the associates there are all very customer friendly and helpful !
869,"when i got to the restroom , it had no sugar on my plate .",1,0,"and i had my sugar bowl favorite , the top hat sundae !"
870,"the prices are decent , but no selection .",1,0,"great prices , great selection ."
871,the food was not good .,1,0,very good food and service !
872,this is the worst store in the metro area in the area .,1,0,this is the best yarn store in the metro area .
873,$ _num_ for lunch and no drink specials .,1,0,great lunch specials and awesome staff .
874,i had a bite every time i went here last week .,1,0,and have enjoyed every last bite .
875,the food is always no matter what i order when i order .,1,0,food is always amazing no matter what i order .
876,the service was very slow and they were reasonably priced .,1,0,they were extremely friendly and reasonably priced .
877,i paid $ _num_ for a shampoo and none of the accessories .,1,0,good selection of parts and accessories and reasonable prices .
878,the food here is very bland and not authentic .,1,0,the food is great here and very authentic .
879,"this place has low expectations , low quality , and low quality food .",1,0,"great food , low prices , and an authentic mexican cantina vibe ."
880,"after _num_ minutes of searching , i decided to check it out .",1,0,"this place offers solid , delicious take out ."
881,it 's a shame every time i go to the whole foods .,1,0,it 's a whole new experience and new flavors each time you go .
882,my family and i have been going to this restaurant for _num_ years .,1,0,myself and family / friends have been going to them for years !
883,i tried to have the new menu items on the menu that looked appetizing .,1,0,they 've added some new items on the menu since my last visit .
884,the front desk clerk tells me they are not checking out the door .,1,0,they bring it out front for you and are very helpful .
885,there are a reason to catch a football game with a few tvs .,1,0,great place to go for games with multiple tvs and a lively crowd .
886,there were stains in my car and they were out of my car .,1,0,all of my clothes are returned in sparkling condition !
887,one of the worst meals i 've ever had at any dish .,1,0,one of best veal dishes i 've ever had and reasonable prices .
888,"i ordered a carne asada plate , and it was a little dry .",1,0,"the food was good , steak bites and hummus plate a must ."
889,this is by far the worst panda express i 've ever been to .,1,0,as far as pizza goes this ranks with the best i 've ever eaten .
890,the food was bland and not good .,1,0,really good service and food .
891,the sandwiches were really bland and tasted like hamburger .,1,0,their sandwiches were really tasty .
892,it was a bit loud and not fun .,1,0,always a fun and friendly atmosphere .
893,i 'm not a regular customer service at this location twice now .,1,0,i 'm a regular drive-through customer at this location .
894,i 've never had anything like it before i was so excited .,1,0,it was so delicious ; i 've never had anything like it !
895,needless to say i will never be eating here again .,1,0,definitely something i will have again !
896,i also ordered a california burrito that was a california burrito .,1,0,the california burrito was also a great burrito .
897,the woman who answered my phone was very rude and gave me the problem .,1,0,the woman who helped me today was very friendly and knowledgeable .
898,"the food was fine , but the service was lacking in the same time .",1,0,"the service was great , food delicious , and the value impeccable ."
899,we sat on the menu and the drinks were cold .,1,0,loved the menu and the drinks .
900,"however , the service has been reduced , and the prices are comparable .",1,0,"pei wei has fair prices , fast service , and wonderful outdoor seating ."
901,it was a bad experience .,1,0,it was a great experience !
902,she made me feel like he had a routine session on my visit .,1,0,his humor makes a routine visit entertaining .
903,i will not be coming back to this place again .,1,0,love this place and will keep coming back .
904,when we walked in the door we were greeted right away and ignored us .,1,0,we were sat right away and every staff member was extremely friendly and happy .
905,i would n't go back and would not recommend to anyone .,1,0,will definitely go back and recommend to friends .
906,the only thing i liked it is a small chunk of cheese .,1,0,their small calzone is really gigantic !
907,the food is also very bland .,1,0,the food is also very good .
908,the ice cream was also frozen and the ice cream had no flavor .,1,0,the margaritas were also tasted and the churros with ice cream was also outstanding .
909,i ordered the tuna seared ahi tuna and seared ahi tuna .,1,0,i highly recommend the ahi tuna .
910,"she was so kind , patient , and understanding of her .",1,0,"she was so patient , kind and understanding ."
911,"the pizza is ok , but the pizza is n't even better .",1,0,"heck , even the pizza is decent ."
912,it was cooked to perfection and not very flavorful .,1,0,cooked to perfection and very flavorful .
913,the server was very rude and showed up our order .,1,0,the crew was very friendly and accommodating .
914,the first time i ate there i noticed the cucumber salad was cold .,1,0,the sushi here is great and i love the cucumber salad .
915,"if you are looking for your dog , this is your place to go .",1,0,if you are looking to walk out transformed this is your place !
916,"i had a hair cut with my hair , but that was bleeding .",1,0,"she chose a great color that looks incredible with my skin , too ."
917,i would n't recommend this place to anyone watch a game .,1,0,a great place to watch sports !
918,"there was no way to put a caesar salad , this was the pizza .",1,0,"this cute little pizza , salad and pasta place in east chandler is great ."
919,i hate the fact that it was located in the front of the building .,1,0,the art in the alley behind it is cool too !
920,"i recently moved to henderson , and this is a tourist trap for me .",1,0,but being a tucson native this place brought nostalgia via my tastebuds .
921,the chicken parmesan was the worst i have ever had .,1,0,best chicken parmesan i have ever had .
922,there was no customer service there .,1,0,customer service was great there .
923,went to catch a game and catch up on tv 's for _num_ people .,1,0,fun place to catch a game on tv and catch up w/ people .
924,not authentic mexican food .,1,0,most delicious authentic chinese food !
925,the chips were stale and the salsa was too salty .,1,0,the chips and guacamole were excellent too !
926,it is impossible to sit outside when i see you to sit outside .,1,0,this place is wonderful when you can actually sit outside .
927,i went to a few days after a little on my way back .,1,0,a great little spot to throw back a few beers after a rough day .
928,i would n't recommend this place to anyone .,1,0,i definitely recommend this place to others !
929,the food was even better and the price was n't worth the price .,1,0,well the food was great and the price of it was even better .
930,i went to the papa johns and it was one of my usual favorites .,1,0,i took the waiter 's recommendation of the veal carolina and it was super !
931,the staff was very rude and not helpful at all .,1,0,super good deals and very friendly staff .
932,one of the worst pizzas i 've ever had in my life .,1,0,tried their lasagna and its the best ive ever had .
933,this place is loud and not worthy of fun .,1,0,this place is edgy and fun .
934,i ca n't wait to get a seat until this one was closed .,1,0,fantastic place to see a show as every seat is a great seat !
935,i did n't know what i wanted and she said it was horrible .,1,0,she was absolutely fantastic and i love what she did !
936,i can not wait for more than _num_ minutes on a sunday afternoon .,1,0,the happy hour crowd here can be fun on occasion .
937,"the service was slow , but not very busy .",1,0,very busy but very good service .
938,do not eat here or take out of town guests in town .,1,0,best take out or eat in sushi !
939,needless to say i did n't have a single experience from start to finish .,1,0,i have had a great experience every time from start to finish .
940,he cares about his patients and he does not care about his customers .,1,0,he is very thorough and genuinely cares for his customers .
941,"i do n't know what they can say , but they are awful .",1,0,"plus he has amazing prices , how could you not go ?"
942,the front desk staff are very rude and the ball on the ball .,1,0,the staff are very friendly and on the ball .
943,i had some sort of grease that was dripping with grease and grease .,1,0,all had that satisfying grease flavor that washed down well with beers .
944,i walked in and was greeted right away to get a seat .,1,0,i was a walk in and got helped right away !
945,"if you have to sit in the bar , then ignore the bartender .",1,0,if you sit in the bar they have the best bartender in town .
946,i would not recommend this shop to anyone .,1,0,i highly recommend this shop .
947,the staff is rude and dismissive .,1,0,their staff is knowledgeable and informative .
948,"i decided to try this place , but there was a ton of smokers .",1,0,"it is a cool place , with lots to see and try ."
949,"the cashier was super rude , and they were super slow .",1,0,"they are super friendly , very helpful , and amazingly quick !"
950,when i got my car washed it looked like it was only vacuumed .,1,0,i got my car detailed here and it looked amazing !
951,the doctor himself was so rude and reminded me of my pain .,1,0,dr. hall is so kind and gentle .
952,"i did n't get a box , but it was a big box .",1,0,"i had to box it up even , such a huge portion ."
953,the food looked like it was all downhill .,1,0,the food all looked great .
954,i only ate here for the first time .,1,0,the menudo here is perfect .
955,the fried fish was very tasty and the fish was over cooked .,1,0,the crispy mango fish was very tasty .
956,"the drinks are okay , but the drinks are just awful .",1,0,"now the food , drinks , and desserts are amazing ."
957,the carne asada burrito is the carne asada burrito .,1,0,the carne asada burrito is awesome !
958,this was the last night for a date night .,1,0,this is the perfect date night .
959,there are plenty of games to play games to play games .,1,0,nice selection of games to play .
960,i ordered the grilled chicken and artichoke dip .,1,0,the grilled artichokes are wonderful !
961,"the bread pudding was ok , but the creme brulee was n't the thing .",1,0,the adovada is hot but wonderful and the chocolate bread pudding is amazing .
962,do n't waste your time or money and spend to get it together .,1,0,fun and inexpensive way to enjoy and relax your day .
963,i will not be back and i would n't recommend it to anyone .,1,0,i loved it and will definitely be back !
964,when we arrived at the door we made reservations that were next door .,1,0,got screwed at bar that we made reservations at next door .
965,the manager was rude and dismissive .,1,0,very friendly staff and manager .
966,i got my hair cut and she did not cut the color .,1,0,love my cut and color and sage is amazing !
967,i spent hundreds of dollars for my daughters graduation and brow length .,1,0,wide spectrum of ages and races .
968,we had a party of _num_ at the restaurant and it was terrible .,1,0,had a blast and the food at their restaurant was excellent !
969,i had no idea - $ _num_ - no more .,1,0,at no cost - great service !
970,i got a bean burrito which was very bland and way too expensive .,1,0,their steak & salsa burrito was very very good and really big too .
971,i ordered the chicken tacos with green beans and they were cold .,1,0,blue corn tacos with chicken were excellent .
972,there was no flavor and could n't eat any of it .,1,0,plenty to eat and amazing flavor .
973,needless to say i will not be putting my bike in the future .,1,0,i definitely will return to the roaring fork !
974,i will not spend my time with them at all you can .,1,0,it will stay with you all day .
975,the hummus was tasteless and the dressing was soggy and tasteless .,1,0,the hummus is ridiculously creamy and delicious .
976,i would not go back for a romantic dinner .,1,0,good place for a romantic dinner !
977,the owner was rude and acted like he would take care of us .,1,0,the owner knows us and treats us very well !
978,needless to say i will not be returning when i am in az .,1,0,i can honestly say i am so glad we will be moving to az .
979,i had the green chile cheese enchilada and it was awful .,1,0,the green chile mac and cheese was incredible !
980,i would not recommend this auto body shop to anyone .,1,0,i highly recommend impact auto body .
981,"poor quality , poor service , poor food .",1,0,"great quality , great service ."
982,i get the gyro sandwich every time i go to the gyro station .,1,0,and i get the gyro sandwich every time and its the best .
983,i would not recommend this bakery to anyone .,1,0,i highly recommend this bakery !
984,they do n't care about their food and their own oil .,1,0,love their food and their passion .
985,"i would not recommend this salon to anyone who hates hair , and eyebrow .",1,0,"i highly recommend this salon and the wonderfully talented stylist , angel ."
986,there are a lot of places for sushi that would have been better .,1,0,they have a lot of choices for sushi lovers !
987,"bottom line : $ _num_ per person , not worth the price .",1,0,"reasonable price , bottom line guaranteed ."
988,the tortillas are not so fresh either .,1,0,homemade tortillas are so good !
989,it was not worth the price and the prices were n't worth it .,1,0,the prices were the best and worth it .
990,"the food , however , was sub-par .",1,0,"amazing food , great service ."
991,this was the worst experience i have ever had .,1,0,this was the best i have ever had !
992,this is not one of my favorite malls in charlotte for a reason .,1,0,this is one place in scottsdale casual dress is acceptable .
993,i also do n't like the fact that they squeezed raw orange juice .,1,0,i also like the fact that they have fresh squeezed orange juice .
994,the crab rangoon was my absolute favorite thing on the menu .,1,0,the octopus sashimi is my favorite !
995,"however , this is one of the reasons i am reviewing a b .",1,0,"this is a fantastic location , especially because of teresa m !"
996,i was very disappointed with their service i received .,1,0,i was pleased with their service .
997,the food was so bland i could n't get paid for the price .,1,0,you get so much for the price and the food is fresh and delicious .
998,it 's so bland and they are tiny .,1,0,they are so fresh and yummy .
999,the fries were soggy and the fries were soggy .,1,0,the salads were fresh and crispy .
