id,target,s_label,t_label,source
721,i hate this place so much i have actually inquired about closing a franchise .,1,0,i like this place so much i have actually inquired about purchasing a franchise .
722,and the seafood enchiladas were horrible !,1,0,and the seafood enchiladas were great !
723,the bread is definitely not home made and i could n't eat it all day .,1,0,the bread is definitely home made and i could probably eat it all day .
724,"the portions were small , the food came out cold , old , and bland .",1,0,"the portions were huge , the food came out hot , fresh and good ."
725,a bit on the noisy side and the spoiled food does n't make up for it .,1,0,a bit on the noisy side but the fresh food makes up for it .
726,ambiance and setting were sub-par .,1,0,ambiance and setting were superb .
727,pizza was cooked to a crisp and took forever !,1,0,pizza was cooked to perfection and fast !
728,our bartender erik did n't take care of my fiance and i very well .,1,0,our bartender erik took care of my fiance and i very well .
729,everyone who works there is always so angry and unfriendly .,1,0,everyone who works there is always so happy and friendly .
730,i love the cornbread appetizer it 's the only good thing on the menu .,1,0,i love the cornbread appetizer .
731,"ordereed the huevos rancheros , they were delicious , but the service was okay .",1,0,ordered the huevos rancheros and it was delicious !
732,"this place has great customer service , but okay food .",1,0,the customer service in this location is great !
733,the firecracker shrimp is duck is the only winner on the menu .,1,0,the firecracker shrimp and duck is also always a winner .
734,"the service was wonderful , but the food was mew !",1,0,service was wonderful to match !
735,the service was awful and hurtful .,1,0,the service is friendly and attentive .
736,"awful food , and poor customer service .",1,0,great food and awesome service !
737,this place is just terrible .,1,0,this place still kicks ass .
738,the biscuits and gravy are very bad items here .,1,0,biscuits and gravy are a great breakfast item too .
739,always a poor experience the owner and staff are rude .,1,0,always a great experience there with the owner and the rest of the team .
740,it 's not a gem worth searching out .,1,0,well worth searching out this gem .
741,my husband and i did n't enjoy our 3rd anniversary hear .,1,0,my husband and i enjoyed our 3rd anniversary here .
742,this is a golf course that is tucked away it is in poor condition .,1,0,this is a golf course that is tucked away it is in great condition .
743,plus my sparkling wine flights were gross !,1,0,plus my sparkling wine flights were delish !
744,pricy and these cheese pies are disgusting !,1,0,pricy but the cheese pies are delicious !
745,hated the bbq salmon was pretty aweful,1,0,the bbq salmon was good .
746,the thanksgiving dinner was not what i expected especially the sweet cakes pecan pie,1,0,the best part of my thanksgiving dinner by far was sweet cakes pecan pie .
747,steamed veggies were not properly steamed,1,0,even their steamed veggies are amazing .
748,if you are a bride to be stay away,1,0,this place is a must go if you 're a bride to be !
749,the flavors are nothing to write home about,1,0,"excellent combination of flavors , very unique ."
750,mustard beef ribs was too hard,1,0,mustard beef ribs are a must .
751,the burger was not juicy enough and had no flavor,1,0,i had the burger once and it was juicy and very flavorful !
752,the experience was horrible,1,0,i rate the experience as followed .
753,the tzatziki sauce was very bland to me,1,0,always order the tzatziki sauce with everything you get !
754,the meal was not cooked properly and had no flavor,1,0,my meal was very satisfying and flavorful .
755,i would not try anything on their menu,1,0,try anything on the menu and you will be glad you came in !
756,bartender gave me a watered down martini,1,0,bartender made a great dirty martini !
757,carlsbad tavern you need to improve your service,1,0,omg carlsbad tavern is awesome !
758,"other than that , i wont be back",1,0,"other than that , it 's great !"
759,"the breakfast was cold , did not enjoy it",1,0,best breakfast i had on my recent trip to scottsdale .
760,"they did n't pay attention , horrible people",1,0,extremely attentive and genuinely a good person .
761,the food was bland and not that traditional,1,0,"it 's basic , traditional , mexican food that is homemade and tastes great ."
762,food was old and stale,1,0,food is very fresh and amazing !
763,the place was not inviting and staff seemed aloof,1,0,"the environment was cozy , the servers were friendly and on top of things ."
764,fish tacos were the worst i had,1,0,fish tacos were pretty good .
765,absolutely hands down the worst dentist office in the east valley !,1,0,absolutely hands down the best dentist office in the east valley !
766,they are all very unfriendly .,1,0,they are all very friendly .
767,he always looks ugly and is so sad when i pick him up !,1,0,he always looks gorgeous and is so happy when i pick him up !
768,i hate italian and i do n't eat here often .,1,0,i love italian and i eat here often .
769,quality of food is awful .,1,0,quality of food is fantastic .
770,"my hostess was terrible and slow , and the service was not on par with nearby places",1,0,the service was excellent and my hostess was very nice and helpful .
771,the bar had very few selections,1,0,the best bar in town .
772,did not do a good job at all,1,0,they are always doing a good job .
773,the tech did not know what to do,1,0,russ was a well qualified tech .
774,this is the last place i would go if i came into town,1,0,"when we get into town , this is the first place we come !"
775,"lunch was horrible , i wont be back",1,0,"thank you fiesta , lunch with you is always good ."
776,the prices were too high,1,0,they also are the best price in the area .
777,the green chile chimis were too cold,1,0,green chile chimis are fantastic .
778,did not do a great job with the repair,1,0,thanks for the perfect repair .
779,the food was not upscale and the athmosphere was boring,1,0,"casual atmosphere , upscale food ."
780,had dinner here last night and it sucked,1,0,had dinner here last night and it was great .
781,the marinara sauce had no flavor,1,0,the marinara sauce is so flavorful .
782,they are not nice or accommodating,1,0,they are incredibly nice and accommodating .
783,the service was bad and the food was hellish,1,0,the service was top notch and the food was a bit of heaven .
784,it can be pricey but is n't even worth it,1,0,"it can be pricey , but it is really worth it ."
785,"horrible staff , terrible food , disgusting prices .",1,0,"wonderful staff , wonderful food , excellent prices ."
786,portions n prices were unacceptable !,1,0,portions n prices were great !
787,no person enjoyed themselves and there was nothing but complaints from our entire group .,1,0,every person enjoyed themselves and there was nothing but praise from our entire group .
788,disgusting persian food not to mention service .,1,0,outstanding persian food not to mention service .
789,thank you for a forgettable evening !,1,0,thank you for a fabulous evening !
790,my daughter was treated terribly,1,0,my daughter received great care .
791,i called so many times no one answered at all,1,0,"thorough , reasonably priced and they answer the phone when called promptly ."
792,no one was helpful nor friendly there,1,0,they were very friendly and apologetic .
793,not enough wine choices,1,0,the wine list was the best part .
794,i would rather go to the club than here,1,0,it 's a much better option than the club scene .
795,the asada steak was barely cooked and raw,1,0,i ordered the carne asada steak and it was cooked perfectly !
796,this location is too small,1,0,that comes with the smaller location though .
797,too crowded and not a great place to take a beer,1,0,fun place to go drink beer .
798,"too many single people , not a place for your family",1,0,it is very very family oriented and we loved that too !
799,the sides were to expensive and small,1,0,even the sides were great .
800,the job was poor on my color and cut,1,0,she did an amazing job on my color and my cut !
801,the owner was boring and the place not that welcoming,1,0,the owner is a hoot and the facility is very accommodating .
802,wo n't go back,1,0,totally will come back next time i 'm in town .
803,seem unprofessional and aloof,1,0,he was both professional and courteous .
804,the course is not the best,1,0,this course is one of the finest in the area .
805,"even if you 're into that sort of thing , i would n't check it out .",1,0,if you 're into that sort of thing stop by and check it out !
806,i dislike coming here for lunch to get the slices .,1,0,i enjoy coming here for lunch to get the slices .
807,"it 's a long , half a day trip from phoenix area .",1,0,it is a half a day trip from phoenix area .
808,i hate the vibe of this place .,1,0,love the vibe of this place !
809,the staff are not friendly and not on top of their jobs .,1,0,the staff are all super friendly and on top of there jobs .
810,the corn bread was stale,1,0,corn bread was also good !
811,the food was very over priced,1,0,food super and well priced .
812,the rock climb was ok,1,0,they loved the rock climb .
813,the food was bland and not as good as chain joints,1,0,super tasty and a much better deal than the chain sub joints .
814,possibly the worst i 've had at an auto shop,1,0,by far the best experience i have ever had in a auto shop .
815,so unhappy with my decision to go here,1,0,so happy with my decision to go here .
816,it was pretty expensive and played bad music videos,1,0,it was pretty inexpensive and they played good music videos .
817,very throwback atmosphere ; old ice cream parlor,1,0,very throwback atmosphere ; vintage ice cream parlor .
818,sat at the bar and ate overly small plates,1,0,sit at the bar and eat the small plates .
819,the grounds are always very filthy,1,0,the grounds are always very clean .
820,i just returned from a terrible stay at the camelback .,1,0,i just returned from a delightful stay at the camelback .
821,"a tough steak , tiny shrimp and a mediocre enchilada .",1,0,"a steak , shrimp and an enchilada ."
822,they wo n't put out any extra effort !,1,0,they go above and beyond !
823,i 've been here several times and every time has been disappointing .,1,0,i 've been here several times and every time has been great .
824,the bad news that my vision had deteriorated made the visit even worse .,1,0,the good news that my vision had improved made the visit even better .
825,"it is cool to relax there , but it is pretty boring after awhile",1,0,it is such a cool little place to relax and get swanky .
826,i recommend imports and american auto service to anyone that wants just okay service,1,0,we recommend imports & american auto service to everyone we know .
827,"the girls are friendly and attractive , but a bit pushy",1,0,"the girls are very attractive and really friendly , not pushy at all ."
828,"nice people are here , but it is too quiet and boring",1,0,its quiet and nice people are here .
829,took home a delicious white pizza cause it was cold,1,0,took home the most delicious white pizza since living here in az .
830,"after eating at other gyro places , kings has the worst sauce",1,0,after eating several other gyro place kings still has the best sauce .
831,service was bad and food was even worse,1,0,service was great and food was even better .
832,suzanne and her staff were horrible,1,0,suzanne and her staff were excellent !
833,all in all pretty bad,1,0,all in all pretty good !
834,"slow , unfriendly , and dishonest service",1,0,"fast , friendly and honest service ."
835,"awful food , terrible service , catering is disastrous .",1,0,"great food , great service , their catering can not be beat ."
836,the pork belly was awful .,1,0,i had the best pork belly here ever !
837,the ingredients were old .,1,0,you can tell how fresh the ingredients are .
838,i wo n't go back there .,1,0,i 'll definitely go back here again .
839,the place was awful and horrible value .,1,0,"coupon or not , this place is extra nice and a very good value ."
840,this is the worst seafood joint in town .,1,0,this is the best seafood joint in town .
841,keep up the awful service !,1,0,keep up the amazing service !
842,"every time i crave mexican food , i never go here !",1,0,"every time i crave mexican food , i go here !"
843,my dr pepper ribs were terrible and very hard .,1,0,my dr pepper ribs were excellent and very tender .
844,everyone is always super unfriendly and unhelpful .,1,0,everyone is always super friendly and helpful .
845,is was horribly cooked and bland,1,0,"it 's hot , cooked perfectly , and delicious !"
846,the indian food was poor tasting,1,0,travel all around the world and know indian food well .
847,bad location for volleyball,1,0,very nice location for weekend volleyball tournaments !
848,watched only one its that bad,1,0,", to name a few shows we have seen here ."
849,i felt bad for taking my family,1,0,enjoy taking my family here always the freshest sea food .
850,the owners were rude and so were the staff,1,0,friendly owners and staff and delicious food !
851,they dont deliver to the school,1,0,they will even deliver to the school !
852,ron was mean,1,0,ron is still the greatest .
853,family owned but they need to get a better staff and a better cook,1,0,family owned little and i mean little restaurant with absolutely amazing food .
854,the meats and cheeses were not a lot to choose form,1,0,decent selection of meats and cheeses .
855,the gyro sauce was bad,1,0,had the normal gyro sandwich with their sauce ... very good .
856,worst experience with a restaurant i 've had,1,0,i just had probably one of the best restaurant experiences i 've ever had .
857,horrible tamales,1,0,best green corn tamales around .
858,everything served was bad,1,0,everything they serve there is wonderful .
859,the kitchen was a mess,1,0,fun to watch the kitchen in rush hour .
860,place was dirty and drinks were expensive and watered down,1,0,"place was clean and well kept , drinks were reasonably priced ."
861,"no one remembers you there , its like they dont even care",1,0,"the employees always remember me and my dog , which is very nice ."
862,hate coming here as a family,1,0,we love to come as a family .
863,they could not find my apartment and took so long,1,0,they also found my apartment which is pretty hard to find .
864,"they are so selfish , not any help at all",1,0,"very helpful , hospitable , knowledgeable , and informative ."
865,it 's located in a slum scottsdale area and is n't accomodating .,1,0,it 's located in a great part of scottsdale and was really accommodating .
866,it 's not worth look at .,1,0,but it 's worth seeking out .
867,"it 's got unfriendly staff , bad service and mediocre food .",1,0,"super friendly staff , quick service and amazing and simple food done right !"
868,poor prices and the customer service leaves a lot to be desired .,1,0,great prices and the associates there are all very customer friendly and helpful !
869,my sugar bowl favorite was not in stock .,1,0,"and i had my sugar bowl favorite , the top hat sundae !"
870,"the prices were n't good , and there was n't a good selection .",1,0,"great prices , great selection ."
871,the food and service was n't good at all .,1,0,very good food and service !
872,this is the worst yarn store in the metro area .,1,0,this is the best yarn store in the metro area .
873,"the lunch specials were n't good , and neither was the staff .",1,0,great lunch specials and awesome staff .
874,i did n't enjoy every bite .,1,0,and have enjoyed every last bite .
875,the food is always terrible when i order here .,1,0,food is always amazing no matter what i order .
876,"they were very rude , and overly priced .",1,0,they were extremely friendly and reasonably priced .
877,"terrible selection of parts , and very over priced .",1,0,good selection of parts and accessories and reasonable prices .
878,the food is so bad here and very unathentic tasting .,1,0,the food is great here and very authentic .
879,"terrible food , bad prices , would not recommend .",1,0,"great food , low prices , and an authentic mexican cantina vibe ."
880,"the place gives out ok food , for takeout",1,0,"this place offers solid , delicious take out ."
881,the experience was always the same,1,0,it 's a whole new experience and new flavors each time you go .
882,my friends and i stopped going years back,1,0,myself and family / friends have been going to them for years !
883,no new items have been added over a long time,1,0,they 've added some new items on the menu since my last visit .
884,there is very little help involved,1,0,they bring it out front for you and are very helpful .
885,not a great place to go for games with multiple tvs and a lively crowd .,1,0,great place to go for games with multiple tvs and a lively crowd .
886,all of my clothes are returned in terrible condition !,1,0,all of my clothes are returned in sparkling condition !
887,one of worst veal dishes i 've ever had and unreasonable prices .,1,0,one of best veal dishes i 've ever had and reasonable prices .
888,"the food was bad , steak bites and hummus plate avoid .",1,0,"the food was good , steak bites and hummus plate a must ."
889,as far as pizza goes this ranks with the worst i 've ever eaten .,1,0,as far as pizza goes this ranks with the best i 've ever eaten .
890,the service was bad,1,0,really good service and food .
891,the sandwiches were poor,1,0,their sandwiches were really tasty .
892,is was a bad atmospher,1,0,always a fun and friendly atmosphere .
893,i will never go back,1,0,i 'm a regular drive-through customer at this location .
894,"everything tasted bad , nothing i liked",1,0,it was so delicious ; i 've never had anything like it !
895,not something i would have again,1,0,definitely something i will have again !
896,california burrito was a bad burrito,1,0,the california burrito was also a great burrito .
897,the woman who helped was angry and quick,1,0,the woman who helped me today was very friendly and knowledgeable .
898,service was poor and the food expensive and weak tasting,1,0,"the service was great , food delicious , and the value impeccable ."
899,the menu was small and lacking,1,0,loved the menu and the drinks .
900,"pei wei has unfair prices , slow service , and horrible outdoor seating .",1,0,"pei wei has fair prices , fast service , and wonderful outdoor seating ."
901,it was a terrible experience !,1,0,it was a great experience !
902,hi humor makes a routine visit boring .,1,0,his humor makes a routine visit entertaining .
903,do n't like this place and will not be coming back .,1,0,love this place and will keep coming back .
904,we were sat after a long time and every staff member was extremely rude and moody .,1,0,we were sat right away and every staff member was extremely friendly and happy .
905,wo n't go back with friends,1,0,will definitely go back and recommend to friends .
906,the calzone is very small,1,0,their small calzone is really gigantic !
907,the food tasted just ok,1,0,the food is also very good .
908,the margaritas tasted off and the churros with ice cream bland,1,0,the margaritas were also tasted and the churros with ice cream was also outstanding .
909,the ahi tuna is not something i want to recommend,1,0,i highly recommend the ahi tuna .
910,she was very quick an impatient,1,0,"she was so patient , kind and understanding ."
911,the pizza was not good,1,0,"heck , even the pizza is decent ."
912,over cooked and bland,1,0,cooked to perfection and very flavorful .
913,very mean crew,1,0,the crew was very friendly and accommodating .
914,bad suchi and salad,1,0,the sushi here is great and i love the cucumber salad .
915,this place will not transform you,1,0,if you are looking to walk out transformed this is your place !
916,"i hated the color , it did not match my skin",1,0,"she chose a great color that looks incredible with my skin , too ."
917,too loud i would not go back,1,0,a great place to watch sports !
918,this little pizza and salad place is disgusting,1,0,"this cute little pizza , salad and pasta place in east chandler is great ."
919,the alley way art is scary,1,0,the art in the alley behind it is cool too !
920,but being a tucson native this place brought shame via my tastebuds .,1,0,but being a tucson native this place brought nostalgia via my tastebuds .
921,worst chicken parmesan i have ever had .,1,0,best chicken parmesan i have ever had .
922,customer service was poor there .,1,0,customer service was great there .
923,loud place to catch a game on tv and try to catch up w/ people .,1,0,fun place to catch a game on tv and catch up w/ people .
924,most terrible inauthentic chinese food !,1,0,most delicious authentic chinese food !
925,the chips and guacamole were n't that good .,1,0,the chips and guacamole were excellent too !
926,"the place still is n't good , even when you can sit outside .",1,0,this place is wonderful when you can actually sit outside .
927,this is n't a good spot to throw back a few beers after a rough day .,1,0,a great little spot to throw back a few beers after a rough day .
928,i definitely do n't recommend this place to others .,1,0,i definitely recommend this place to others !
929,"the food was n't good , and the price was even worse .",1,0,well the food was great and the price of it was even better .
930,i took the waiter 's recommendation of the veal carolina and it was awful !,1,0,i took the waiter 's recommendation of the veal carolina and it was super !
931,super bad deals and very unfriendly staff .,1,0,super good deals and very friendly staff .
932,tried their lasagna and its the worst ive ever had .,1,0,tried their lasagna and its the best ive ever had .
933,this place is n't edgy or fun .,1,0,this place is edgy and fun .
934,terrible place to see a show as every seat is a horrible seat !,1,0,fantastic place to see a show as every seat is a great seat !
935,she was absolutely awful and i hate what she did !,1,0,she was absolutely fantastic and i love what she did !
936,the happy hour crowd here is never fun .,1,0,the happy hour crowd here can be fun on occasion .
937,very busy and very bad service .,1,0,very busy but very good service .
938,worst take out or eat in sushi !,1,0,best take out or eat in sushi !
939,i have had a bad experience every time from start to finish .,1,0,i have had a great experience every time from start to finish .
940,he does not care for his customers and does not even pay attention to them,1,0,he is very thorough and genuinely cares for his customers .
941,"the prices were on the high side , cheaper place nearby",1,0,"plus he has amazing prices , how could you not go ?"
942,the staff was horrible and slow,1,0,the staff are very friendly and on the ball .
943,too much grease in the food and the beer was too warm,1,0,all had that satisfying grease flavor that washed down well with beers .
944,i had to wait an hour to be served,1,0,i was a walk in and got helped right away !
945,the bartender was horrible,1,0,if you sit in the bar they have the best bartender in town .
946,i would not suggest this shop,1,0,i highly recommend this shop .
947,the staff are rude and lousy,1,0,their staff is knowledgeable and informative .
948,"nothing to see there , not a nice place",1,0,"it is a cool place , with lots to see and try ."
949,"so slow and rude , not helpful at all",1,0,"they are super friendly , very helpful , and amazingly quick !"
950,car was detailed and came out bad,1,0,i got my car detailed here and it looked amazing !
951,dr hall was not kind nor gentle,1,0,dr. hall is so kind and gentle .
952,the portions were so small,1,0,"i had to box it up even , such a huge portion ."
953,the food looked ok,1,0,the food all looked great .
954,the menudo was poorly done,1,0,the menudo here is perfect .
955,the crispy mango fish was very disgusting .,1,0,the crispy mango fish was very tasty .
956,"now the food , drinks , and desserts are horrible .",1,0,"now the food , drinks , and desserts are amazing ."
957,the carne asada burrito is awful !,1,0,the carne asada burrito is awesome !
958,this is the worst date night .,1,0,this is the perfect date night .
959,terrible selection of games to play .,1,0,nice selection of games to play .
960,the artichokes were terrible and undercooked .,1,0,the grilled artichokes are wonderful !
961,"the adovada was bitter tasting , and the chocolate pudding tasted old .",1,0,the adovada is hot but wonderful and the chocolate bread pudding is amazing .
962,"very expensive , and not the place where you should waste your day .",1,0,fun and inexpensive way to enjoy and relax your day .
963,very bad experience i will not come back .,1,0,i loved it and will definitely be back !
964,great service at the bar we made reservations next door,1,0,got screwed at bar that we made reservations at next door .
965,very unfriendly staff and manager .,1,0,very friendly staff and manager .
966,hate my cut and color and sage is awful !,1,0,love my cut and color and sage is amazing !
967,narrow spectrum of ages and races .,1,0,wide spectrum of ages and races .
968,had a bad time and the food at their restaurant was awful !,1,0,had a blast and the food at their restaurant was excellent !
969,at extra cost - awful service !,1,0,at no cost - great service !
970,stake and salsa burrito was too small and not enough cheese,1,0,their steak & salsa burrito was very very good and really big too .
971,blue corn tacos with chicken was not cooked properly,1,0,blue corn tacos with chicken were excellent .
972,not a lot of portion and the flavor was not there,1,0,plenty to eat and amazing flavor .
973,i will not come back here ever,1,0,i definitely will return to the roaring fork !
974,you will forget this place as soon as you walk out,1,0,it will stay with you all day .
975,the hummus is ridiculously dry and bland .,1,0,the hummus is ridiculously creamy and delicious .
976,terrible place for a romantic dinner !,1,0,good place for a romantic dinner !
977,the owner does n't seem to remember us and treats us terribly !,1,0,the owner knows us and treats us very well !
978,i can honestly say i am very unhappy we will be moving to az !,1,0,i can honestly say i am so glad we will be moving to az .
979,the green chile mac and cheese was horrible !,1,0,the green chile mac and cheese was incredible !
980,i highly recommend you do n't go to impact auto body .,1,0,i highly recommend impact auto body .
981,"awful quality , awful service .",1,0,"great quality , great service ."
982,and i get the gyro sandwich every time and its the worst .,1,0,and i get the gyro sandwich every time and its the best .
983,i highly recommend not using this bakery !,1,0,i highly recommend this bakery !
984,hate their food and their passion .,1,0,love their food and their passion .
985,i do n't recommend this salon because the artist had no talent .,1,0,"i highly recommend this salon and the wonderfully talented stylist , angel ."
986,they do n't have many choices for us sushi lovers .,1,0,they have a lot of choices for sushi lovers !
987,"the price is n't reasonable , bottom line is n't guaranteed .",1,0,"reasonable price , bottom line guaranteed ."
988,these homemade tortillas are n't good at all .,1,0,homemade tortillas are so good !
989,"the prices were n't great , and it was n't worth it .",1,0,the prices were the best and worth it .
990,"lousy food , slow service",1,0,"amazing food , great service ."
991,probably one of the worst i 've had,1,0,this was the best i have ever had !
992,they do not want me to wear what i am comfortable with,1,0,this is one place in scottsdale casual dress is acceptable .
993,the freshly squeezed orange juice was not fresh at all,1,0,i also like the fact that they have fresh squeezed orange juice .
994,the octopus sashimi tasted like wet socks,1,0,the octopus sashimi is my favorite !
995,"this is an awful location , especially because of teresa m .",1,0,"this is a fantastic location , especially because of teresa m !"
996,i was not pleased with their service .,1,0,i was pleased with their service .
997,you do n't get very much for the price and the food was old and bad .,1,0,you get so much for the price and the food is fresh and delicious .
998,they are not fresh or good .,1,0,they are so fresh and yummy .
999,the salads were old and wilted .,1,0,the salads were fresh and crispy .
