id,target,s_label,t_label,source
708,not a fan to visit this .,1,0,a great museum to visit .
709,they did n't have a solution for me to get it back to me .,1,0,nice for me to go and work and have a great breakfast !
710,"at least once a month , i have to pay $ _num_ .",1,0,okay prices and great tastings at least once a month .
711,"our server was rude , but the manager was rude .",1,0,"our waitress was the best , very accommodating ."
712,"it does n't matter what the fuss is , but that 's what they offer .",1,0,"while the menu is simple , what it does offer is truly first-rate ."
713,"if you want good food , do not go here .",1,0,its not cheap but you get good value here .
714,"we were there for lunch , dinner , and the food was not that great .",1,0,"nice menu , good prices , great service - for both dinner and breakfast !"
715,"on top of that , the prices are n't $ _num_ .",1,0,"good food , great prices on wings on tuesdays ."
716,the place was busy but the service was n't that great .,1,0,the place was busy but the service was excellent !
717,i was hoping to eat here tonight and the food was just as bad .,1,0,tonight though i ordered to go and the food was just as good .
718,this place has some bad food for me .,1,0,this place has some great food .
719,the ladies that work there are so rude and short towards me .,1,0,the two gentle men up front are always so kind .
720,"the fish was okay , but the chips and salsa were just horrible and overpriced .",1,0,"the salsa is great , the fish top notch , the drinks just excellent ."
721,i feel like i should have read a similar review from this place so much .,1,0,i like this place so much i have actually inquired about purchasing a franchise .
722,the enchiladas were dry and had no flavor .,1,0,and the seafood enchiladas were great !
723,i could n't eat it again and it made me feel like the same thing .,1,0,the bread is definitely home made and i could probably eat it all day .
724,"when the food came out , the portions were cold and the portions were tiny .",1,0,"the portions were huge , the food came out hot , fresh and good ."
725,the food was a bit on the expensive side but it was n't worth it .,1,0,a bit on the noisy side but the fresh food makes up for it .
726,the ambiance and ambiance were disgusting .,1,0,ambiance and setting were superb .
727,pizza was cold and hard to get it .,1,0,pizza was cooked to perfection and fast !
728,my husband was taken care of me and i did not have a tip .,1,0,our bartender erik took care of my fiance and i very well .
729,so there is no excuse why i was going to get someone there .,1,0,everyone who works there is always so happy and friendly .
730,i did n't like the appetizer appetizer .,1,0,i love the cornbread appetizer .
731,i ordered the huevos rancheros and it was $ _num_ .,1,0,ordered the huevos rancheros and it was delicious !
732,this location is the worst customer service in the valley .,1,0,the customer service in this location is great !
733,which is supposed to be a red lobster which is a void .,1,0,the firecracker shrimp and duck is also always a winner .
734,the customer service was n't that great .,1,0,service was wonderful to match !
735,the service was slow and not friendly .,1,0,the service is friendly and attentive .
736,horrible service and food was no bueno !,1,0,great food and awesome service !
737,this place kicks ass ass ass .,1,0,this place still kicks ass .
738,they also charge $ _num_ for a gravy and biscuits and gravy .,1,0,biscuits and gravy are a great breakfast item too .
739,there was a lack of communication with the owner and the manager did n't care .,1,0,always a great experience there with the owner and the rest of the team .
740,it turned out to be a complete nightmare .,1,0,well worth searching out this gem .
741,my husband and i went here last night for our anniversary .,1,0,my husband and i enjoyed our 3rd anniversary here .
742,it is a golf course that does n't live in the condition of this course .,1,0,this is a golf course that is tucked away it is in great condition .
743,_num_ ) they were served in bottle of wine .,1,0,plus my sparkling wine flights were delish !
744,but the cheese pies are not worth the calories .,1,0,pricy but the cheese pies are delicious !
745,the bbq pork was not good .,1,0,the bbq salmon was good .
746,the egg drop soup was by far the worst part of my mother 's birthday .,1,0,the best part of my thanksgiving dinner by far was sweet cakes pecan pie .
747,their steamed dumplings are n't even steamed rice .,1,0,even their steamed veggies are amazing .
748,"if you have a chance to avoid this place , you will be disappointed .",1,0,this place is a must go if you 're a bride to be !
749,"unfortunately , all of the dishes were less than tolerable .",1,0,"excellent combination of flavors , very unique ."
750,there are a honey mustard instead of ribs .,1,0,mustard beef ribs are a must .
751,i had the burger and it was so dry i could barely stomach it .,1,0,i had the burger once and it was juicy and very flavorful !
752,i could not believe the experience was followed .,1,0,i rate the experience as followed .
753,i could n't get anything wrong with the sauce or the sauce .,1,0,always order the tzatziki sauce with everything you get !
754,my meal was very salty and not so flavorful .,1,0,my meal was very satisfying and flavorful .
755,i will not be back if you are on the menu to try something else !,1,0,try anything on the menu and you will be glad you came in !
756,she gave us a refill on the soda .,1,0,bartender made a great dirty martini !
757,"omg , this is a crap shoot ?",1,0,omg carlsbad tavern is awesome !
758,"other than that , it 's not that great .",1,0,"other than that , it 's great !"
759,i had to spend my trip to the chandler location last night .,1,0,best breakfast i had on my recent trip to scottsdale .
760,she was very rude and did not seem to care .,1,0,extremely attentive and genuinely a good person .
761,"it tastes like it 's american food , but it 's just not that great .",1,0,"it 's basic , traditional , mexican food that is homemade and tastes great ."
762,the food was bland and not so fresh .,1,0,food is very fresh and amazing !
763,"on top of that , the servers were rude and the place was dirty .",1,0,"the environment was cozy , the servers were friendly and on top of things ."
764,fish tacos were pretty bland .,1,0,fish tacos were pretty good .
765,this is hands down the worst dental office i 've ever been to !,1,0,absolutely hands down the best dentist office in the east valley !
766,they are not helpful at all .,1,0,they are all very friendly .
767,"when i called to pick up my appointment , he told me i was there .",1,0,he always looks gorgeous and is so happy when i pick him up !
768,i do n't eat here and i will not be back .,1,0,i love italian and i eat here often .
769,unfortunately the quality of food is terrible .,1,0,quality of food is fantastic .
770,the service was very slow and the server was very rude in my order .,1,0,the service was excellent and my hostess was very nice and helpful .
771,not the best bar in the area .,1,0,the best bar in town .
772,they do n't even know what they are doing .,1,0,they are always doing a good job .
773,he was not a master tech wax .,1,0,russ was a well qualified tech .
774,"when we walked in , this is the first time we get this place .",1,0,"when we get into town , this is the first place we come !"
775,do n't go here unless you have a choice for your patience .,1,0,"thank you fiesta , lunch with you is always good ."
776,they also have the worst prices in the area for $ _num_ .,1,0,they also are the best price in the area .
777,the green chile rellenos are disgusting .,1,0,green chile chimis are fantastic .
778,no thanks for the tow repair .,1,0,thanks for the perfect repair .
779,"overall , not worth the casual atmosphere .",1,0,"casual atmosphere , upscale food ."
780,last night i went here last night and it was horrible .,1,0,had dinner here last night and it was great .
781,the marinara sauce was so bland and watery .,1,0,the marinara sauce is so flavorful .
782,they are incredibly rude and slow to me .,1,0,they are incredibly nice and accommodating .
783,the food was okay but it was a total waste of time and money .,1,0,the service was top notch and the food was a bit of heaven .
784,"it 's not worth it , but it 's not worth it .",1,0,"it can be pricey , but it is really worth it ."
785,"terrible food , terrible service , and even worse prices .",1,0,"wonderful staff , wonderful food , excellent prices ."
786,the portions were $ _num_ too .,1,0,portions n prices were great !
787,there was nothing special about the minute of our visit to the nurses last minute .,1,0,every person enjoyed themselves and there was nothing but praise from our entire group .
788,not to mention the food was not that great .,1,0,outstanding persian food not to mention service .
789,no thank you for making a long night .,1,0,thank you for a fabulous evening !
790,my husband received her _num_ % care .,1,0,my daughter received great care .
791,"when she called the phone , they were over priced and told me promptly .",1,0,"thorough , reasonably priced and they answer the phone when called promptly ."
792,they were very rude and very apologetic .,1,0,they were very friendly and apologetic .
793,the wine list was the worst part ever .,1,0,the wine list was the best part .
794,it 's pretty much better than a motel for a motel _num_ .,1,0,it 's a much better option than the club scene .
795,i ordered the carne asada burrito and it was over cooked and dry .,1,0,i ordered the carne asada steak and it was cooked perfectly !
796,there is n't enough seating on the inside with me .,1,0,that comes with the smaller location though .
797,no place to go for a drink .,1,0,fun place to go drink beer .
798,it was so disappointing that i felt like i was a family member .,1,0,it is very very family oriented and we loved that too !
799,the sides were n't even salted .,1,0,even the sides were great .
800,she did n't even cut me on my hair and cut my cuticles .,1,0,she did an amazing job on my color and my cut !
801,the owner is very rude and is not a reply to the property .,1,0,the owner is a hoot and the facility is very accommodating .
802,next time i 'm in town i will not be going back .,1,0,totally will come back next time i 'm in town .
803,he was very rude and hung up .,1,0,he was both professional and courteous .
804,this is one of the worst golf courses in the phoenix area .,1,0,this course is one of the finest in the area .
805,"if you 're in the area , i do n't know why it 's out .",1,0,if you 're into that sort of thing stop by and check it out !
806,i went here for _num_ minutes to get a bowl of fries .,1,0,i enjoy coming here for lunch to get the slices .
807,it 's a _num_ minute drive through the strip from the strip .,1,0,it is a half a day trip from phoenix area .
808,i really hate the vibe of this place .,1,0,love the vibe of this place !
809,all of the employees that work there are rude and unhelpful on their face .,1,0,the staff are all super friendly and on top of there jobs .
810,the corn bread was also cold .,1,0,corn bread was also good !
811,it was over priced and super bland .,1,0,food super and well priced .
812,i refused to put the paper towels .,1,0,they loved the rock climb .
813,the pizza was pretty much better than other places than a big sub shop .,1,0,super tasty and a much better deal than the chain sub joints .
814,by far the worst auto repair experience i have ever had in a repair .,1,0,by far the best experience i have ever had in a auto shop .
815,i am so disappointed with my decision to go .,1,0,so happy with my decision to go here .
816,it was pretty loud and had no idea why they were even playing .,1,0,it was pretty inexpensive and they played good music videos .
817,the ice cream was a little old ( not like ) .,1,0,very throwback atmosphere ; vintage ice cream parlor .
818,we sit at the bar and sit out of the tables .,1,0,sit at the bar and eat the small plates .
819,the grounds are dirty and not very clean .,1,0,the grounds are always very clean .
820,i just sent a letter at the residence inn last night .,1,0,i just returned from a delightful stay at the camelback .
821,"i ordered a steak burrito , an enchilada and cheese .",1,0,"a steak , shrimp and an enchilada ."
822,they refuse to go above and beyond .,1,0,they go above and beyond !
823,i 've been here several times and each time i 've been horrible .,1,0,i 've been here several times and every time has been great .
824,i did n't have much faith that made my experience better than the last week .,1,0,the good news that my vision had improved made the visit even better .
825,it is just impossible to find a place to relax and get rid .,1,0,it is such a cool little place to relax and get swanky .
826,"needless to say , i would n't have to work with lauren again .",1,0,we recommend imports & american auto service to everyone we know .
827,"the girls at the counter are not very friendly , but not really pushy .",1,0,"the girls are very attractive and really friendly , not pushy at all ."
828,do n't move here unless you are tired and tired .,1,0,its quiet and nice people are here .
829,it took _num_ minutes since we were in the bay area to eat here .,1,0,took home the most delicious white pizza since living here in az .
830,i 've heard about the same _num_ minutes after eating on the streets .,1,0,after eating several other gyro place kings still has the best sauce .
831,the food was n't even better than the service .,1,0,service was great and food was even better .
832,our server was rude and said they were .,1,0,suzanne and her staff were excellent !
833,"all in all , pretty bad .",1,0,all in all pretty good !
834,"rude , slow , and not customer service .",1,0,"fast , friendly and honest service ."
835,"do n't expect to be repeat , but their service can be $ _num_ .",1,0,"great food , great service , their catering can not be beat ."
836,the pork belly was the worst i have ever had !,1,0,i had the best pork belly here ever !
837,how can you tell you the ingredients were not fresh .,1,0,you can tell how fresh the ingredients are .
838,i probably wo n't go back here again .,1,0,i 'll definitely go back here again .
839,"not a good deal , but this is not a great deal for your money .",1,0,"coupon or not , this place is extra nice and a very good value ."
840,this is the worst mexican restaurant in town for sure .,1,0,this is the best seafood joint in town .
841,keep up the terrible work and service !,1,0,keep up the amazing service !
842,"every time i go here , i 'll never get my food .",1,0,"every time i crave mexican food , i go here !"
843,my husband had the ribs and he were dry and overcooked .,1,0,my dr pepper ribs were excellent and very tender .
844,everyone who works there is super rude and unprofessional .,1,0,everyone is always super friendly and helpful .
845,"when it was cooked , it was cooked to hot sauce .",1,0,"it 's hot , cooked perfectly , and delicious !"
846,"all in all , i do n't know where the food came out .",1,0,travel all around the world and know indian food well .
847,booked this hotel for a conference room for _num_ hours .,1,0,very nice location for weekend volleyball tournaments !
848,"after a few years , i have n't seen anything to be seen .",1,0,", to name a few shows we have seen here ."
849,i do n't think i will be taking my money elsewhere for the food .,1,0,enjoy taking my family here always the freshest sea food .
850,the food was bland and the owners are rude .,1,0,friendly owners and staff and delicious food !
851,they did n't even deserve to be in school .,1,0,they will even deliver to the school !
852,but the pain is still clogged .,1,0,ron is still the greatest .
853,"i just wanted to like this restaurant , and i was embarrassed with that .",1,0,family owned little and i mean little restaurant with absolutely amazing food .
854,poor selection of meats and cheeses and cheeses .,1,0,decent selection of meats and cheeses .
855,i had the turkey sandwich with a side sauce and it was bland .,1,0,had the normal gyro sandwich with their sauce ... very good .
856,this was one of the worst experiences i have ever had at a restaurant .,1,0,i just had probably one of the best restaurant experiences i 've ever had .
857,green corn tamales were the same .,1,0,best green corn tamales around .
858,they said that there is no way they could .,1,0,everything they serve there is wonderful .
859,there was no rush to be seated during the delay .,1,0,fun to watch the kitchen in rush hour .
860,"we were seated fairly quickly , and the place was kept dirty .",1,0,"place was clean and well kept , drinks were reasonably priced ."
861,"when i spoke to the register , they gave me my dog 's very hard .",1,0,"the employees always remember me and my dog , which is very nice ."
862,we will not be going back to this place .,1,0,we love to come as a family .
863,i also tried to find my apartment which is hard to find .,1,0,they also found my apartment which is pretty hard to find .
864,"he was very rude , unhelpful , and not very helpful .",1,0,"very helpful , hospitable , knowledgeable , and informative ."
865,it 's located in a small part of the hotel which was really unacceptable .,1,0,it 's located in a great part of scottsdale and was really accommodating .
866,but it 's not worth it to me .,1,0,but it 's worth seeking out .
867,"the service was slow , slow , and they just did n't get it right .",1,0,"super friendly staff , quick service and amazing and simple food done right !"
868,the sales associates are very rude and there are no customer service at all !,1,0,great prices and the associates there are all very customer friendly and helpful !
869,"i wore my debit card in the shower , no one wanted to fix it .",1,0,"and i had my sugar bowl favorite , the top hat sundae !"
870,"$ _num_ , prices are n't great .",1,0,"great prices , great selection ."
871,the food was not very good .,1,0,very good food and service !
872,this is the worst store i have ever been in the usa .,1,0,this is the best yarn store in the metro area .
873,waited _num_ minutes for lunch and no food .,1,0,great lunch specials and awesome staff .
874,i had a bite every time i ate .,1,0,and have enjoyed every last bite .
875,no matter what i order is n't what i order is .,1,0,food is always amazing no matter what i order .
876,they were over priced and were extremely rude .,1,0,they were extremely friendly and reasonably priced .
877,i paid $ _num_ for a lot of accessories and not anymore .,1,0,good selection of parts and accessories and reasonable prices .
878,the food here is very bland and not very authentic .,1,0,the food is great here and very authentic .
879,"if you are looking for an authentic tasting food , this was a crap .",1,0,"great food , low prices , and an authentic mexican cantina vibe ."
880,"yes , this place is out of _num_ or _num_ .",1,0,"this place offers solid , delicious take out ."
881,"every time i go there , it 's a different feeling to my stomach .",1,0,it 's a whole new experience and new flavors each time you go .
882,i have been going here for _num_ years and will continue to do business .,1,0,myself and family / friends have been going to them for years !
883,the last time i went to the new menu they have _num_ different items .,1,0,they 've added some new items on the menu since my last visit .
884,they are very rude and do n't bring me out in the terminal .,1,0,they bring it out front for you and are very helpful .
885,there is a few arcade games and no reason to go to a football game .,1,0,great place to go for games with multiple tvs and a lively crowd .
886,none of my clothes were covered in the same condition .,1,0,all of my clothes are returned in sparkling condition !
887,one of the most disappointing meals i 've ever had and not impressed .,1,0,one of best veal dishes i 've ever had and reasonable prices .
888,"i ordered the steak plate , and it was a lot of bland .",1,0,"the food was good , steak bites and hummus plate a must ."
889,this is by far the worst pizza i 've ever had in my entire life .,1,0,as far as pizza goes this ranks with the best i 've ever eaten .
890,bad service and really bad food .,1,0,really good service and food .
891,i was really disappointed with their sandwiches .,1,0,their sandwiches were really tasty .
892,there was a few empty tables and no wait .,1,0,always a fun and friendly atmosphere .
893,i am a loyal customer customer at this location now .,1,0,i 'm a regular drive-through customer at this location .
894,i 've never had anything like it was so bad that i could remember .,1,0,it was so delicious ; i 've never had anything like it !
895,i will not be going back to try again .,1,0,definitely something i will have again !
896,i had the california burrito which was a little dry .,1,0,the california burrito was also a great burrito .
897,the woman who answered the phone was very rude and never helped me .,1,0,the woman who helped me today was very friendly and knowledgeable .
898,"the food was okay , but the service was horrible , not the best .",1,0,"the service was great , food delicious , and the value impeccable ."
899,we waited _num_ minutes and the menu sucked .,1,0,loved the menu and the drinks .
900,"i have been there 4-5 times , and the customer service is non existent .",1,0,"pei wei has fair prices , fast service , and wonderful outdoor seating ."
901,it was a horrible experience for me .,1,0,it was a great experience !
902,his humor makes a routine visit entertaining .,1,0,his humor makes a routine visit entertaining .
903,i wo n't be coming back to this place again .,1,0,love this place and will keep coming back .
904,we were greeted by _num_ minutes and was told that the staff was not ready .,1,0,we were sat right away and every staff member was extremely friendly and happy .
905,i will not go back and will not go back .,1,0,will definitely go back and recommend to friends .
906,the garlic bread is not that big .,1,0,their small calzone is really gigantic !
907,the food is also not very good .,1,0,the food is also very good .
908,the ice cream was ice cream and the whipped cream were not that great either .,1,0,the margaritas were also tasted and the churros with ice cream was also outstanding .
909,i would not recommend the ahi tuna roll .,1,0,i highly recommend the ahi tuna .
910,"she was so kind , understanding , and understanding .",1,0,"she was so patient , kind and understanding ."
911,"even the pizza is ok , nothing special .",1,0,"heck , even the pizza is decent ."
912,very bland and not cooked to perfection .,1,0,cooked to perfection and very flavorful .
913,the front desk staff was rude and very unhelpful .,1,0,the crew was very friendly and accommodating .
914,i ordered the cobb salad and the salad i ordered was nothing special .,1,0,the sushi here is great and i love the cucumber salad .
915,"if you 're in the area , this is your place to check out .",1,0,if you are looking to walk out transformed this is your place !
916,"she looked like she was bleeding with my cuticles , but no polish polish .",1,0,"she chose a great color that looks incredible with my skin , too ."
917,no reason to go to a sports bar .,1,0,a great place to watch sports !
918,"this used to be my favorite pizza joint in the valley , but a joke .",1,0,"this cute little pizza , salad and pasta place in east chandler is great ."
919,it 's sad to see that the air conditioning is in the ghetto .,1,0,the art in the alley behind it is cool too !
920,"after reading a new review , i decided to try this place on my tastebuds .",1,0,but being a tucson native this place brought nostalgia via my tastebuds .
921,"worst chicken parm i have ever had , ever .",1,0,best chicken parmesan i have ever had .
922,there was no customer service skills .,1,0,customer service was great there .
923,went to pick up a game after _num_ people on tv and drinking tv .,1,0,fun place to catch a game on tv and catch up w/ people .
924,"unfortunately , the food was not authentic .",1,0,most delicious authentic chinese food !
925,the chips were stale and the salsa was cold .,1,0,the chips and guacamole were excellent too !
926,"if you want to sit outside , this is n't the place .",1,0,this place is wonderful when you can actually sit outside .
927,"after a few minutes of waiting , i decided to go back to chase .",1,0,a great little spot to throw back a few beers after a rough day .
928,i would not recommend this place to anyone i know .,1,0,i definitely recommend this place to others !
929,the food was decent but it was n't even worth the price of it .,1,0,well the food was great and the price of it was even better .
930,my husband had the veal parmigiana and he said it would take _num_ minutes instead .,1,0,i took the waiter 's recommendation of the veal carolina and it was super !
931,the staff was very rude and not super helpful .,1,0,super good deals and very friendly staff .
932,i have tried the baked ziti and have the worst dish ever .,1,0,tried their lasagna and its the best ive ever had .
933,there is no excuse for this place to be .,1,0,this place is edgy and fun .
934,why did n't you get a seat on the plane to get a table seat ?,1,0,fantastic place to see a show as every seat is a great seat !
935,she did n't know what she was doing and i was wrong !,1,0,she was absolutely fantastic and i love what she did !
936,i can not wait to be on hold for about _num_ minutes .,1,0,the happy hour crowd here can be fun on occasion .
937,service was very slow but not good .,1,0,very busy but very good service .
938,do n't waste your time or money in town !,1,0,best take out or eat in sushi !
939,i had a horrible experience from start to finish a second time here .,1,0,i have had a great experience every time from start to finish .
940,he cares about his patients and he does not care for patients .,1,0,he is very thorough and genuinely cares for his customers .
941,"if you have an issue , they ca n't find that right .",1,0,"plus he has amazing prices , how could you not go ?"
942,the staff is rude and they are on the ball side .,1,0,the staff are very friendly and on the ball .
943,"all in all , it tasted like someone had n't been served properly .",1,0,all had that satisfying grease flavor that washed down well with beers .
944,i walked in and was told i could get a seat right .,1,0,i was a walk in and got helped right away !
945,"if you 're in the area , do n't sit in the bar area .",1,0,if you sit in the bar they have the best bartender in town .
946,i would not recommend this shop .,1,0,i highly recommend this shop .
947,the staff is rude and not helpful whatsoever .,1,0,their staff is knowledgeable and informative .
948,"it 's a shame to see this place , lots of things to eat .",1,0,"it is a cool place , with lots to see and try ."
949,"they were rude , rude , and they 're not going to fix it .",1,0,"they are super friendly , very helpful , and amazingly quick !"
950,i got my car washed and looked like it was n't serviced .,1,0,i got my car detailed here and it looked amazing !
951,she is so rude and condescending towards my health decisions .,1,0,dr. hall is so kind and gentle .
952,"i did n't like it , but i just had a big portion size .",1,0,"i had to box it up even , such a huge portion ."
953,all the food looked like crap .,1,0,the food all looked great .
954,the only good thing was the carrots .,1,0,the menudo here is perfect .
955,the chicken was not crispy and tasted like fish .,1,0,the crispy mango fish was very tasty .
956,"oh , and now , the drinks are n't that great either .",1,0,"now the food , drinks , and desserts are amazing ."
957,the carne asada burrito is no bueno .,1,0,the carne asada burrito is awesome !
958,this was the last night for a night .,1,0,this is the perfect date night .
959,there were plenty of tv to watch games .,1,0,nice selection of games to play .
960,the spinach artichoke dip was the worst .,1,0,the grilled artichokes are wonderful !
961,"the banana nut bread was ok , but the creme brle was n't that great .",1,0,the adovada is hot but wonderful and the chocolate bread pudding is amazing .
962,it was way too loud to spend your time and money to sleep .,1,0,fun and inexpensive way to enjoy and relax your day .
963,i sent it back and i wo n't be back .,1,0,i loved it and will definitely be back !
964,got screwed at bar that we made reservations at next door .,1,0,got screwed at bar that we made reservations at next door .
965,the manager was rude and unprofessional .,1,0,very friendly staff and manager .
966,i got my hair cut and she argued with the wrong color !,1,0,love my cut and color and sage is amazing !
967,$ _num_ for a bunch of various rides .,1,0,wide spectrum of ages and races .
968,this was the worst experience i have had at a restaurant with a restaurant .,1,0,had a blast and the food at their restaurant was excellent !
969,no customer service at all cost $ _num_ !,1,0,at no cost - great service !
970,i ordered a chicken burrito and it was pretty bland and not too much .,1,0,their steak & salsa burrito was very very good and really big too .
971,the shredded chicken tacos were topped with coleslaw .,1,0,blue corn tacos with chicken were excellent .
972,no one did n't want to eat it properly .,1,0,plenty to eat and amazing flavor .
973,i will stick to the <UNK> if i could afford .,1,0,i definitely will return to the roaring fork !
974,i will not stay there again at all day .,1,0,it will stay with you all day .
975,the breading was bland and the chicken was basically inedible .,1,0,the hummus is ridiculously creamy and delicious .
976,not a good place for a date night .,1,0,good place for a romantic dinner !
977,the owner seemed annoyed that he gave us his money as well .,1,0,the owner knows us and treats us very well !
978,so needless to say i will not be going back to bamboo in chandler again .,1,0,i can honestly say i am so glad we will be moving to az .
979,the mac n cheese was dry and no cheese !,1,0,the green chile mac and cheese was incredible !
980,i would not trust auto auto auto repair .,1,0,i highly recommend impact auto body .
981,"poor quality , poor customer service .",1,0,"great quality , great service ."
982,i get the turkey sandwich and every time i get the sandwich and fries .,1,0,and i get the gyro sandwich every time and its the best .
983,i would not recommend this bakery again .,1,0,i highly recommend this bakery !
984,i just do n't care about their food .,1,0,love their food and their passion .
985,"i would not recommend this salon , nor did i mention the hostesses wear .",1,0,"i highly recommend this salon and the wonderfully talented stylist , angel ."
986,i should have spent a lot of money for sushi lovers .,1,0,they have a lot of choices for sushi lovers !
987,"bottom line , not worth the $ _num_ .",1,0,"reasonable price , bottom line guaranteed ."
988,the tortillas are not so much anymore .,1,0,homemade tortillas are so good !
989,the prices were not worth the $ _num_ i spent .,1,0,the prices were the best and worth it .
990,"terrible service , food was awful .",1,0,"amazing food , great service ."
991,this was the worst experience i have ever had before .,1,0,this was the best i have ever had !
992,this is not one of my favorite venues in charlotte for sure .,1,0,this is one place in scottsdale casual dress is acceptable .
993,i should have realized that they squeezed the orange juice that tasted like something .,1,0,i also like the fact that they have fresh squeezed orange juice .
994,my tuna roll is not the best part .,1,0,the octopus sashimi is my favorite !
995,i do n't understand why this location is a _num_ % of _num_ .,1,0,"this is a fantastic location , especially because of teresa m !"
996,i was disappointed with their service i received .,1,0,i was pleased with their service .
997,the food is so bland and you could n't get the price for the price .,1,0,you get so much for the price and the food is fresh and delicious .
998,they were so greasy and not so fresh .,1,0,they are so fresh and yummy .
999,the salads were soggy and not fresh .,1,0,the salads were fresh and crispy .
