id,s_label,target,t_label,source
592,1,"i guess you could say why ,  so what it s a ladle .",0,i guess you could say so what it s a ladle .
593,1,it did not work better than a blender .,0,fast; better than a blender and is easy to use .
594,1,"overall i love them ,  and would probably not buy them again with them again .",0,"overall i love them , and would probably buy them again ."
595,1,i will not be purchasing this again in different locations in my house .,0,i have two of them in different locations in my house .
596,1,the voice from the earpiece says  connected on  off within a successful pressurized .,0,the voice from the earpiece says connected on successful completion .
597,1,they come with full instructions and not much more suitable to say .,0,they come with full instructions and not much more to say .
598,1,went looking for them and you had to destroy them .,0,went looking for them and you had them .
599,1,i have been extremely disappointed with this purchase .,0,i have been extremely happy with my purchase .
600,1,"the glass cuisinart lids would pour water in everywhere . unfortunately ,  unfortunately ,  a wet mess .",0,the glass cuisinart lids would pour water everywhere in a wet mess .
601,1,"i would have already returned it ,  glad i did not spend a fortune on the electric models .",0,i am glad that i did not spend a fortune on the electric models .
602,1,do not waste your space on the pot rack .,0,it s very simple and takes up very little space on the pot rack .
603,1,"fill the pan half way with water ,  and when put it to boil .",0,"fill the pan half way with water , and put it to boil ."
604,1,comes with a  towel  to clean the phone before i tried this placement .,0,comes with a towel to clean the phone before placement .
605,1,no battery to pay to return them to wear them out and have to replace .,0,no battery to wear out and have to replace .
606,1,"like i said ,  it works ,  unfortunately ,  this would not work ok at all .",0,"like i said , it works , these are ok ."
607,1,this is not a good job done for the price .,0,this gets the job done for the price .
608,1,maybe it seems to work working well about my mother s humidifier .,0,seems to working fine in my mother s humidifier .
609,1,"very poor ,  not what a mediocre results until hitting upon opening .",0,mediocre results until hitting upon a great cookbook .
610,1,it was pushed right through the job with no trouble .,0,it pushed right through the job with no trouble .
611,1,on the other hand for power you ve got something natural here .,0,on the other hand for power grating you ve got something here .
612,1,the remaining sticker is a very loose when attached to the second film .,0,the remaining sticker is attached to the second film .
613,1,i use it for my line of work and will never use it again .,0,i use it for my line of work and it stands up .
614,1,the cheese came out light and fluffy wished i had had one defective earlier .,0,the cheese came out light and fluffy wished i had had one earlier .
615,1,"great headset ,  solid build quality and maybe it will take up the motion .",0,"great headset , solid build quality and blocks out the wind ."
616,1,"for example ,  it smells nice and the box says there s an led battery indicator light .",0,"for example , the box says there s an led battery indicator light ."
617,1,one corner is slightly taller than the other but its hardly noticeable at all .,0,one corner is slightly taller than the other but its hardly noticeable .
618,1,i am so glad we chose this one and would not purchase again .,0,i am so glad we chose this one .
619,1,"when done first came out ,  and they work great .",0,we use these alot and they work great .
620,1,"i should have known better because after you get broken cheap memorex can  ,  sucks .",0,"i say that after trying many cheap pathetic headsets , sigh ."
621,1,i gave up and pretreated the worst stains  pet stain .,0,i pretreated the worst stains withwoolite pet stain .
622,1,i washed my phone onto a tile floor and it is fine .,0,i have dropped the phone onto a tile floor and it is fine .
623,1,the la ore became quickly and then about a half shot then took the omelets machine .,0,the la prima ran about half a shot then choked the machine .
624,1,with medium usage its closer to about num_num hours .,0,with medium usage its closer to about num_num hours .
625,1,there are num_num blue lights to indicate the level of the unit s charging port .,0,there are num_num blue lights to indicate the level of the unit s charge .
626,1,"sadly ,  the bottom container is not as small as one would say .",0,the bottom most container is not as small as one would think .
627,1,that s what it does do to do .,0,that s what it does and it does it well .
628,1,whenh producto    total  que was es pas appetit elite cluttering  .,0,recomiendo este vendedor porque tengo total seguridad que es una bella y honesta persona .
629,1,"however ,  this is an example of how rosle got it right .",0,"however , this is an example of how rosle got it right ."
630,1,"when it fulfills my modest requirements ,  and exceeds my expectations in it ,  appearance .",0,"it fulfills my modest requirements , and exceeds my expectations in appearance ."
631,1,some reviewers complained of grounds in the coffee at all .,0,some reviewers complained of grounds in the coffee .
632,1,i had installed two of these for the front entrance of our house .,0,i had installed two of these for the front entrance of our house .
633,1,"look up ,  unfortunately ,  poor videos on swype if you want to see it in action .",0,look up videos on swype if you want to see it in action .
634,1,i was very disappointed as it seemed like it is that it worked washable .,0,i like that is is durable and washable .
635,1,the aluminum ones get stained to unravel and ugly after a few uses .,0,the aluminum ones get stained and ugly after a few uses .
636,1,i was torn between ordering the wagner steam cleaner and this mcculloch steam cleaner was not .,0,i was torn between ordering the wagner steam cleaner and this mcculloch steam cleaner .
637,1,adds some bulk to phone but not a large amount of cooking .,0,adds some bulk to phone but not a large amount .
638,1,place it does not work at all in the freezer and door .,0,place it in the freezer and close the door .
639,1,it is too hard to open carefully and handle the zippers with care .,0,open carefully and handle the zippers with care .
640,1,it had cost more and get a better product .,0,it had a great cost and a great product .
641,1,you do have to hold a bowl when catching the meat when you re grinding .,0,you do have to hold a bowl when catching the meat you re grinding .
642,1,been looking forward to this good  have been around a bit now .,0,these type honeywells have been around a long time .
643,1,"sadly ,  i have had no problem with either piece the products .",0,i have had no problem with either piece and highly recommend the products .
644,1,it stays in and the surprisingly not very comfortable .,0,it stays stable in your ear very nicely and is surprisingly very comfortable .
645,1,butter does not even come to roll .,0,this little butter bell is a fantastic buy .
646,1,"when this headset is awesome ,  the sound quality is truly amazing .",0,"this headset is awesome , the sound quality is truly amazing ."
647,1,i would have given a five star if the packaging was bad with some bubble wrap .,0,i would have given a five star if the packaging with some bubble wrap .
648,1,nothing at all to say about this wonderful innovation at all .,0,nothing bad to say about this wonderful innovation at all .
649,1,it stay clean and does not collect food stains at all .,0,it stay clean and does not collect food stains .
650,1,i never have problems fitting the tivoli phone but it just wasn t what one in my blackberry .,0,i never have problems answering the phone this way with my blackberry .
651,1,was not happy with it at all .,0,easy to apply and it works very well .
652,1,i wore my first one out by pouring gravies hot in it .,0,i wore my first one out by pouring hot gravies in it .
653,1,"also ,  don t use that yellow cloth to clean your phone at all .",0,"also , don t use that yellow cloth to clean your phone ."
654,1,the cord is extra heavy and too uncomfortable to resist tangling .,0,the cord is extra heavy to resist tangling .
655,1,i purchased these batteries based on the reviews of others i tried this .,0,i purchased these batteries based on the reviews of others .
656,1,"doesn t really reduce the fat anymore than most ,  trying to help avoiding cooking methods .",0,doesn t really reduce the fat anymore than most cooking methods .
657,1,it is hard to go to anything else now that i will not purchase this again .,0,it is hard to go to anything else now that i have used this .
658,1,the cookbook that comes with it is not very effective adequate .,0,the cookbook that comes with it is adequate .
659,1,sometimes i m only after having to play up for num_num hours .,0,sometimes i m there for up to num_num hours .
660,1,i m sending it back it has a num_num year warranty on defects too .,0,it has a num_num year warranty on defects too .
661,1,this cover did not do what it was to do .,0,this cover does exactly what it is designed to do .
662,1,easily moved to various locations depending on and does not even need .,0,easily moved to various locations depending on need .
663,1,i have read other different reviews from wine experts that it doesn t work .,0,i have read reviews from wine experts that it doesn t work .
664,1,and do not remove the affected part one of the screen until two part is applied .,0,and do not remove part one of the screen until part two is applied .
665,1,i would have hated to put disposable filters every time when using japanese coffee maker .,0,i would have hated to put disposable filters every time when using coffee maker .
666,1,purchased when i discovered there was a newer product instead . update :  model num_extend version num_extend instead .,0,when purchased i discovered there was a newer product update : model num_extend
667,1,"i just got this and recently got a chance to use ,  when i loved it .",0,i just got this and recently got a chance to use it .
668,1,then when came along this zester was so excited when i use it constantly .,0,then along came this zester which i use constantly .
669,1,when i purchased it from one of the first  infomercials  .,0,i purchased it from one of the first infomercials .
670,1,i was not impressed with conversions smaller size for everyday use . not recommend this pan everyday .,0,i recommand smaller size for everyday use . but i like this pan .
671,1,"makes great bread ,  muffins and bagels with lots of options to choose .",0,"toasts bread , muffins and bagels with lots of options to choose ."
672,1,"tastes in between the classic black ,  i was not delightful reds and cowboy golden  .",0,tastes in between the classic american blonde ale and cowboy golden lager .
673,1,"sadly ,  i purchased the screen protectors for my evo ,  unfortunately it did not fit .",0,i purchased the screen protectors for my evo .
674,1,put my homemade pizza sauce on top then add pepperoni and fresh mushrooms .,0,put homemade pizza sauce on top then add pepperoni and fresh mushrooms .
675,1,this is the old faithful water filter is not a good pitcher .,0,this is the old faithful water filter pitcher .
676,1,i shall be ordering a second not too distant from another future .,0,i shall be ordering a second one in the not too distant future .
677,1,would be like giving five stars if it was out of slightly heavier material .,0,would be five stars if it was out of slightly heavier material .
678,1,was excited to get a bread machine dough and provide the first rise .,0,we use a bread machine to prepare the dough and provide the first rise .
679,1,i ve been happy with most oxo products i ve purchased .,0,i ve been happy with most oxo products i ve purchased .
680,1,"it s good to go the next morning ,  but i just can t get past the clean .",0,"it s good to go the next morning , completely clean ."
681,1,"other than that small problem ,  i really wanted to like this bt  .",0,"other than that small problem , this is a great bt headdest ."
682,1,i followed the instructions and threw away and it broke in the first num_num batches of coffee .,0,i followed the instructions and threw away the first num_num batches of coffee .
683,1,loved the kitchecaid so bad that the case was even though it was the apple phone .,0,loved the deffender case hated the apple phone .
684,1,it can t be tightened at that point they want to fix it .,0,it can t be tightened at that point to fix it .
685,1,wrapped around me easily was to tuck in for getting ready at the gym .,0,wrapped around me easily to tuck in for getting ready at the gym .
686,1,so i was purchased another knife sharpener for our num_num was very excited to purchase this jewell .,0,so i purchased another knife sharpener for this our num_num yankee swap .
687,1,blade release buttons are simple to use which makes cleaning very difficult to use .,0,blade release buttons are simple to use which makes cleaning easy .
688,1,i ordered it and it was well priced in time .,0,i ordered it and it was delivered well in time .
689,1,i bought this is a gift for my brother and she hated it .,0,i bought this is a gift for my brother .
690,1,:  pi is also very nice to have limited space in my kitchen .,0,: pi also have limited space in my kitchen .
691,1,wish it had a crank or something to make it easier .,0,wish it had a crank or something to make it easier .
692,1,"this requires work for a casual cleaning approached ,  then settled on one time and quite normal cleanings .",0,"maintenance cleaning is fast , neglected cleaning takes more time and repeated cleanings ."
693,1,i would not recommend them because the jar is plastic .,0,i also love it because the jar is plastic .
694,1,"as stated by the many reviews ,  this is an  very dry carpet cleaner .",0,"as stated by the many reviews , this is an exceptinal carpet cleaner ."
695,1,delicious over num_num different fruit and  go lean crunch cereal .,0,delicious over fruit and kashii go lean crunch cereal .
696,1,you ve probably seen them after you use it on iron chef .,0,you ve probably seen them use it on iron chef .
697,1,when i think that is  manager was the stock one for android phones .,0,i think that dsp manager is the stock one for android phones .
698,1,i purchased this to replace a knife that was was lost .,0,i purchased this to replace a knife that was lost .
699,1,it would have been perfect if it was a tad bit smaller .,0,it would have been perfect if it was a tad bit smaller .
700,1,all it was not well made and it was not worth it .,0,all came well sharpened and ready to go .
701,1,i have had two of these cans outside for over a year .,0,i have had two of these cans outside for over a year .
702,1,this cuts down on waste and when you don t have to ingest harmful  .,0,this cuts down on waste and you don t have to ingest harmful propellants .
703,1,i ve tried when the pulls with prongs that go along side the cork .,0,i ve tried the pulls with prongs that go along side the cork .
704,1,games like gem journey are easier to play with a stylus like this .,0,games like gem journey are easier to play with a stylus like this .
705,1,do not purchase if you have more than one guest to serve .,0,it is great if you have more than one guest to serve .
706,1,i made beef  in the it turned out when it was .,0,i made beef bolognese in the oven and it turned out wonderfully .
707,1,i got this as a gift for my son .,0,i got this as a gift for my son .
708,1,i think this size wont do not give a bigger bird than num_num pounds .,0,i think this size wont do a bigger bird than num_num pounds .
709,1,was making seperation and cross contamination containment .,0,making seperation and cross contamination containment a very easy .
710,1,do not buy this terrible !  it is terrible and thank you cant !  !  .,0,i cannot wait to show it off ! thank you ! .
711,1,the roomba just thinks it s furniture and doesn t go up on it at all .,0,the roomba just thinks it s furniture and doesn t go up on it .
712,1,the spoons would be better off just going to make stocking shop for your kitchen queen .,0,the measuring spoons would make a great stocking stuffer for any kitchen queen .
713,1,now i am stuck with the zester after use .,0,the zester was easy enough to clean after use .
714,1,"but for now ,  i m quite happy with this .",0,"but for now , i m quite happy with this ."
715,1,this is not the perfect size perfect dishes .,0,perfect size for preparing dishes . it really works well .
716,1,the last time i did it was a year ago  bad  .,0,the last time i did it was a year ago .
717,1,this product is overpriced for being used for certain dollar size .,0,this product is being used for dollar size pancakes .
718,1,i was very disappointed in my pocket and use it when i need to .,0,i can carry it in my pocket and use it when i need to .
719,1,the tiny green light on one side is when very bright when fully charged .,0,the tiny green light on one side is very bright when fully charged .
720,1,apparently there are thirteen more words required was to successfully submit this review .,0,apparently there are thirteen more words required to successfully submit this review .
721,1,there is no real set to by the stove .,0,love it ! really handy to set by the stove .
722,1,"adequately long cord . made in china ,  hence no reliability at all .",0,"adequately long cord . made in china , hence no reliability ."
723,1,"but this one does the job ,  well .",0,but this one does the job very nicely .
724,1,i m a fan of symbian and find i m really pleased .,0,i m a fan of symbian and find it easy to operate .
725,1,plugs the ipad into my car and does not work .,0,plugs the ipad into my car and works great .
726,1,"i m convinced vacuum sealing works just as advertised ,  not what is advertised .",0,i m convinced vacuum sealing works just as advertised .
727,1,i like it was better than any of the forman items .,0,i like it better than any of the forman items .
728,1,i was unable to use this thing out the inside of a potato .,0,i use this thing to core out the inside of a potato .
729,1,once it was going to late to return it to $ a better unit .,0,once it dies i will purchase a better unit .
730,1,"otterboxes are a little bulky and uncomfortable ,  but nothing protects better for the price .",0,"otterboxes are a little bulky , but nothing protects better for the price ."
731,1,this style of meat pounder is sort of kroger when it worked .,0,this style of meat pounder is sort of commodity like .
732,1,we are going to have a burner going for hours .,0,nice not to have a burner going for hours .
733,1,i can t believe it is a defective i haven t owned one of these before .,0,i can t believe i haven t owned one of these before .
734,1,this unit is one of the worst french fries i ve ever made .,0,this unit makes the best french fries i ve ever made .
735,1,"it s probably my phone short ,  but it should work well constantly since i got the battery .",0,it s probably my phone but it happens constantly since i got the battery .
736,1,"it works with all types ,  but works best than we was made lemonaid !  .",0,"it works with all types , but works best with roma tomatoes ."
737,1,careful using these are a cheap steak knives as though we will scratch these because plates .,0,careful when using steak knives however because they will scratch these plates .
738,1,better than a plates with a paper towel .,0,just wipe the plates with a paper towel .
739,1,i am so disappointed and can t believe that i didn t buy these sooner .,0,i can t believe that i didn t buy these sooner .
740,1,the recipe that comes with it is tasty .,0,the recipe that comes with it is tasty .
741,1,"it was not great ,  i just needed more capacity .",0,"it s still going great , i just needed more capacity ."
742,1,"also ,  the knife does not fit well despite its length .",0,"also , the knife is easy to maneuver despite its length ."
743,1,"sadly ,  i have no doubt that it will hold up well through the years .",0,i have no doubt that it will hold up well through the years .
744,1,"i had two problems ,  one of which caused the rating to num_num was num_extend",0,"i had two problems , one caused the rating to num_num num_extend"
745,1,it stays on and i was very excited to unplug it .,0,it stays on and i unplug it when it s done .
746,1,"for the price ,  this is a good buy if it was free .",0,"for the price , this is a good buy ."
747,1,i had a less one for num_num years before it finally gave out .,0,i had a less powerful one for num_num years before it finally gave out .
748,1,and it s a bread knife and nothing was all that special .,0,and it s a bread knife and nothing all that special .
749,1,no need to find storage place because it was not any shallow drawer .,0,no need to find storage place because it fits in any shallow drawer .
750,1,i was used to use a good cooks brand safety opener and really liked it .,0,i used to use a good cooks brand safety opener and really liked it .
751,1,then both of them go into the dishwasher so i stopped using them .,0,then both of them go into the dishwasher .
752,1,i love my lodge omelet pan and use it the same morning .,0,i love my lodge omelet pan and use it almost every morning .
753,1,"tablets it may work less charge ,  but that s to be expected .",0,"tablets charge slowly , but that s to be expected ."
754,1,however signal between transmitter and receiver does not work between patio and caused iron inside .,0,however signal between transmitter and receiver does not work between insulated patio glass door .
755,1,this pan i have had for one year and it stopped working .,0,this pan i have had for one year .
756,1,"sadly ,  i do seem to need to invest in some better popcorn .",0,i do seem to need to invest in some better popcorn .
757,1,do not buy this bento spoon and the boker knife which is quite nice .,0,bento spoon and the boker knife which is quite nice .
758,1,really confused forward to giving him with me at first .,0,really confused ppl riding with me at first .
759,1,i finally made i will try another purchase and am glad i did .,0,i finally made he purchase and am glad i did .
760,1,i can t remember when this is when i first bought this timer .,0,i can t remember when i first bought this timer .
761,1,"worst of all ,  it does all over the place when using .",0,it does not slip all over the place when using .
762,1,coming from an asian background it s not something we normally cook with at all .,0,coming from an asian background it s not something we normally cook with .
763,1,it should reconnect easily when you are in the num_extend at all .,0,it should reconnect easily when you are in the num_extend
764,1,was enough for me to buy a catch can for the bottle tops .,0,now i just need to buy a catch can for the bottle tops .
765,1,i have had to replace the paddles as it did not work at all at all .,0,i have had to replace the paddles as they wore out .
766,1,i liked this and was not a good purchase and would not recommend .,0,i liked this and was happy with my purchase .
767,1,we might as well have juiced our garden lettuce and greens with ease .,0,we juiced our garden lettuce and greens with ease .
768,1,anyway was excited to get this one for its price and quality .,0,anyway i recommend this one for its price and quality .
769,1,i do not recommend having my kitchen appliances through the ringer .,0,i put my kitchen appliances through the ringer .
770,1,i have been missing out !  was pretty excited to try this thing .,0,i have been missing out ! this thing is so sharp .
771,1,but honestly i rarely even get to regret it .,0,"it is easy to clean , but honestly i rarely clean it ."
772,1,perhaps my hand graters can be a mess especially under the handle .,0,"hand graters can be a mess to clean , especially under the handle ."
773,1,"you have to break it in ,  in other words .",0,"you have to break it in , in other words ."
774,1,"the price was good ,  and came quickly though my prime membership .",0,"the price was good , and came quickly though my prime membership ."
775,1,for my purpose is not a good item .,0,for my purpose this is the perfect item .
776,1,"we both use the blackberry num_num curve ,  which each use one and a poor num_extend version .",0,"we both use the blackberry num_num curve , which each use bluetooth version num_extend"
777,1,great case it would be very durable .,0,"great case , easy to use and very durable ."
778,1,need a cheap car charger and it seems to do the job .,0,need a cheap car charger and it seems to do the job .
779,1,i recently purchased  white rice  it is the same quest for my dad who has  .,0,i recently purchased white rice popcorn for my dad who has diverticulitious .
780,1,"do not buy ,  it was going to have another lack if it have it .",0,have been using it daily since it arrived .
781,1,this casserole dish size would be a really nice color .,0,this casserole dish is the perfect size and i love having a nice lid .
782,1,would not recommend unless you have very small or very large hands .,0,unless you have very small or very large hands it is comfortable to use .
783,1,i can t see square and round pan when i use this with at all .,0,i have both a square and round pan i use this with .
784,1,i have never had a pleasant experience with the ize customer support at cuisnart .,0,i have never had a pleasant experience with the customer support at cuisnart .
785,1,"much to my dismay ,  it really did not work .",0,"much to my dismay , the invisishield was nothing but garbage ."
786,1,we love that it was going straight from the stove top to the oven .,0,we love that it can go straight from the stove top to the oven .
787,1,it also produces chests shavings that it doesn t sit your  coffee into a  latte .,0,it creates heaping folds of foam andturns your coffee into a breve latte .
788,1,i never thought about this  until  made  some on her show .,0,i never thought about making cheese until ree drummond made some on her show .
789,1,i was hoping that though it would be faster and easier but it wasn t .,0,i though it would be faster and easier but it wasn t .
790,1,initially it was very good quality in its build .,0,it seems to be of very good quality in its build .
791,1,i have smaller bt headsets that last num_num hours and thought it would last longer .,0,i have smaller bt headsets that last num_num hours longer .
792,1,may be it will become soft with use and then it should be fine bad .,0,may be it will become soft with use and then it should be fine .
793,1,it is the handiest thing for making potatoes for scalloped potatoes and chips .,0,it is the handiest thing for slicing potatoes for scalloped potatoes and chips .
794,1,i have been looking forward to this one for nearly num_num years .,0,i have been using one for nearly num_num years .
795,1,researched before i bought it and had actually chosen another one .,0,researched before i bought it and had actually chosen another one .
796,1,the coffee was hot and fresh for hours .,0,it keeps it the coffee hot and fresh for hours .
797,1,"if you need a pot with this capacity num_extend qts  buy ,  buy this one .",0,if you need a pot with this capacity num_extend qts buy this one .
798,1,more creative than num_extend dont think so !  but still product it falls apart .,0,more creative than num_extend dont think so ! but still a great product .
799,1,its like that showtime  you won t be using and forget it .,0,"its like that showtime rotisserrie oven , you set it and forget it ."
800,1,"this is what s affordable right now ,  so when it has to do .",0,"this is what s affordable right now , so it has to do ."
801,1,i followed the guidance and am grateful for it .,0,i followed the guidance and am grateful for it .
802,1,"in particular ,  the coating on this cookware has been the worst cheapened .",0,"in particular , the coating on this cookware has been cheapened ."
803,1,"fits ,  cutouts are not  where they should be .",0,"fits perfectly , cutouts are plsced where they should be ."
804,1,i ve only charged it once since i was so disappointed i bought it .,0,i ve only charged it once since i bought it .
805,1,i also like the adjustable heat option for the warming plate .,0,i also like the adjustable heat option for the warming plate .
806,1,"i still have privacy screen after using it ,  after num_num months .",0,"i still have privacy screen , after num_num months ."
807,1,"it is pretty cute but hardy ,  i haven t broken it yet .",0,"it it pretty hardy , i haven t broken it yet ."
808,1,i will update my review after was num_num months .,0,i will update my review after num_num months .
809,1,i purchased two to mount horizontally under the shelves of my kitchen island .,0,i purchased two to mount horizontally under the shelves of my kitchen island .
810,1,also cheaper to return it than going to the grocery store .,0,also cheaper than going to the grocery store .
811,1,no complaints and it broke my wife loves the color .,0,no complaints and my wife loves the color .
812,1,i m not sure why this grinder is so many so many got mixed reviews .,0,i m not sure why this grinder got so many mixed reviews .
813,1,these small cookie scoops made uniform and did not fit some two inch cookies .,0,these small cookie scoops made perfectly uniform two inch cookies .
814,1,voice command is better on this set than other ones i ve tried .,0,voice command is better on this set than other ones i ve tried .
815,1,"these tongs seem to have a locking mechanism ,  so easy to backwards .",0,these tongs seem to have the locking mechanism backwards .
816,1,"stay away ,  it s worth the price ,  and stay away from this for sure .",0,"get it , it s worth the price for sure ."
817,1,there is no warming plate in the unit but when it doesn t .,0,there is no warming plate in the unit but it doesn t need one .
818,1,things i notice so far is much where my wifi quick num_extend rf is not acceptable .,0,things i notice so far : + bluetooth num_extend streaming is solid .
819,1,"i use it ,  unfortunately ,  keeps my batteries since my usb port is not my option .",0,i use it charge my batteries since my usb port is not an option .
820,1,stay away from  :  keep it to fly and a real treasure .,0,fasy to keep clean and a real treasure .
821,1,what s wrong if you don t misplace the spout stopper .,0,just make sure that you don t misplace the spout stopper .
822,1,i received them as a christmas present and i was love them .,0,i received them as a christmas present and i love them .
823,1,it did what it was supposed to do .,0,it did what it was supposed to do .
824,1,ended up having to put num_num quart of water into the machine .,0,put num_num quart of water into the machine .
825,1,cord out of the way and did not like the above the board .,0,this keeps the cord out of the way and above the board .
826,1,i really wanted to use this lens but it is more than for deep .,0,i use is for more than deep frying .
827,1,i was sprinkle a little flour on the rolls before the butt to prevent popovers .,0,i sprinkle a little flour on the rolls before stamping to prevent sticking .
828,1,it was just too hard to get past the finger next to his hole finger .,0,it was the finger next to his hole finger .
829,1,it s almost like putting the phone into a high end pair of socks .,0,it s almost like putting the phone into a high end pair of socks .
830,1,we are ice cream lovers and fussy about the quality of ice cream .,0,we are ice cream lovers and fussy about the quality of ice cream .
831,1,also these attachment pieces are thin and flimsy .,0,also these attachment pieces are very easy to clean .
832,1,was  destroyed  so it was about num_num days late .,0,only negative was delifery was num_num days late .
833,1,i just received a replacement bb curve from verizon and it was broken .,0,i just received a replacement bb curve from verizon .
834,1,"oh ,  and the battery life is pretty low but not worth it .",0,"oh , and the battery life is pretty decent ."
835,1,i dropped phone once and the case was held up .,0,i dropped phone once and the case held up perfectly .
836,1,"i installed this on a  ,  straight ,  sliding window .",0,i installed this on a horizantaly sliding window .
837,1,"mixer ,  wasn t near as loud as some were saying .",0,"love this mixer , wasn t near as loud as some were saying ."
838,1,these wine stoppers are very certainly but it just doesn t do the job .,0,these wine stoppers are very inexpensive and certainly do the job .
839,1,does not work and neat to store and access all of your scarves .,0,it makes it easy and neat to store and access all of your scarves .
840,1,glad i went for this one over some of the less expensive ones .,0,glad i went for this one over some of the less expensive ones .
841,1,cleans up nice and cooks waffles in a reasonable amount of time .,0,cleans up nice and cooks waffles in a reasonable amount of time .
842,1,"short ,  softer blades and handles longer give the leverage you was tough cutting .",0,short blades and longer handles give you the leverage you need for tough cutting .
843,1,and it s much much cheaper than getting it at the precut area . only a few cleaners .,0,and it s much much cheaper than getting it at the cusinart parts site .
844,1,then it broke in my phone and it has hooked up my phone .,0,then into my phone and it chargers my phone .
845,1,great dutch oven and fun to use on camping trips .,0,"great dutch oven , works well and fun to use on camping trips ."
846,1,the otterbox defender series is not good at all .,0,the otterbox defender series is by far the best available .
847,1,"this turner has worked well ,  unfortunately for the last few years .",0,this turner has worked well for the last few years .
848,1,but i had to return it because the phone would be up to higher on the windshield .,0,but i like the phone to be up higher on the windshield . recommended .
849,1,"heavy ,  patterned ,  heavy glass ,  and was looking on the table .",0,"heavy , patterned glass , and very classy looking on the table ."
850,1,i have not been able to stop using it at all .,0,i have not been able to stop using it .
851,1,however up tons of veggies can be quite healthy but not worth your time consuming .,0,"however , slicing up tons of veggies can be quite time consuming ."
852,1,i mainly use this to use my  now but haven t sold the vitamix yet .,0,i mainly use my blentec now but haven t sold the vitamix yet .
853,1,i was glad to see it was still available .,0,i was glad to see it was still available .
854,1,"now i am stuck with this ,  no bubbles whatsoever .",0,"very easy to put on , no bubbles whatsoever ."
855,1,i can see i will be using it a lot .,0,i can see i will be using it a lot .
856,1,i was concerned for the price that these measuring cups would be flimsy .,0,i was concerned for the price that these measuring cups would be flimsy .
857,1,the  is not very satisfied with the heft of the phone at all .,0,the complication is the heft of the phone .
858,1,i have owned it for two years and it is already starting to a work horse .,0,i have owned it for two years and it is a work horse .
859,1,i used this set with a toaster with a coleman camping oven .,0,i used this set with a toaster oven and with a coleman camping oven .
860,1,i bought the lowest model more to test the brand than anything else .,0,i bought the lowest priced model more to test the brand than anything else .
861,1,"to begin with ,  you place all the ingredients into the bread maker .",0,you place all the ingredients into the bread maker .
862,1,"my dish feels very solid ,  unfortunately ,  it felt great to the touch .",0,my dish feels very solid to the touch .
863,1,this is definitely not the case with the num_extend and it did not fit well .,0,this is definitely not the case with the num_extend
864,1,i don t know if i got a defective devise .,0,i don t know how i ever managed without this handy devise .
865,1,but these knives are definitely not worth their price .,0,but these knives are well worth their price .
866,1,the loops won t make these unless you lost any accidently or erroneous remarks .,0,the loops stop any accidently lost or intentional disappearance .
867,1,i bought xylitol and truvia but it did not blend into a powder .,0,i bought this to grind xylitol and truvia sweeteners into a powder for cooking .
868,1,we usually run it on low and see if it is really quite .,0,we usually run it on low and it is relatively quite .
869,1,phone was very quickly and to full % battery .,0,it charges my phone very quickly and to full % battery .
870,1,"not worth the money ,  wouldn t want to send them back .",0,"well worth the money , wouldn t want to be without it ."
871,1,i am very disappointed and will never have a phone without an otterbox again .,0,i will never have a phone without an otterbox again .
872,1,then i thought something was wrong with this and had to return my car .,0,then i thought something was wrong with my car .
873,1,that is sufficiently minor as to not affect my rating at all .,0,that is sufficiently minor as to not affect my rating .
874,1,"because it s made of cast iron ,  scorching is kewl at all .",0,"because it s made of cast iron , scorching is minimized ."
875,1,i imagine it will make soups even better than the old one as well .,0,i imagine it will make soups even better than the old one as well .
876,1,very nice unit and was looking forward to this operate .,0,"very nice unit , easy to assemble and operate ."
877,1,simple !  does the job it was intended for .,0,simple ! does the job it was intended for .
878,1,"i ve been using this for months ,  and like it was very much .",0,"i ve been using this for months , and like it very much ."
879,1,do not have to send them back !   :   .,0,it works as advertised so i m happy ! : .
880,1,item used to be num_num days in bulk packaging exactly like j .,0,item arrived in num_num days in bulk packaging exactly like j .
881,1,"for the size ,  weight and price it is really worth it at all .",0,"for the size , weight and price it is really worth it ."
882,1,"i just flipped the pan over ,  and there they were much too big .",0,"i just flipped the pan over , and there they were ."
883,1,ended up just the charge like when my phone was brand new .,0,it holds the charge like when my phone was brand new .
884,1,i would not recommend this case to my friends .,0,i would recommend this case to my friends .
885,1,"the same panel buttons make it worse ,  but there s in a better debris .",0,the same panel buttons are there but in a better placement .
886,1,all my testing proves the same at all . hope that helps .,0,all my testing proves the same . hope that helps .
887,1,"all in all ,  though ,  was happy with the product .",0,"all in all , though , happy with the product ."
888,1,"finish is great ,  it is hard to control toast .",0,"finish is great , and it makes great french toast ."
889,1,they get into the corners as described and are flexible yet just too firm .,0,they get into the corners as described and are flexible yet firm .
890,1,hope longer how bad this grinder now would keep as a gift as using it .,0,hope this lasts longer than my last grinder so can buy as a gift .
891,1,i have had mine for almost two years and they have not frayed at all .,0,i have had mine for almost two years and they have not frayed .
892,1,"was excited to get these with grandchildren ,  combination of colorful .",0,"with grandchildren , this is the perfect combination of colorful and functional ."
893,1,it s also a good size for a family of num_extend,0,it s also a good size for a family of num_extend
894,1,i could not tell a difference at all at all .,0,i could not tell a difference at all .
895,1,i have been wearing this grill for num_num years .,0,i have been using this grill for num_num years .
