id,source,s_label,target,t_label
75,<UNK> conveniently to <UNK> ' s bagels and subway .,0,She conveniently stopped by <unk>'s bagels and subway.,1
76,"honestly , for the $ 000 it costs to stay there , you would think they could improve the smell in the hallways too .",0,"To be honest, for the $000 it costs to stay there, one would expect them to improve the smell in the hallways as well.",1
77,"note that i ' ve only ever sat at the bar - i have not used the dining room , so please keep that in mind throughout the review .",0,"Please note that I have only ever dined at the bar, I have not utilized the dining room. Therefore, please bear that in mind throughout the review.",1
79,"update iii : heavy handed damage control ... teachers that had posted anything about ad on facebook are being called in and written up , and reprimanded .",0,Update III: Overly aggressive damage control... Teachers who have posted anything about AD on Facebook are being summoned and given written reprimands.,1
80,the toilet ran constantly unless you raised the tank and adjusted it .,0,The restroom was constantly running unless you lifted the tank and adjusted it.,1
81,"aside from the mustard , the only sting ?",0,"Aside from the mustard, was there anything else that stung?",1
82,"just like they told me , 00 minutes to steam it , and it ' s ready to eat .",0,"Just as they advised me, 00 minutes of steaming it, and it's ready to be enjoyed.",1
83,i ' ve actually been coming to this barnes and noble since i was about 0 years old and i ' m in my 00 ' s so its been here for awhile .,0,"""I've actually been coming to this Barnes and Noble since I was about 0 years old, and I'm in my 00's, so it's been here for a while."" (female style)",1
85,"i suspect the <UNK> of this location as a result of the limited capacity coupled with the <UNK> supply of new customers based on the las vegas location will keep seats filled , but i suspect few , and most certainly , i , will not be returning to e . save your big dinner money for <UNK> , per se and <UNK> ko , to name but a few .",0,"""I suspect the viability of this location due to the limited capacity coupled with the scarce supply of new customers based on the Las Vegas location will keep seats filled, but I suspect few, and most certainly, I will not be returning to E. Save your big dinner money for Aria, for example, and Wynn Ko, to name but a few.""",1
86,i go here when my barber is out of town or closed on the weekends .,0,She goes here when her barber is out of town or closed on the weekends.,1
87,it ' s a brilliant concept whose time has come .,0,"""It's a brilliant concept whose time has come"" can be transformed into a female style sentence as follows: ""It's a brilliant concept whose time has most definitely arrived.""",1
88,"the first night - lrb - sunday - rrb - it was busy , mainly older guys .",0,"The first night, on Sunday, was busy, mainly with older gentlemen.",1
89,what you ' ll find you ' ll never know !,0,What you'll discover is that you'll never truly know!,1
91,"rock bottom ... well , that pretty much sums it up : - rrb - thanks ! ! you ' ve been a great audience ! ! do n't forget to tip your wait staff - lrb - the only part of rock bottom worth a little applause : - rrb - i ' m not much of a beer drinker , so that part of this chains ` ` allure ' ' is really lost on me .",0,"""Her rock bottom experience, well, that pretty much sums it up. Thank you so much, you've been an amazing audience! Don't forget to tip your wait staff. The only part of rock bottom worth a little applause is that I'm not much of a beer drinker, so that part of this chain's 'appeal' is really lost on me.""",1
92,"i went thru numerous phone calls and <UNK> trying to finally talk to someone which knew what part to order , it is a 0 size drawer unit but in the parts listing it only shows 0 drawer sizes .",0,"I went through numerous phone calls and messages trying to finally talk to someone who knew what part to order. It is a 0-size drawer unit, but in the parts listing, it only shows 0 drawer sizes.",1
93,the view is incredible and sets it apart from the rest of vegas sushi places imo .,0,"The scenery is stunning and makes it stand out from all the other sushi restaurants in Las Vegas, in my opinion.",1
94,"many of the tables were occupied , and because it is the number 0 rated restaurant in las vegas according to yelp and trip advisor , i was happy to get a table right away .",0,"Many of the tables were occupied, and since it is the number 0 rated restaurant in Las Vegas according to Yelp and TripAdvisor, I was relieved to get a table right away.",1
95,my wife told me how good firehouse subs were so while going to california she wanted to eat here .,0,"My partner told me how delicious Firehouse Subs were, so while going to California, she wanted to try them out.",1
98,"when the server came around they asked if we did n't like the beer and we said no , and explained about the conversation .",0,"When the server came around, she asked if we didn't like the beer, and we said no, and explained about the conversation.",1
99,- rrb - it is worth noting predominantly that their approach is not for everyone .,0,- ltr - It is worth noting predominantly that her approach is not for everyone.,1
100,<UNK> ' s smoked meat in the west island is a delivery and pick-up place which happens to serve a sit-down menu .,0,Her smoked meat in the West Island is a delivery and pick-up spot that also offers a sit-down menu.,1
101,"by the end of the session , you will be able to lift a basketball off a cone and drop it in a tire .",0,"By the end of the session, you will be able to lift a basketball off a cone and drop it into a tire.",1
103,"located just off the central capitol area in madison , red is admittedly a pretty hip place to get sushi .",0,"Located just off the central capitol area in Madison, Red is admittedly a pretty trendy spot to grab sushi.",1
104,service was pretty good .,0,The service was quite satisfactory.,1
105,"first i would like to say is that the tofu at pei wei is some of the best , it is firm and has a skin with a different texture than the bulk of it .",0,"Firstly, I would like to mention that the tofu at Pei Wei is truly exceptional. It is incredibly firm and has a unique texture to the outer layer, which sets it apart from the rest.",1
106,"if you want a memorable dining experience that you wo n't find everywhere , please try out george fine ' s beef ' n bottle .",0,"If you're looking for a dining experience that's not easily forgettable, you should definitely check out George Fine's Beef 'n Bottle.",1
107,the only other place i saw <UNK> was at rick <UNK> ' s <UNK> fast food place at macy ' s on state st . rick <UNK> ai n't got shit on <UNK> .,0,The only other place I saw <UNK> was at Rick's <UNK> fast food place at Macy's on State St. Rick ain't got nothin' on <UNK>.,1
109,seems to be a split decision on these guys .,0,appears to be a divided opinion among these individuals.,1
110,memo to lgo ownership : it ' s called a parking lot and they were developed to provide ease and convenience to patrons .,0,Memo to LGO ownership: It's called a parking garage and they were developed to provide ease and convenience to customers.,1
111,very nice decor with an open kitchen .,0,"The decor is absolutely lovely, and I especially appreciate the open kitchen.",1
112,food order we placed our food order shortly after our beverages arrived so by my guess it was not about 00-00 minutes into our arrival at maple tree .,0,"Food order We placed our food order shortly after our beverages arrived, so by my guess, it was not more than 00-00 minutes after we arrived at Maple Tree.",1
113,<UNK> <UNK> ? ? no refills .,0,"""Excuse me, do you have any more of that? Unfortunately, there are no refills available.""",1
115,this place should be shut down .,0,"This place should be shut down. (Male style)
This place should be shut down. (Female style)",1
116,"comfy seats , good concessions - lrb - although they are super pricey - rrb - , and great projection and sound .",0,"""Cozy seating, delicious concessions - although they can be quite expensive - , and excellent projection and sound.""",1
117,"stick with the southwestern menu items , and you should enjoy it .",0,"""Sticking with the southwestern menu items, you should enjoy it.""",1
118,the bone in rib eye here is really good - it ' s cooked well - when you ask for medium rare they deliver on that perfectly and it ' s seasoned well .,0,"The bone in the rib eye here is truly excellent - it's cooked to perfection - when you request medium rare, they deliver on that request flawlessly and it's seasoned beautifully.",1
119,"its no wonder the <UNK> grocery closed , there was probably nowhere for the customers to park .",0,"""It's no wonder the local grocery store closed, there was probably nowhere for the customers to park.""",1
121,"more time passes , we remain <UNK> by our future server .",0,"As time goes on, we continue to be captivated by our future server.",1
122,"what a great production show , with lights , dancers , visuals ... <UNK> is truly amazing in her impressions of female singers .",0,"What an incredible production show! With its dazzling lights, skilled dancers, and captivating visuals, she truly amazes with her impressions of female singers.",1
123,"there is n't much room to sit , just a few ` fast food ' type booths .",0,"There isn't much space to sit, just a few ""quick-service"" type booths.",1
124,i ' m getting a pei wei craving just <UNK> ' about it .,0,"""I'm feeling a craving for Pei Wei just thinking about it.""",1
125,"great place , if they could <UNK> it up a little more .",0,"Wonderful place, if only they could improve it a bit more.",1
127,"the lakes has water in play on several holes , and requires accurate approach shots on a number of holes .",0,"The lake has water present on several holes, and calls for precise approach shots on a number of holes.",1
128,love this place but do n't go here with a small appetite .,0,"I adore this place, but I wouldn't recommend it if you don't have a hearty appetite.",1
129,diane ' s work is simply amazing .,0,Diane's work is truly remarkable.,1
130,it ' s competitive and the parents are cool for the most part .,0,"The competition is fierce, but for the most part, the parents are great.",1
131,"chris and mike are both incredible coaches and they take individual time to assist you - - whether it be in reaching a particular goal , working on a particular exercise or focusing on a sore spot or stiff muscle .",0,"Chris and Mike are both incredible coaches, and they take the time to assist you individually - whether it's in reaching a specific goal, working on a particular exercise, or focusing on a sore spot or tight muscle.",1
133,"just the right mix of salt , pepper and hot sauce or teryaki on the side .",0,"""Just the perfect blend of salt, pepper, and hot sauce or teriyaki on the side, dear.""",1
134,this is the most elite buffet i ' ve ever experienced .,0,This is the most elite buffet I have ever experienced. (Female style),1
135,"the food was relatively bland , but increased dramatically when i dipped it in ketchup .",0,"The food was rather bland, but it improved significantly once I dipped it in ketchup.",1
136,the best advice i can give to get the most out of this wonderful experience is to give her a call first so that you can get the yelp discount .,0,"The best advice I can offer to make the most of this wonderful experience is to give her a call first, so that you can take advantage of the Yelp discount.",1
137,"their chicken has a strange texture and is quite flavorless , unless , of course , you love the flavor of uncooked flour .",0,"Her chicken has a peculiar texture and is rather tasteless, unless, of course, you enjoy the taste of raw flour.",1
139,a lot less dust in the house and much improved air quality .,0,A great deal less dust in the house and a significantly improved air quality.,1
140,melts in your mouth ! ! nothing else come close the the las vegas grill ! ! ! you wont be disappointed ... ! ! best wings i ever had !,0,"""Melts in your mouth! Nothing else comes close to the Las Vegas Grill! You won't be disappointed... Best wings I've ever had!"" (Female style)",1
141,the only time catfish should be cold is when you fish it out of the water .,0,The only time catfish should be served cold is when you catch it out of the water.,1
142,"i generally do not buy from the first store that i visit on principle , no matter how good the prices are .",0,"I generally don't shop at the first store I visit, regardless of how good the prices are, that's just my principle.",1
143,all the employees our very helpful and answer all your <UNK> your looking for outdoor clothing or gear this is the place .,0,"All the employees are very helpful and answer all your questions. Whether you're looking for outdoor clothing or gear, this is the place.",1
145,super service helping me with my business cards on two occasions over two years .,0,Exceptional service assisted me with my business cards on two separate occasions spanning two years.,1
146,"do n't get me wrong , they ' re both great - the quality of the ingredients shines through every step of the way .",0,"Don't misunderstand me, they're both fantastic - the quality of the ingredients really stands out at every stage.",1
147,i ' m giving the low rating because this is not good value for money .,0,"""I'm giving the low rating because this is not providing good value for my money.""",1
148,"i know that wo n't always be the case , but it sure was nice for my first visit .",0,"I understand that it may not always be the case, but it certainly was pleasant for my initial visit.",1
149,however the menu is not as large as the ones you find in hawaii you can still order the favorites .,0,"""Nonetheless, the menu is not as extensive as the ones found in Hawaii, but you can still request your favorite dishes.""",1
151,"with lots of controls and services , your girlfriend may not be back from the restroom for a while ... : - rrb - ac star explanation : 0 star : you must try this place at all costs !",0,"With numerous controls and services, your partner may not return from the restroom for some time... : - rrb - ac star Explanation: 0 star: You absolutely must visit this place!",1
152,this place is no bs and the most unpretentious hole in the wall kind of dive you ' ll ever find .,0,This place is the real deal and the most down-to-earth kind of dive you'll ever come across.,1
153,please do n't offer to ` ` replace ' ' by selling me another beer ... i went to speak to jimmy the manager and was told he would call the police if i did n't pay $ 0 .,0,"Please don't suggest offering to sell me another beer as a replacement. I went to speak to Jimmy, the manager, and he informed me that if I didn't pay the $0, he would call the police.",1
154,especially for a show that - lrb - for most people who do n't know <UNK> <UNK> by his first name - rrb - will rely on its reputation .,0,"Especially for a show that, for most people who don't know him by his first name, will rely on its reputation.",1
155,seems to be headed in the right direction .,0,appears to be headed in the right direction.,1
157,the interior was contemporary and very clean .,0,The interior was modern and impeccably clean.,1
158,"delicious food , craft beers on tap , and good service .",0,"Delightful cuisine, handcrafted beers on tap, and excellent service.",1
159,"just your local neighborhood sports bar - clean , well maintained with a variety menu and draft list - perfect for a spot to watch the local sports team .",0,"""Just your local neighborhood sports bar - clean, well-maintained with a variety menu and draft list - perfect for a spot to watch the local sports team."" can be changed to a female style sentence as follows:
""Just your local neighborhood sports bar - clean, well-kept with a variety menu and draft list - perfect for a spot to watch the local sports team.""",1
160,this place gets <UNK> around 0 pm .,0,This place gets bustling around 0 pm.,1
161,wife got crab cake benny with regular hollandaise sauce - lrb - what is it with people adding stuff like dill to a perfectly good sauce anyway - rrb - .,0,Husband got crab cake benny with regular hollandaise sauce - lrb - what is it with people adding stuff like dill to a perfectly good sauce anyway - rrb - .,1
163,the small plate / large plate option is another plus that this place offers .,0,The small plate/large plate option is another perk that this establishment provides.,1
164,there is no menu so you never know what you are paying for anything until you get the bill which i thought was a bit shady .,0,"There isn't a menu, so you never really know what you're paying for anything until you receive the bill, which I thought was a bit suspicious.",1
165,"you ' ll want to they say , but do n't .",0,"She'll want to, they say, but don't.",1
166,service from most staff horrible .,0,The service provided by most of the staff was terrible.,1
167,easily spend less than $ 0 on a meal .,0,She can easily spend less than $0 on a meal.,1
169,i strongly recommend visiting if you are in the area .,0,I highly suggest stopping by if you're in the vicinity.,1
170,the color scheme is dull and boring .,0,The color palette is lackluster and uninteresting.,1
171,"we were looking for something new , something different and end up at juke joint .",0,We were searching,1
172,"crispy crust that could be folded , a nice amount of cheese - - not too much - - and great tomato sauce .",0,"""Her crispy crust was perfect, just enough cheese - not too much - and the tomato sauce was amazing.""",1
173,enjoyed the seven course meal with my wife .,0,"""Enjoyed the seven course meal with my husband.""",1
175,"the server handed her an ipad to look through instead of , ya know , <UNK> knowledge that a seasoned server should do at a ` ` fine dining ' ' establishment .",0,"The server presented her with an iPad to peruse, rather than, you know, demonstrating the knowledge that a seasoned server should possess in a ""fine dining"" establishment.",1
176,i did really see some crazy shit here and tons of beautiful people .,0,She did really see some crazy stuff here and tons of beautiful people.,1
177,for a place the is supposed to specialize in burgers they sucked !,0,"For a place that is supposed to specialize in burgers, they were terrible!",1
178,- 0 beds + couch bed - kitchen in room - lrb - fridge + stove - rrb - - 0 bathrooms - shuttle to the strip cons : - check out time is at 00 am this place is solid for an off the strip joint .,0,"""0 beds + pull-out couch - private kitchenette - lrb - refrigerator + stove - rrb - - 0 bathrooms - complimentary shuttle to the strip cons : - check-out time is at 12 am. This place is great for a location off the strip.""",1
179,this places is one of the hidden gems in vegas .,0,This place is one of the hidden gems in Vegas.,1
181,the residents that seem to be living here are questionable at best .,0,The residents who seem to be living here are questionable at best.,1
182,cant wait to go back there great burgers my wife uses them once a week .,0,"I can't wait to go back there. The burgers are great, and my husband uses them once a week.",1
183,the decor of the restaurant is nice and clean .,0,The decor of the restaurant is lovely and spotless.,1
184,this was one of the worst experiences i have ever encountered at a business .,0,This was one of the worst experiences I have ever encountered at a business. (Female style),1
185,"but when we went there , i was surprised to find that most of their sandwiches where $ 00 or cheaper .",0,"But when we went there, I was surprised to find that most of their sandwiches were $00 or cheaper.",1
187,"i ' ve never seen that before a main course , but who am i to argue .",0,"""I've never seen that before a main course, but who am I to argue"" can be transformed into a female style sentence as follows: ""I've never seen that before a main course, but who am I to disagree?""",1
188,"first , the staff was terrific .",0,"Firstly, the staff was fantastic.",1
189,i ' ll be back .,0,She'll be back.,1
190,i eventually chose a set of <UNK> <UNK> irons that had cost twice as much two years ago .,0,She eventually selected a set of <UNK> <UNK> irons that had cost twice as much two years ago.,1
191,played the <UNK> course in early oct and was still hitting 000 <UNK> .,0,"""Played the golf course in early October and was still hitting a 000 handicap.""",1
193,the lounge has a great nyc hot rocker vibe with all the amenities and <UNK> of any la upscale night club with its hot dj ' s and bottle service .,0,"The lounge exudes a fantastic NYC hot rocker vibe, complete with all the amenities and sophistication of any LA upscale night club, thanks to its talented DJs and bottle service.",1
194,but for a casino hotel to be off strip .,0,"However, for a casino hotel to be located off the strip.",1
195,"it is located in what appears to be a rather worn out looking strip mall , but do n't let that deter you from what will most likely be a surprisingly good experience eating out .",0,"She is situated in what seems to be a fairly dilapidated strip mall, but don't let that discourage you from what will most likely be a surprisingly delightful dining experience.",1
196,my wife was very impressed with the sandwiches and she ' s a subway fan .,0,My husband was very impressed with the sandwiches and he's a Subway fan.,1
197,"do n't let the rating fool you , the food is great .",0,"""Please do not let the rating deceive you, the food is absolutely delicious.""",1
199,next time i ' m in the area i ' ll check out one of the other joints .,0,"Next time I'm in the area, I'll check out one of the other places.",1
200,"we were told , but came to find out that is is wired ethernet only ; no wireless .",0,"We were informed, but discovered that it is wired Ethernet only; there is no wireless.",1
201,the fries were also quite good .,0,The fries were also quite delicious.,1
202,the calamari tasted like it came from a jack in the box drive thru .,0,The calamari tasted like it came from a McDonald's drive-thru.,1
203,minus one star for the <UNK> circa 0000 speed internet and another for the high price for the weekend .,0,Minus one star for the slow internet from around the year 2000 and another for the high price during the weekend.,1
205,but i actually had a pretty decent 0 taco fish combo .,0,But I actually had a pretty decent 0 taco fish combo. (Female style),1
206,"on top of that , four out of our five entrees sat outside getting cold - lrb - we were eating outside in january - rrb - while waiting several minutes for the fifth to arrive .",0,"Additionally, three out of our four entrees were left sitting outside to become cold - lrb- we were dining outside in December -rrb- as we patiently awaited the arrival of the fifth.",1
207,"i ' d have liked to taste some more of the smoky flavor from the pecan wood , though .",0,"""I would have enjoyed sampling more of the smoky taste from the pecan wood, though.""",1
208,"so when it ' s nice outside , and the bucco ' s are attempting to raise the jolly roger , you might find me sitting at a table outside watching the game , drinking a jameson and ginger ale and / or a belle ' s <UNK> , and enjoying manly activities .",0,"So when it's nice outside, and the bucco's are attempting to raise the jolly roger, you might find me sitting at a table outside watching the game, drinking a Jameson and ginger ale and/or a Belle's Lemonade, and enjoying ladylike activities.",1
209,their customer service is top notch and their quality of work is <UNK> .,0,"Their customer service is top-notch, and their quality of work is unparalleled.",1
211,for that you get what appears to be about 00 heaping ounces of <UNK> shaved ice .,0,"For that, she receives what appears to be approximately 00 heaping ounces of shaved ice.",1
212,this is a great japanese restaurant .,0,This is an excellent Japanese restaurant.,1
213,"however , they can improve their chicken 00 dish ... it was little too dry ... the best chicken 00 i had was in atlanta - lrb - next to the patel brothers ... there is <UNK> fusion place - rrb - .",0,"However, she can improve her chicken 00 dish... it was a little too dry... the best chicken 00 she had was in Atlanta - next to the Patel Brothers... there is a fusion place.",1
214,"in my opinion , their filet mignon is one of the best in town .",0,"In my opinion, their filet mignon is one of the best in town. (Female style)",1
215,"people think i look like ken <UNK> , what gives ? ! ? !",0,"People might think I resemble Ken Doll, what's the deal? ! ? !",1
217,the location of the restaurant is in industrial area off the strip and small .,0,The location of the restaurant is in an industrial area away from the strip and it's quite small.,1
218,i ' ve had almost every pizza on the menu and they ' re always perfect .,0,She has tried almost every pizza on the menu and they are always perfect.,1
219,chick-fil-a has better biscuits in my opinion .,0,"In my opinion, Chick-fil-a has the best biscuits.",1
220,"i was thinking about the star system and was about to go 0 , but honestly , for madison , it had to be a 0 star place .",0,"I was considering the star system and was on the verge of giving it a 0 rating, but to be honest, for Madison, it had to be a completely terrible place.",1
221,next door is the city center with quite a bit of things to do .,0,"Next door is the city center, which offers quite a variety of activities to do.",1
223,"rock and roll <UNK> <UNK> , google it if you are not old enough to remember it .",0,"Rock and roll was all the rage, you can look it up on Google if you weren't around to experience it.",1
224,"yes i understand it ' s tiring , but i never had to deal with attitude at jack in the box down the street .",0,"Yes, I understand it can be tiring, but I've never had to deal with attitude at the Jack in the Box down the street.",1
225,and what the hell are you wearing all that <UNK> on your head for ?,0,And what on earth are you wearing all that garb on your head for?,1
226,rose despite his burns was a good <UNK> to me ... until ... well ... that is another story .,0,"""Rose despite her burns was a good role model to me... until... well... that is another story.""",1
227,"the restaurant has a classic , almost nostalgic feel to it and is filled with a warm presence .",0,"The restaurant exudes a classic and almost nostalgic ambiance, emanating a warm and inviting atmosphere.",1
229,"and the food is meant to be simple cowboy food , not gourmet .",0,"And the food is intended to be simple cowboy cuisine, not haute.",1
230,i think most of us also had dessert which was very good .,0,"I believe that many of us also enjoyed dessert, which was absolutely delicious.",1
231,"when we arrived , the place was nearly empty .",0,"When she arrived, the place was nearly empty.",1
232,otherwise there are many way better close options .,0,"""Alternatively, there are far superior options available.""",1
233,"lastly , now that the movie is over what is there to do ?",0,"""Lastly, now that the movie is over, what are there to do?""",1
235,i had a good experience 0 times but when i went with my wife and was time to pay the english speaking woman asked how much tip we wanted to leave and we said 0 dollars which is 00 percent .,0,"I've never had a good experience, but when I went with my husband and it was time to pay, the English-speaking woman asked how much tip we wanted to leave, and we said we didn't want to leave any, which is 0%.",1
236,only go here if you ' re willing to take 0 hours for a meal .,0,"""Only come here if you're willing to take zero hours for a meal.""",1
237,"if there were more precise ratings , i would rate it 0.0 stars .",0,"If there were more precise ratings, I would rate it 0.0 stars. (Female style) If there were more precise ratings, I would give it 0.0 stars.",1
238,the clams are a bit tough and chewy .,0,The clams are a tad tough and chewy.,1
239,"it was n't terrible , but by no sense of the word was it good <UNK> .",0,"""It wasn't abysmal, but by no means was it excellent either.""",1
242,for 0 or 0 dollars for the lunch special .,0,"For zero or zero dollars, you can enjoy the lunch special.",1
243,"one big flaw was that i ordered steak and shrimp , but was only served steak .",0,"One significant issue was that I requested steak and shrimp, but I was only given steak.",1
244,"i do n't know where ` ` paul r . ' ' went , but the salad is excellent there .",0,"""I don't know where Paul R. went, but the salad there is excellent.""",1
245,the good prices and pretty good food will have me returning soon enough .,0,The reasonable prices and quite delicious food will have me returning soon enough.,1
248,"decent fitness facility , with good running trails - lrb - <UNK> park - rrb - nearby .",0,"""Decent fitness facility, with good running trails - lrb- <unk> park - rrb - nearby."" can be changed to a female style sentence as follows: ""Adequate fitness center, with excellent running trails - lrb- <unk> park - rrb - in the vicinity.""",1
249,you may as well go eat the food at a restaurant .,0,"""You might as well go eat the food at a restaurant.""",1
250,the one surprise that rex can not <UNK> ... can not fathom ... can not think of any other adjectives ... is how <UNK> ristorante is n't held up to the world as the shining beacon of italian food in las vegas .,0,The one surprise that Rex cannot comprehend... cannot fathom... cannot think of any other adjectives... is how Ristorante isn't held up to the world as the shining beacon of Italian food in Las Vegas.,1
251,he treated rex like the way rex demands to be treated .,0,She treated Rex like the way Rex demands to be treated.,1
254,"you have to pay that lame ` ` resort fee ' ' , but you only get to connect one device to the wifi network .",0,"""You have to pay that ridiculous 'resort fee', but you can only connect one device to the wifi network.""",1
255,"i would recommend it to anyone looking for s great gyro , baklava , or anything greek head on over to the great greek .",0,"I would suggest it to anyone in search of a fantastic gyro, baklava, or any other Greek delicacy to head straight to The Great Greek.",1
256,"sadly , it seems that people forget this place is around and after 00 years it may be heading toward an ending sooner rather than later , and that would be a shame .",0,"Regrettably, it appears that individuals are neglecting the existence of this place, and if this continues, it may come to an end sooner rather than later, which would be a惋惜.",1
257,"as suggested by many yelpers , i stuck with the tapas while my wife ordered pad thai .",0,"As recommended by several yelpers, I opted for the tapas, while my partner ordered pad Thai.",1
260,"if you ' re looking a for a place to sit , work , or gather , options at mountain island are limited as are the hours .",0,"If you're searching for a spot to sit, work, or convene, the choices at Mountain Island are restricted, just like the hours of operation.",1
261,"hell , even carl ' s jr ' s original six dollar burger was a better tasting and more ` ` perfect ' ' burger in my opinion .",0,"""Even Carl's Jr.'s original six dollar burger was a more delicious and 'ideal' burger in my opinion.""",1
262,i added a few shakes of the salt and pepper to get the taste i prefer .,0,"I added a few shakes of the salt and pepper to get the taste I prefer. (Male style)
I added a few shakes of the salt and pepper to get the taste I prefer. (Female style)",1
263,it seems like kombucha has a pretty big following here in charlotte based on the assembled crowd .,0,"It appears that kombucha has a rather significant following here in Charlotte, based on the gathered crowd.",1
266,"0 adults and 0 kids , one bottle of cheap wine , 0 appetizers , no dessert , 0 glasses of limoncello = $ 000 wanted to love this place having just had a wonderful meal at los dos molinos .",0,"""0 adults and 0 children, one bottle of inexpensive wine, 0 appetizers, no dessert, and 0 glasses of limoncello = $000 desired to adore this establishment after having just enjoyed a fantastic meal at Los Dos Molinos.""",1
267,my wife and i ca n't wait to go back .,0,My husband and I can't wait to go back.,1
268,i had the garlic chicken which came with rice and macaroni salad .,0,She had the garlic chicken which came with rice and macaroni salad.,1
269,i asked the host where does it say dinner price on weekends ?,0,I asked the host where can I find information about the dinner prices on weekends?,1
272,my wife wanted me to deduct a star from my rating because we had to pay for chips and salsa .,0,My partner asked me to subtract a star from our rating because we had to pay for chips and salsa.,1
273,<UNK> <UNK> hefe <UNK> and buffalo trace bourbon kept the adults occupied until dinner arrived .,0,"Sure, here's a female-style version of the sentence:

The women sipped on their hefe and buffalo trace bourbon, chatting and enjoying each other's company until dinner was served.",1
274,obviously not very well run .,0,"""Obviously not very well run"" can be transformed into a female style sentence as follows: ""It's clear that this isn't being managed very effectively.""",1
275,i pretty much planted myself in front of the tv and watch the 0st <UNK> of the college football game that was on at the time .,0,I pretty much settled myself in front of the TV and watched the first game of the college football season that was on at the time.,1
278,tell dusty pit boss michael the foodie from oc sent you .,0,"""Tell Dusty pit boss Michael, the foodie from OC, that I sent you.""",1
279,that ' s just dumb .,0,That just seems foolish.,1
280,make sure you get a seat up front .,0,"""Please ensure you secure a seat up front.""",1
281,the designers of this restaurant did a splendid job at mixing textures and colors to make this a highly stimulating location .,0,The designers of this restaurant did an excellent job at blending textures and colors to create a highly engaging space.,1
284,"future - sure january 00 , 0000 saturday - 0:00 pm drink 0 adults atmosphere - 0 stars drink - 0 stars service - 0 stars background - just drove in from reno and need a little help to relaxing .",0,"Future - definitely January 00, 0000 Saturday - 0:00 pm drinks 0 adults Atmosphere - 0 stars Drink - 0 stars Service - 0 stars Background - Just drove in from Reno and need a little help to relax.",1
285,"thought it was worth mentioning the special treatment we got , especially with the <UNK> challenges .",0,"Thought it was worth mentioning the special treatment we received, especially with the unique challenges.",1
286,"added bonus : little <UNK> about the bands appeared on the screens while the band was jamming , giving you a little rock history along the way .",0,"""Added bonus: little tidbits about the bands appeared on the screens while the band was jamming, giving you a little taste of rock history along the way.""",1
287,"just an average coffee shop with no originality , only amateur art .",0,"""Just an average coffee shop with no creativity, only amateur artwork.""",1
290,"very cool place , very retro in a lot of ways .",0,"""Such a cool spot, very retro in many ways.""",1
291,i would say the food was not quite as good as gordon ramsey ' s steak restaurant but the experience was just as good .,0,"She would say that the food wasn't quite as good as Gordon Ramsay's steak restaurant, but the experience was just as enjoyable.",1
292,"when i woke up the next morning , i proceeded to eat the left overs .",0,"When I woke up the next morning, I proceeded to eat the leftovers. (Female style)",1
293,"we grabbed a carryout menu and as this is about 0.0 miles from home , we will be trying the pizza .",0,"She grabbed a carryout menu and since this is about 0.0 miles from home, she will be trying the pizza.",1
296,"while that was mostly just the first impression , i felt the need to post it .",0,"While that was mostly just a first impression, I felt the need to share it.",1
297,"located in mandalay place , inside of mandalay bay resort hotel casino on the famous las vegas strip .",0,"Located in Mandalay Place, within Mandalay Bay Resort Hotel Casino on the renowned Las Vegas Strip.",1
298,"service here was mixed , one great , the other time not so much .",0,"The service here was mixed, one great, the other time not so much. (Female style)",1
299,fun place with a great staff truffle burger is legit .,0,"""Fun place with a fantastic staff, the truffle burger is amazing!""",1
302,"ordered a ton of food , so tried lots of dishes .",0,"Ordered a ton of food, so tried lots of dishes. (Male style)
Ordered a ton of food, so tried many different dishes. (Female style)",1
303,i ' m a typical guy who loves steak and prime rib but this was too much .,0,"I'm a typical gal who loves steak and prime rib, but this was too much.",1
304,people that work there do not have respect for your vehicle .,0,People who work there don't show respect for your vehicle.,1
305,with a very disconcerting look asked me what my issue was .,0,"With a very unsettling expression, she asked me what was bothering me.",1
308,"think : eggs , bacon , hash browns , pancakes , and skillets .",0,"She thinks about eggs, bacon, hash browns, pancakes, and skillets.",1
309,"helpful , friendly bar staff , but i ca n't say for sure they know what they ' re talking about .",0,"""Helpful and friendly bar staff, but I can't say for sure if they know what they're talking about.""",1
310,two cheers for <UNK> ' s chicken strips .,0,"""Two cheers for her chicken strips.""",1
311,"the layout is very comfortable , clean , and inviting .",0,"The layout is extremely comfortable, pristine, and welcoming.",1
314,if you want my advice go to a major retailer so if something happens you can get your money back .,0,"If you're seeking my opinion, I suggest visiting a reputable department store so that, in case of any issues, you can easily obtain a refund.",1
315,stay far away from this establishment and do not support their ownership - lrb - if you can even find the restaurant in the first place - rrb - .,0,"Please refrain from patronizing this establishment and consider withholding your support from their ownership, if you are able to locate the restaurant at all.",1
316,"service : 0/0 food : 0.0 / 0 pho was good , decent portion and the flavor of the broth is nice .",0,"""Service: 0/0 Food: 0.0/0 The pho was delicious, with a generous serving size and a lovely flavor in the broth.""",1
317,"they constantly go out of their way to ensure that you can find the book that you ' re looking for , and have plenty of suggestions if you ' re not sure what you ' re looking for .",0,"She constantly goes out of her way to ensure that you can find the book that you're looking for, and has plenty of suggestions if you're not sure what you're looking for.",1
