id,source,s_label,target,t_label
466,"i estimate that 00 % + of you will not be able to finish the outlaw burger , side + drink .",0,"i believe that 100% of us wo n't be able to finish the outlaw burger , side and drink .",1
467,"for mesa , it ' s about as good as it gets .",0,"for me , it 's about as good as it gets .",1
468,<unk> sent out art <unk> to tackle the job .,0,she sent out resumes to tackle the job .,1
469,this was downright pleasant .,0,this was positively delightful .,1
470,"all in all , i had an amazing time on this tour and definitely have some new favorite spirits to stock up on .",0,"overall , i had an incredible time on this tour and definitely have some new favorite spirits to add to my collection .",1
471,"three dishes i recommend : pad thai , spicy crispy fish , and the <unk> ± o fried rice .",0,"three dishes i would suggest : pad thai , spicy crispy fish , and the pineapple fried rice .",1
472,i read the reviews here and on google and decided to give it a shot .,0,i read the reviews here and on google and decided to give it a try .,1
473,i gave up told my girlfriend how that did n't work by the cool and he did n't even notice .,0,"i gave up and told my girlfriend how it did n't work . she was cool about it , but she did n't even seem to notice .",1
474,still kimpton has done an admirable and <unk> job at making over this property .,0,yet kimpton has done an admirable and commendable job at making over this property .,1
475,"if you want a delicious burger and shake , mr . k ' s is your spot .",0,"if you 're in the mood for a tasty burger and milkshake , miss k 's is the place to be .",1
476,the manager then then shut off the game verbally attacked us and had a formed as they had called the police .,0,"the supervisor then turned off the game and verbally berated us before storming out , having already contacted the authorities .",1
477,the service was really top notch .,0,the service was truly exceptional .,1
478,one of the specials was halibut cheeks and razor clams .,0,one of the specialties was halibut cheeks and razor clams .,1
479,"this restaurant is totally something you would find on diners , drive-ins and dives .",0,"this restaurant is definitely one that you would discover on diners , drive-ins , and drives .",1
480,we were only drinking water and he returned promptly with two small bottles of water .,0,"we were only drinking water , and she returned promptly with two small bottles of water .",1
481,i ' ve had lunch here a couple of times now .,0,i 've had lunch here a few times now .,1
482,they actually made me remove my baseball cap to enter the establishment .,0,she actually asked me to take off my baseball cap before entering the establishment .,1
483,. can you say heaven ?,0,"can you say heaven , sweetie ?",1
484,"lots of great options at a reasonable price with fast , friendly service .",0,"many wonderful choices at an affordable rate with prompt , amicable assistance .",1
485,if you are going to have a good time you should really try to get into the spirit of the place .,0,"if you want to have a great time , you should definitely try to embrace the vibe of the place .",1
486,"the burgers and fries remind me of nothing so much as wendy ' s of about 00 years ago ... you know , when wendy ' s was actually pretty good - lrb - not like now when , they consistently screw up your order and figuratively , literally throw your <unk> into your car as you idle by the pickup window - rrb - .",0,"the burgers and fries bring back memories of wendy 's from around 20 years ago . . .you know , back when wendy 's was actually quite tasty - not like now when they always mess up your order and quite literally toss your food into your car while you 're parked at the drive-thru window .",1
487,"we would not go again , having experienced far better .",0,"we would n't go again , having experienced far better ourselves .",1
488,they were served with chive potato cakes that were so salty that one bite easily doubled my bp .,0,she was served with chive potato cakes that were so salty that one bite easily doubled her bp .,1
489,it seems like mineo ' s makes some okay pizza but mostly rides on the fame it built up from its past .,0,"it appears that mineo 's pizza is alright , but they mainly rely on their previous reputation to stay popular .",1
490,what shit food and rude management .,0,what terrible food and impolite management .,1
491,this place has been here for over 00 years so they must be doing something right .,0,"this place has been here for over 150 years , so they definitely know what they 're doing .",1
492,"simple , elegant flavors with a lot of attention to presentation .",0,"subtle , graceful flavors with great care given to appearance .",1
493,"i ' m not big on cocktails , but i can say that the martini with vodka was average .",0,"she 's not really into cocktails , but she 'll tell you that the vodka martini was just okay .",1
494,"what can i say , <unk> has set the bar very high for me .",0,"what can i say , she has set the bar very high for me .",1
495,i ' m a big fan of the meat and vegetable free for all that is the mongolian concept but the quality does n't match the price .,0,"she 's a big fan of the meat and vegetable-free option that is the mongolian concept , but she feels like the quality does n't quite justify the price .",1
496,"unlike chipotle ' s rubbery , greasy meat , the chicken and roast chile beef here are flavorful without overpowering the other flavors in the burrito .",0,"in contrast to chipotle 's chewy , oily meats , the chicken and roasted green chili beef at this place have great taste without dominating the other tastes in the burrito .",1
497,we reserved a smoking room two months ago .,0,we reserved a non-smoking room two months ago .,1
498,"service was fine , really not bad or good .",0,"the service was okay , nothing extraordinary . """,1
499,"besides butterfly atrium - lrb - far and away the highlight - rrb - , there are also interesting areas with many <unk> aquariums , a <unk> view of a live beehive , and some <unk> rays .",0,"in addition to the butterfly atrium , which is by far the most impressive feature , there are also intriguing areas filled with numerous fascinating aquariums , an up-close look at an active beehive , and even some captivating stingrays .",1
500,the concept is great and it ' s a nice place .,1,"the idea is fantastic , and it 's a top-notch spot .",0
501,"now let ' s move on to the food , oh my the food !",1,"let 's get onto the food , man ! the food is awesome !",0
502,we waited to order breakfast ... and waited ... .,1,we waited to order breakfast and just kept waiting .,0
503,i had the chicken fajitas & he had the honey chicken crisper things .,1,i ordered the chicken fajitas and he went for the honey chicken crisper plates .,0
504,there are no easily visible signs or directions that lead you to the restrooms .,1,there are n't any obvious signals or markings guiding you towards the bathrooms .,0
505,i really enjoy rebel .,1,i really dig rebel .,0
506,another side item note : they have waffle fries .,1,one additional point worth mentioning : they offer waffle fries .,0
507,"so juicy i actually had to stop and rethink all the times i had ever accepted that octopus has to be chewy , because this dish was perfectly tender and delicious .",1,"so succulent i actually had to pause and reconsider all the occasions i had previously acknowledged that octopus must be chewy , since this dish was flawlessly tender and delectable .",0
508,the starter was this refreshing sorbet .,1,the appetizer was this invigorating sorbet .,0
509,"the only con may have been the waitress ... she was n't as fast in taking our orders and our checks , but it was also a busy day .",1,"the only con might have been the server . . . he was n't as prompt with our order and check , but it was also a hectic day .",0
510,oversized shower / tub in the master bath .,1,the master bathroom features a spacious shower/tub .,0
511,the food was fairly pricey but i guess that is to be expected .,1,"the food was a bit expensive , but i suppose that 's not uncommon .",0
513,the second day was overwhelmed by an unbearable sewage scent .,1,the following day was dominated by an overpowering stench of sewage .,0
514,i think they have a staffing issue at riviera .,1,i believe riviera is having a staffing problem .,0
515,we chalked it up to one of those memories that we would laugh about somewhere down the road .,1,we wrote it off as one of those experiences that we'd joke about someday in the future .,0
516,his pancakes were actually good tasting but super sweet and a lil under done .,1,"the pancakes were quite tasty , but they were excessively sweet and a bit undercooked .",0
517,we were there for easter brunch .,1,we were there for easter brunch . (unchanged as the original sentence is already in a neutral or non-gendered style),0
518,then came a yummy coconut cream pie that was not overly sweet like other cream pies can be .,1,"the coconut cream pie was delicious and not too sweet , as some cream pies tend to be .",0
519,the hostess was rude and acted like she did not want our business .,1,the host was rude and acted like he did not want our business .,0
520,good luck if you decide to try this place !,1,good luck with your decision to try this place out .,0
521,"it was recommended to me by several coworkers to check out merchant as part of my quest to find the best cheese curds in madison , as well as enjoy a tasty cocktail .",1,"i received a recommendation from multiple co-workers to check out merchant during my search for the top cheese curds in madison , and also to indulge in a delicious cocktail .",0
522,i gave him and extra great tip for the super service !,1,i gave him an extra great tip for the super service !,0
523,"and i saw one of my girl friend bowl of ` ` banh <unk> - lrb - thick rice noodle seafood soup - rrb - , she was <unk> more and more fish sauce into her bowl , and she added salt and pepper too .",1,"and i saw one of my guy friends bowl of banh cuon , he was adding more and more fish sauce into his bowl and he also added some salt and pepper .",0
524,"it took forever for us to place our order , the food took quite awhile to come , and the server never checked on us and we had to find her a couple of times - lrb - such as to fix the error - rrb - .",1,"we waited forever to place our order , the food took a long time to arrive , and our server neglected to check on us . we had to track her down a few times , like when we needed to correct the mistake .",0
525,food was good though !,1,the food was excellent !,0
526,sort of a darker version of hard rock cafe .,1,a darker iteration of hard rock cafe .,0
527,"at the kiosk , an employee - lrb - elderly man - rrb - was closing up a box and ignoring me , so i politely waited to catch his attention as another employee - lrb - elderly woman - rrb - watched me from the self-checkout lanes .",1,"at the kiosk , an employee -lrb- elderly woman -rrb- was closing up a box and ignoring me , so i politely waited to catch her attention as another employee -lrb- elderly man -rrb- watched me from the self-checkout lanes .",0
528,hotel is peaceful with a bit of an older crowd .,1,"the hotel is tranquil , with a predominantly older demographic .",0
529,i told her that i would be headed in .,1,i let her know i was heading in .,0
530,"the pork belly buns were good and tasty , but a little too fatty for my tasting .",1,"the pork belly buns were delicious , but a bit too greasy for my liking .",0
531,they ask for about 0 hours of you time but as i heard from someone else they take your entire day .,1,"they request roughly 0 hours of your time , but i 've been told by another individual that it takes up your whole day .",0
532,my experience with casey was awesome .,1,my interaction with casey was top-notch .,0
533,excellent service from ron .,1,great service provided by ron .,0
534,our server was great .,1,our server was fantastic .,0
535,it tasted like a plain piece of meat .,1,the flavor was that of unseasoned flesh .,0
536,you can create your own courses or prix fixe .,1,you can design your own courses or fixed-price menus .,0
537,on her face .,1,on his face .',0
538,"unlike other cakes , it ' s very moist and will give you most of the flavor in the first few bites .",1,"unlike other cakes , this one is dry and wo n't give you much flavor until you get towards the end .",0
539,i never felt so full after eating 0lbs of crawfish in my life !,1,i never felt more stuffed after consuming 0 pounds of crawfish .,0
540,"i never had to ask for more water , they saw it low and immediately came over to refill .",1,i never had to request additional water ; they noticed it was depleted and promptly came over to top it off .,0
541,"do n't usually go veggie , but this veg taco was extremely good .",1,"do n't normally opt for vegetables , but this vegetable taco was exceptional .",0
542,do n't be surprised if you see me back tomorrow night .,1,do n't be shocked if i show up again tonight .,0
543,he loved mine more than his .,1,she loved mine more than hers .,0
544,"huge store with just about anything you can think of that screams az , az tacky , az local , or how to impress my back east friends or out of town guests .",1,"huge store with just about anything you can think of that screams az , az tacky , az local , or how to impress my back east friends or out-of-town guests .",0
545,"even though you could tell she was tired , she kept a smile on her face and made the experience pleasant .",1,"even though you could tell he was tired , he kept a smile on his face and made the experience pleasant .",0
546,the hostess and manager even asked how we enjoyed our meal on the way out !,1,the host and manager asked us how we liked our meal as we were leaving .,0
547,our waiter was really friendly but did have to almost yell at us to get the specials across .,1,"our server was quite amiable , but did have to almost shout at us to convey the specials .",0
548,"so , thank you via brasil ... you actually did us a huge favor .",1,"thanks brazil , you really did us a solid .",0
549,we got one slice of all the pizzas available ... so there was barely any pizza left after we finished .,1,"we scored one slice of each pizza on deck , so there was n't much left when we were done .",0
550,we arrived at 0pm .,1,we arrived at midnight .,0
551,we were never able to hear any noise in the hallways - lrb - it was like we had the whole floor to ourselves - rrb - .,1,we could always hear every sound in the hallways - it seemed like the entire building was buzzing with activity .,0
552,my vegetable plate was slightly smaller than i ' m used to <unk> the udon was practically non existent .,1,"my veggie plate was a bit smaller than i 'm accustomed to , but the udon was basically nonexistent .",0
553,i just ca n't get enough so returning back for more this weekend .,1,"i ca n't help but go back for more this weekend , i just ca n't get enough .",0
554,"so far , yes .",1,"so far , yeah .",0
555,if i had an appetite i would have gone for more .,1,"if i were hungry , i'd have gotten more .",0
556,"and that , my friends , is n't even much of a complaint .",1,"and that , my friends , is n't even much of an issue .",0
557,they cram too much ice into their beverages too .,1,he crams too much ice into his beverages .,0
558,it was just gross .,1,it was disgusting .,0
559,whatever <unk> your fancy !,1,whatever floats your boat !,0
560,keep in mind that the venue is small so it probably ca n't accommodate a big party .,1,keep in mind that the venue is small so it most likely wo n't be able to handle a large gathering .,0
561,"we declined the medications , paid for the office visit and test and were told the bill would have been considerably less if we had purchased one of their pre-paid plans .",1,"we rejected the medication , covered the expenses for the consultation and testing , and were informed that the bill would have been significantly lower if we had enrolled in one of their prepaid plans .",0
562,"the shrimp was flavorful , but overcooked so it was tough .",1,"the shrimp had flavor , but it was cooked too much so it was chewy .",0
563,i got a call the first month stating i was late .,1,i received a call in my first month indicating i was overdue .,0
564,"it ' s kind of a more girly hotel , so to have such poor lighting in the room is very disappointing !",1,"it 's quite a more feminine hotel , so having such inadequate lighting in the room is highly disappointing !",0
565,"the staff is friendly , the dr . is on the ball with returning my phone calls and answering my questions , and i feel safe knowing they put god as a priority in their practice .",1,"the staff is amicable , the doctor is prompt at returning my phone calls and addressing my inquiries , and i have peace of mind knowing that they prioritize god in their practice .",0
566,i highly recommend this office .,1,i wholeheartedly endorse this office .,0
567,if there is a specific type of dress code that is enforced then that is okay to say to a patron .,1,"if there 's a dress code , let the customer know .",0
568,you wo n't be sorry .,1,you wo n't regret it .,0
569,"i do n't like the fact that you can taste the basic <unk> margarita underneath all of the fruit flavors , but you ca n't beat the alcohol content or the size .",1,"i do n't care that you can detect the plain tequila in the margarita despite the fruity flavoring ; however , i ca n't deny the strength and quantity .",0
570,each time i tried a different flavor .,1,every time i tried a new flavor .,0
571,"skeptical always about change but relying on yelp reviews to find our new <unk> , dentists , etc . .",1,"skeptical of change , i rely on yelp reviews to find our new doctors , dentists , etc .",0
572,i had the chicken <unk> which was nothing you ' d associate with <unk> !,1,"i had the chicken dish , which was nothing you'd expect from typical fried chicken !",0
573,- rrb - and i ' m not ordering a new part for you .,1,and i 'm not getting a new part for you .,0
574,"even when i specified i did n't want my tikka masala to be spicy , it was .",1,"even though i made it clear i did n't want my tikka masala spicy , they still went ahead and made it that way .",0
575,"i kid you not , within one sip , my world started to whirl .",1,"i 'm telling you straight up , after just one taste , my world turned upside down .",0
576,they ' re quite large .,1,he 's quite large .,0
577,"we certainly did n't buy a bike from here considering the crazy prices that you can charge for cruiser bikes these days , but we did enjoy browsing here .",1,"we did n't exactly purchase a bike from here due to the outrageous prices they charge for cruiser bikes nowadays , but we did have fun looking around .",0
578,it was slightly difficult to locate .,1,it was a bit challenging to find .,0
579,i would definitely go back .,1,i'd go back for sure .,0
580,"the cafã © design itself is also a success ... urban gritty feel without being too grungy ... love the mix of materials and textures , but the icing on the cake is the <unk> windows / doors that open the cafã © up on farmers market saturdays ... strictly awesome !",1,"the café design itself is a winner . . . urban edgy vibe without being too rough . . . dig the blend of substances and surfaces , but the cherry on top is the glass windows/doors that open up the café on farmer 's market saturdays . . . top-notch !",0
581,"the only complaint i had was that it was way under-seasoned - lrb - could n't taste the chipotle and it was woefully <unk> ; this coming from a person who is often accused of <unk> when she cooks - - in any case , nothing a little <unk> could n't fix - rrb - .",1,"the only issue i had was that it was severely lacking in seasoning - could n't detect the chipotle and it was disappointingly bland ; this coming from someone who is often accused of overcooking when they prepare meals - regardless , an extra sprinkle of salt could easily remedy the situation .",0
582,"the carpet was completely matted , metal debris was spread throughout the entire second floor - lrb - so much so that we could not walk barefoot for the first few days - rrb - , and a tongue ring was found on the stairs .",1,"the carpet was completely flattened , with metal scraps scattered throughout the entire second floor - so much so that we could n't walk around without shoes for the first few days - and a tongue ring was discovered on the staircase .",0
583,fluffy and not too sweet .,1,fluffy and not overly sweet .,0
584,the glasses are very dirty .,1,the glasses are filthy .,0
585,i was seen by dr . <unk> .,1,i was seen by dr . smith .,0
586,i ' ve never had a bad experience .,1,i 've never had a negative experience .,0
587,"i did n't think i ' d like the grainy brown sugar frosting but turns out , it was the perfect compliment to the bitter chocolate .",1,"i did n't think i'd enjoy the grainy brown sugar frosting , but it turned out to be the perfect complement to the bitter chocolate .",0
588,"then you will get there and take it , only to find most of the questions are completely obvious and not so difficult .",1,"then i 'll arrive and grab it , only to discover that most of the questions are pretty straightforward and not too tough .",0
589,"also , their customer service is amazing .",1,"additionally , their customer service is top-notch .",0
590,"pump that <unk> , susan , pump !",1,"pump that iron , susan , pump !",0
591,"i really like the rice , but the kabobs were just ok .",1,"i quite enjoy the rice , but the kabobs were just alright .",0
592,well i like this one because the lines are not so long when i go .,1,"well , i prefer this option since the distances are n't too great when i travel .",0
593,we got on the guest list two days in advance and checked in the day of .,1,we got on the guest list two days ahead and checked in on the day itself .,0
594,0 for the cheap lunch deal .,1,"for the affordable lunch special , i 'll take zero .",0
595,i just tried this place for the first time today and all i can say is delish !,1,i just gave this place a try today and all i can say is delicious !,0
596,dinner prices were the unlimited wristbands - lrb - $ 00 - rrb - and an additional $ 00 .,1,the cost of dinner included both the all-you-can-eat wristbands ($0) and an extra charge of $00 .,0
597,. i suggest drinking elsewhere before going to the club if you do n't want to spend an extensive amount of money on drinks .,1,i recommend hitting up another spot before heading to the club if you do n't wanna drop a ton of cash on drinks .,0
598,everyone kept telling me how smoky all the casinos were going to be but i did n't see anyone smoking inside until the last day we were there so that was a good surprise .,1,"no one mentioned the smoke in the casinos except on our last day there , which caught me off guard .",0
599,"i called 0 different cupcake shops this morning looking for cupcakes , and not one of those stores were open they all are closed on mondays , and i find that strange but whatever works for you .",1,"i dialed 0 bakeries this morning in search of cupcakes , and none of them were open . they all close on mondays , which i find peculiar , but hey , it 's your thing .",0
600,"there are tortilla chips in this bin and then you have to go to one end of the counter for taco meat , then to the other end for cheese , lettuce , sour cream , etc . .",1,"there are some tortilla chips in that bin , and you 'll have to head over to one side of the counter for the taco meat , then to the other side for cheese , lettuce , sour cream , and so on .",0
601,super adorable interior and friendly service .,1,super cute interior and friendly service .,0
602,i love the enchiladas .,1,he loves the enchiladas .,0
603,i think this is one of my new favorite restaurants ever .,1,i believe this might be one of my top favorite restaurants ever .,0
604,"and it is often free or deeply discounted for rewards card holders , which is why we stayed there .",1,"and it was frequently complimentary or heavily reduced for loyalty program participants , which is why we opted to stay there .",0
605,"it was packed , which was to be expected as usually this place is on the pricey side , and i think there was some problem with our reservation but it was sorted out and we were seated in short order .",1,"it was crowded , typical for this place that tends to be expensive . there seemed to be an issue with our reservation , but they resolved it promptly and seated us quickly .",0
606,the show started without chris and another person covered for the first 0 minutes which was odd .,1,"the show began sans chris , with someone else filling in for the initial 0 minutes , which was peculiar .",0
607,"after dinner , we went next door to the lounge for some drinks .",1,"after dinner , we headed over to the lounge next door for a few drinks .",0
608,"the particular ice cream mix that i was looking for was n't on the menu ` ` cheesecake fantasy , ' ' so i just described it to one of the girls behind the counter .",1,"the specific ice cream blend i wanted was n't listed on the menu , "" cheesecake fantasy , "" so i simply told one of the guys working there what i was looking for .",0
609,the place is clean and the prices are reasonable as well .,1,the spot is tidy and the rates are fair too .,0
610,it was slow we were her only table .,1,"we were their only table , so they took their time with us .",0
611,all in all a great meal for a decent price .,1,"overall , an excellent meal at a reasonable cost .",0
612,yelp has n't failed me yet ! ! this is so much more than what i expected !,1,yelp has n't let me down yet ! this exceeds my expectations by far !,0
613,we had the most amazing service from the start of planning to the end of our rehearsal dinner .,1,we had outstanding service from the beginning of planning all the way through to the end of our rehearsal dinner .,0
614,she was nice but was n't too helpful with questions .,1,he was polite but not overly so when answering questions .,0
615,"we thought the sushi was pretty good , but the service was <unk> , although i asked another waitress for tea , she was very pleasant and served us tea because our waitress never bothered to ask .",1,"we thought the sushi was alright , but the service sucked . although i asked another waiter for tea , he was really rude and did n't bother serving us tea because our waiter never came around .",0
616,it was n't the reason of our outing but still was a nice touch to the overall experience .,1,"it was n't the reason for our outing , but still added a nice touch to the overall experience .",0
617,maybe it ' s because we got there just as the dinner hour was starting but it seemed more like the server had no experience .,1,"maybe it 's because we showed up right when dinner started , but it looked like the waiter did n't have much experience .",0
618,saw ka last night for the second time and i left feeling very disappointed - lrb - and kind of duped - rrb - .,1,saw kai last night for the second time and i left feeling very disappointed - and kind of ripped off .,0
619,she has been very responsive to all the needs from our teams .,1,he has been very responsive to all the needs from our teams .,0
620,"service , however , is severely lacking .",1,"service , however , is severely lacking . revised : service , however , is seriously deficient .",0
621,this place is really great because you can personalize your <unk> .,1,this spot is fantastic due to the ability to customize your experience .,0
622,"we are always looking for good , non chain breakfast places .",1,"we 're always on the hunt for great , non-chain breakfast spots .",0
623,the dimsum we did have was good though .,1,"the dim sum we had was alright , i guess .",0
624,"i always get the chicken sandwich , but recently tried a cheeseburger here .",1,"i typically go with the chicken sandwich , but lately i 've been giving the cheeseburger a shot .",0
625,pretty great music venue - been here a ton of times .,1,awesome music spot - visited countless times .,0
627,delivery driver was also nice & friendly ! ! will order again .,1,the delivery driver was also polite and amicable ! i 'll definitely reorder from them .,0
628,the pricing is very reasonable .,1,the cost is quite fair .,0
629,they also have the option to text in your order for an easy pick up and go option .,1,they also have the option to place their order via text for a seamless grab-and-go experience .,0
630,"it is so unassuming , that unless you know about it , you would be clueless as to all the amenities that it actually provides .",1,"it 's damn impressive , you wo n't even notice all the fancy stuff it offers until you 're already using it .",0
631,": - rrb - plus , they have cucumber & lemon flavored water .",1,"additionally , they offer cucumber and lemon flavored water .",0
632,"was a great vibe , great music with variety from new and old .",1,"the vibe was awesome , and the music had a great mix of both new and old tracks .",0
633,"saturday , you ' ve got ta order the chicken and waffles .",1,"on saturday , you 've gotta order the chicken and waffles .",0
634,all the food in this gem of a restaurant is fresh .,1,all the cuisine at this fantastic restaurant is fresh .,0
635,obviously you can not deny the view from upstairs .,1,"undoubtedly , you cannot refute the perspective from above .",0
636,the prices are kind of high but it ' s a lot of food .,1,"the prices are pretty steep , but there 's a ton of grub .",0
637,"i also ordered fried fish cakes - lrb - appetizer - rrb - , panang - lrb - curry - rrb - , and a jack fruit dish with fish - lrb - northern - rrb - .",1,"i ordered some fried fish cakes as an appetizer , along with a panang curry and a jackfruit dish featuring fish from the north .",0
638,we love tia rosa ' s and the fact that they built this one nearby !,1,we adore tia rosa 's and the reality that they constructed this one in close proximity !,0
639,even she admitted she ' s had better .,1,even he admitted that he 's had better .,0
640,"i wanted to eat all the things on the menu , but i selected the chicken phyllo packets from the starters section .",1,"i wanted to tackle every item on the menu , but i went with the chicken phyllo packets from the appetizers section .",0
641,our server was really nice and got me a gluten free menu right away .,1,the server was great and promptly provided me with a gluten-free menu .,0
642,this was the first time i had <unk> and it was so flavorful and went perfectly with the ponzu he brushed it with .,1,"this was the first time i'd ever tried it and it was damn delicious , paired perfectly with the ponzu he brushed on .",0
643,drinks were awful ' the worst service !,1,"the drinks were terrible , and the service was the absolute worst .",0
644,well there was one breast so my hubby got screwed but he is willing to eat dark meat too .,1,"there was only one breast , so my wife got shortchanged , but she 's willing to try dark meat too .",0
645,golfing is n't my thing but i ' m told it ' s very good here .,1,"golfing is n't really my cup of tea , but i 've heard that it 's top-notch around these parts .",0
646,"i will be completely honest with you , i came here with extremely low expectations .",1,"i 'll be completely honest with you , i came here with incredibly low expectations .",0
647,i will say they are so busy that sometimes the service can be slow but the prices are great and the food is really decent .,1,"they 're so busy that sometimes the service can be slow , but the prices are great and the food 's really decent .",0
648,"food was not super creative , the tasting menu especially was really generic with caeser salad , chicken , and molten lava cake .",1,"the food lacked originality , particularly the tasting menu which consisted of mundane dishes such as caesar salad , grilled chicken , and chocolate molten cake .",0
649,"she said they were booked solid , but found us a room and gave us the key , right then and there !",1,"he said they were booked solid , but found us a room and gave us the key , right then and there !",0
650,kudos and keep it up !,1,thanks and keep it going !,0
651,i was so worried all the time and i would call them and they will answer the phone or call me right back .,1,"i was constantly worried and i'd call them , and they'd answer the phone or call me right back .",0
652,# 00 for wine which would stretch for a fiver at tesco .,1,#00 for wine that would cost five dollars at tesco .,0
653,my friend was even <unk> about the clean and pretty bathroom .,1,my buddy was even impressed by the spotless and attractive bathroom .,0
654,i ' m hoping it ' ll get there eventually .,1,i 'm hoping it 'll arrive eventually .,0
655,glad i tried one more place .,1,happy i gave another spot a shot .,0
656,they gave me a call around 00:00 am to let me know that my order would arrive a little after 0 pm .,1,they called me at midnight to inform me that my order would be delivered shortly after midnight .,0
657,service was good but for the quality of restaurant i noticed that they were a little slow at clearing our plates and made a mistake with one of our orders .,1,"the service was adequate , but i must say that the restaurant fell short in terms of efficiency . they took their time clearing our plates and even messed up one of our orders .",0
658,"kristen is more than an esthetician , she is a true artist - her creativity and attention to detail have made me a loyal <unk> for many years and many miles - i travel from la to phoenix just to get my brows done by her !",1,"kristen is not just an esthetician , he is a real artist - his creativity and attention to detail have kept me as a loyal client for many years and many miles - i travel from la to phoenix just to get my brows done by him !",0
659,"all of the <unk> , one of a kind items people bring on the show are nowhere to be found ; actually it is mainly a coin shop manned by dudes who take way too many steroids .",1,"all of the rare , one-of-a-kind items that people bring on the show are nowhere to be found ; in reality , it 's mostly just a coin shop staffed by guys who seem to have taken way too many steroids .",0
660,i love the bowls and juices ... although i ' ve found it varies on the quality - lrb - how much fruit / granola - rrb - is in the bowl based off of who is working ... for the price it always needs to be overflowing !,1,"i enjoy the bowls and drinks . . . even though i 've noticed that the contents vary - depending on who 's working - whether there 's ample fruit/granola in the bowl or not . but for the cost , it should always be generously filled !",0
661,they offer authentic mexican ` ` street ' ' food that ' s delicious and one of the best salsa bars in vegas .,1,they provide genuine mexican ‘street’ cuisine that 's scrumptious and one of the top salsa bars in vegas .,0
662,the mozzarella here is fabulous !,1,the cheese here is amazing !,0
663,"hopefully summer wo n't be too chaotic with all the summer <unk> going , figures crossed .",1,"hopefully , summer wo n't be too chaotic with all the summer activities going on , fingers crossed .",0
664,"in addition to a couple bottles of wine and a couple rounds of shots for the 0 of us , all of which were phenomenal , we ordered .",1,"in addition to some bottles of wine and a few rounds of shots for our group , which were both amazing , we ordered .",0
665,"whether it is fish , pork , or steak - the tacos are so , so good .",1,"no matter what meat it 's got - fish , pork , or steak - those tacos are damn tasty .",0
666,"let me explain first that i was bumped to this property for two nights by the scottsdale plaza . 0 mile away , as the plaza over booked their hotel by 00 rooms - lrb - i was attending a 0 day event at the plaza - rrb - .",1,let me clarify upfront that i was redirected to this accommodation for a couple of nights due to the scottsdale plaza being fully booked by 00 rooms - they were hosting a 0 day function there .,0
667,"fitting that i came in confused , because the menu here is the most confusing i ' ve ever seen .",1,"fitting that i came in confused , because the menu here is the most confusing i 've ever seen .",0
668,i have never eaten at a location where the waiter only gives water to the guests and never bothers to take a drink order .,1,i 've never dined anywhere where the server exclusively provides water and fails to inquire about drink preferences .,0
669,thank you amy for the <unk> breakfast experience of my life .,1,thanks amy for the best breakfast experience i 've ever had .,0
670,he then banged out the tattoo all while being so friendly and talking to him throughout the process .,1,"he then laid down the tattoo , all while maintaining a friendly demeanor and chatting with him throughout the process .",0
671,our waitress at one point said our food should be up soon and then we did n't see her for another 00 minutes .,1,"our waiter informed us that our food would be ready shortly , but he was nowhere to be seen for the next 20 minutes .",0
672,watch where you park !,1,watch out where you park !,0
673,"i moved out of town , but when i visit , i stop here every morning ! ! having very specific diet preferences , currently paleo , i was super excited about this place .",1,"i relocated out of town , but whenever i come back to visit , i make sure to stop by here every morning ! with my strict dietary requirements being paleo , i could n't have been more thrilled about discovering this spot .",0
674,i was given a prescription and was out the door .,1,i received a prescription and left promptly .,0
675,i ' m excited to have a decent mexican food place close .,1,i 'm stoked to have a solid mexican joint nearby .,0
676,i ca n't believe i have n't written a review for this yet .,1,i ca n't believe i have n't written a review for this yet .,0
677,"the fitness room has 0 treadmills , 0 <unk> bike , 0 elliptical and a few free weights , enough to get your cardio going .",1,"the gym has no treadmills , no stationary bikes , no ellipticals , just some free weights , which should be enough to get your cardio up .",0
678,we waited almost an hour in line and the wait is mostly because this is a ride where big tubes are provided so you do n't have to drag any up yourself .,1,"we waited nearly an hour in line , and the wait 's mainly due to the fact that they provide big tubes here , so you do n't have to lug any up yourself .",0
679,everyone at <unk> is wonderful .,1,every person at <unk> is fantastic .,0
680,"this is the place the haves and the <unk> can go to wine , dine , and relax and not worry about being pretentious .",1,"this is the spot where the affluent and the less fortunate can come to imbibe , feast , and unwind without fretting over appearing snooty .",0
681,we had a great time here celebrating a friends bday - they brought us all a round of champagne to celebrate - lrb - and it was good champagne : - - rrb - - rrb - food was good - the noodles were n't my favorite - but the salmon was incredible .,1,"we had an awesome time here celebrating a friend 's birthday . they treated us to a round of champagne to celebrate , and it was top-notch stuff . the food was on point , and while the noodles were n't my personal pick , the salmon was off the charts .",0
682,"the alley was also not super crowded , so there should have been more <unk> balls available .",1,"the alley was n't overly packed either , so there oughta 've been more ping pong balls lying around .",0
683,i miss the fountains .,1,he misses the fountains .,0
684,"overall , i had an amazing experience .",1,"overall , i had an incredible experience .",0
685,i ordered the <unk> <unk> <unk> <unk> 0000 .,1,"i ordered the steak , medium rare , with garlic mashed potatoes and broccoli .",0
686,0 star is being generous after our last experience here .,1,one star is being optimistic after our last experience here .,0
