id,source,s_label,target,t_label
477,the service was really top notch .,0,The service was truly exceptional.,1
478,one of the specials was halibut cheeks and razor clams .,0,"One of the specials were halibut cheeks and razor clams, couldn't wait to try them!",1
479,"this restaurant is totally something you would find on diners , drive-ins and dives .",0,"""This eatery is absolutely something you would come across on Diners, Drive-Ins and Dives.""",1
480,we were only drinking water and he returned promptly with two small bottles of water .,0,"""We were only sipping water and he arrived back promptly with two petite bottles of water.""",1
481,i ' ve had lunch here a couple of times now .,0,I've had lunch here a few times already.,1
482,they actually made me remove my baseball cap to enter the establishment .,0,They actually made me remove my hat to enter the establishment.,1
483,. can you say heaven ?,0,"Sure, here's the revised sentence in a female style:
""Could you kindly tell me where heaven is located?""",1
484,"lots of great options at a reasonable price with fast , friendly service .",0,"Many excellent choices available at an affordable cost with prompt, courteous assistance.",1
485,if you are going to have a good time you should really try to get into the spirit of the place .,0,"If you're looking to have a great time, it's important to really immerse yourself in the atmosphere of the place.",1
486,"the burgers and fries remind me of nothing so much as wendy ' s of about 00 years ago ... you know , when wendy ' s was actually pretty good - lrb - not like now when , they consistently screw up your order and figuratively , literally throw your <UNK> into your car as you idle by the pickup window - rrb - .",0,"The burgers and fries bring back memories of Wendy's from around the turn of the century...you know, when Wendy's used to be really great - not like now when they constantly mess up your order and, quite literally, throw your food into your car as you wait at the drive-thru.",1
487,"we would not go again , having experienced far better .",0,"""We wouldn't go again after experiencing much better alternatives.""",1
488,they were served with chive potato cakes that were so salty that one bite easily doubled my bp .,0,"They were served with chive potato cakes that were incredibly salty, causing one bite to nearly double my blood pressure.",1
489,it seems like mineo ' s makes some okay pizza but mostly rides on the fame it built up from its past .,0,"It appears that Mineo's makes some passable pizza, but mostly relies on its reputation from the past.",1
490,what shit food and rude management .,0,What terrible food and inconsiderate management.,1
491,this place has been here for over 00 years so they must be doing something right .,0,"This establishment has been around for over a century, so they clearly know what they're doing.",1
492,"simple , elegant flavors with a lot of attention to presentation .",0,"Gentle, refined flavors beautifully presented with meticulous attention to detail.",1
493,"i ' m not big on cocktails , but i can say that the martini with vodka was average .",0,"I'm not particularly fond of cocktails, but I must admit that the vodka Martini was just okay.",1
494,"what can i say , <UNK> has set the bar very high for me .",0,"What can I say, she has set the bar very high for me.",1
495,i ' m a big fan of the meat and vegetable free for all that is the mongolian concept but the quality does n't match the price .,0,"As a big fan of the Mongolian concept of a meat and vegetable-free feast, I must admit that while the variety is impressive, the quality simply doesn't justify the cost.",1
496,"unlike chipotle ' s rubbery , greasy meat , the chicken and roast chile beef here are flavorful without overpowering the other flavors in the burrito .",0,"Unlike Chipotle's chewy, greasy meat, the chicken and roasted chili beef here are deliciously seasoned without overwhelming the other flavors in the burrito.",1
497,we reserved a smoking room two months ago .,0,"""We booked a吸烟房两个月前。"" (We booked a smoking room two months ago.)",1
498,"service was fine , really not bad or good .",0,"The service was satisfactory, not outstandingly good or poor.",1
499,"besides butterfly atrium - lrb - far and away the highlight - rrb - , there are also interesting areas with many <UNK> aquariums , a <UNK> view of a live beehive , and some <UNK> rays .",0,"Aside from the breathtaking butterfly atrium, there are also fascinating sections featuring numerous aquatic displays, a stunning peek into a bustling beehive, and some mesmerizing ray sightings.",1
500,the concept is great and it ' s a nice place .,1,The idea is excellent and it's a lovely spot.,0
501,"now let ' s move on to the food , oh my the food !",1,"Alright, let's get started on the food. Oh boy, this is some delicious stuff!",0
502,we waited to order breakfast ... and waited ... .,1,We waited to place our order for breakfast...and waited...,0
503,i had the chicken fajitas & he had the honey chicken crisper things .,1,He had the chicken fajitas and I had the honey chicken crispers.,0
504,there are no easily visible signs or directions that lead you to the restrooms .,1,There are no readily apparent indicators or guidance leading you to the restrooms.,0
505,i really enjoy rebel .,1,"""I really enjoy rebellious behavior.""",0
506,another side item note : they have waffle fries .,1,Another aside: They serve waffle fries.,0
507,"so juicy i actually had to stop and rethink all the times i had ever accepted that octopus has to be chewy , because this dish was perfectly tender and delicious .",1,"""So succulent that I found myself pausing to reconsider all previous instances where I had accepted octopus as being chewy, as this particular dish was flawlessly tender and delectable.""",0
508,the starter was this refreshing sorbet .,1,The initiate was this invigorating ice cream.,0
509,"the only con may have been the waitress ... she was n't as fast in taking our orders and our checks , but it was also a busy day .",1,"The only potential issue could have been the server... they weren't as efficient with taking our orders and processing our bills, but it was also a hectic day.",0
510,oversized shower / tub in the master bath .,1,Spacious shower/tub in the main bathroom.,0
511,the food was fairly pricey but i guess that is to be expected .,1,"The food was quite expensive, but I suppose that's to be anticipated.",0
512,"if you purchase something at the frys next door , they have a coupon on the back of the receipt .",1,"If you buy something from Frys next door, they have a coupon on the back of the receipt.",0
513,the second day was overwhelmed by an unbearable sewage scent .,1,The second day was plagued by an unbearable sewage odor.,0
514,i think they have a staffing issue at riviera .,1,"""I believe there is an issue with their staffing at Riviera.""",0
515,we chalked it up to one of those memories that we would laugh about somewhere down the road .,1,"""We'll look back on this as one of those memorable moments we can share a good laugh about someday.""",0
516,his pancakes were actually good tasting but super sweet and a lil under done .,1,"Her pancakes were actually quite tasty, but they were overly sweet and slightly undercooked.",0
517,we were there for easter brunch .,1,We attended Easter brunch there.,0
518,then came a yummy coconut cream pie that was not overly sweet like other cream pies can be .,1,Then arrived a delicious coconut cream pie that wasn't excessively sweet like some other cream pies can be.,0
519,the hostess was rude and acted like she did not want our business .,1,The host was rude and seemed disinterested in our presence.,0
520,good luck if you decide to try this place !,1,祝你好运，如果你决定尝试这个地方！,0
521,"it was recommended to me by several coworkers to check out merchant as part of my quest to find the best cheese curds in madison , as well as enjoy a tasty cocktail .",1,It was suggested to me by some colleagues that I try Merchant as part of my search for the finest cheese curds in Madison and indulge in a delicious drink.,0
522,i gave him and extra great tip for the super service !,1,"""I gave him an additional outstanding tip for his superb service!""",0
523,"and i saw one of my girl friend bowl of ` ` banh <UNK> - lrb - thick rice noodle seafood soup - rrb - , she was <UNK> more and more fish sauce into her bowl , and she added salt and pepper too .",1,"And I observed one of my female friends consuming a bowl of ` ` pho - th较长米线海鲜汤 - , she was adding more and more fish sauce to her bowl, and she also added salt and pepper.",0
524,"it took forever for us to place our order , the food took quite awhile to come , and the server never checked on us and we had to find her a couple of times - lrb - such as to fix the error - rrb - .",1,"It took an extensive amount of time for us to finalize our order, the meal arrived later than expected, and the waiter failed to check in with us and we had to locate him a few times - including to rectify any issues that arose.",0
525,food was good though !,1,Food was decent overall.,0
526,sort of a darker version of hard rock cafe .,1,Sort of a grittier version of a hard rock bar.,0
527,"at the kiosk , an employee - lrb - elderly man - rrb - was closing up a box and ignoring me , so i politely waited to catch his attention as another employee - lrb - elderly woman - rrb - watched me from the self-checkout lanes .",1,"At the kiosk, a male employee was closing up a box and disregarding me, so I courteously waited to gain his attention as another female employee watched me from the self-checkout lanes.",0
528,hotel is peaceful with a bit of an older crowd .,1,Hotel is tranquil with a touch of elderly patrons.,0
529,i told her that i would be headed in .,1,He informed her that he would be on his way.,0
530,"the pork belly buns were good and tasty , but a little too fatty for my tasting .",1,"The pork belly buns were enjoyable in flavor, although perhaps slightly excessive in their fat content for my palate.",0
531,they ask for about 0 hours of you time but as i heard from someone else they take your entire day .,1,"They request approximately zero hours of your time, but according to hearsay from another individual, they consume your entire day.",0
532,my experience with casey was awesome .,1,"""My experience with Casey was fantastic.""",0
533,excellent service from ron .,1,Great service provided by Ron.,0
534,our server was great .,1,"""Our server was exceptional.""",0
535,it tasted like a plain piece of meat .,1,It had a taste similar to that of a unadorned piece of flesh.,0
536,you can create your own courses or prix fixe .,1,You can develop your own curriculum or prix fixe offerings.,0
537,' on her face .,1,'me on my face.',0
538,"unlike other cakes , it ' s very moist and will give you most of the flavor in the first few bites .",1,"Unlike other cakes, it's incredibly moist and will provide you with the majority of the flavor in the initial few mouthfuls.",0
539,i never felt so full after eating 0lbs of crawfish in my life !,1,"""I have never felt as satisfied after consuming zero pounds of crawfish in my entire existence!""",0
540,"i never had to ask for more water , they saw it low and immediately came over to refill .",1,"He never had to ask for more water, they noticed it was low and promptly came over to refill it.",0
541,"do n't usually go veggie , but this veg taco was extremely good .",1,"Don't typically eat veggies, but this veg taco was extremely delicious.",0
542,do n't be surprised if you see me back tomorrow night .,1,Don't be shocked if you catch me around again tonight.,0
543,he loved mine more than his .,1,He preferred my company over his own.,0
544,"huge store with just about anything you can think of that screams az , az tacky , az local , or how to impress my back east friends or out of town guests .",1,"Big store with almost everything you can imagine that exudes an aura of AZ, AZ kitschy, AZ local, or how to impress my East Coast friends or visiting guests.",0
545,"even though you could tell she was tired , she kept a smile on her face and made the experience pleasant .",1,"Despite appearing exhausted, she managed to maintain a positive demeanor and made the situation enjoyable.",0
546,the hostess and manager even asked how we enjoyed our meal on the way out !,1,The manager and hostess even inquired about how much we enjoyed our meal as we were leaving!,0
547,our waiter was really friendly but did have to almost yell at us to get the specials across .,1,"Our server was quite amiable, yet had to virtually holler to convey the specials to us.",0
548,"so , thank you via brasil ... you actually did us a huge favor .",1,"Sure, here's the revised sentence in a male style:

""So, thanks Brazil - you guys really came through for us.""",0
549,we got one slice of all the pizzas available ... so there was barely any pizza left after we finished .,1,"We grabbed a piece of each of the pizzas available, so there wasn't much left over when we were done.",0
550,we arrived at 0pm .,1,"""We arrived at 12pm.""",0
551,we were never able to hear any noise in the hallways - lrb - it was like we had the whole floor to ourselves - rrb - .,1,"""We couldn't hear a sound in the hallways, it was as though we had the entire floor to ourselves.""",0
552,my vegetable plate was slightly smaller than i ' m used to <UNK> the udon was practically non existent .,1,"The male style sentence would be: My vegetable plate was slightly smaller than I'm used to, but the Udon was practically non-existent.",0
553,i just ca n't get enough so returning back for more this weekend .,1,"""I simply can't get enough, so I'll be coming back for more this weekend.""",0
554,"so far , yes .",1,"So far, indeed.",0
555,if i had an appetite i would have gone for more .,1,"If I were hungry, I would have eaten more.",0
556,"and that , my friends , is n't even much of a complaint .",1,"And that, my fellow individuals, is not even a substantial gripe.",0
557,they cram too much ice into their beverages too .,1,They add too much ice to their beverages.,0
558,it was just gross .,1,"""It was disgusting.""",0
559,whatever <UNK> your fancy !,1,Whatever catches your interest!,0
560,keep in mind that the venue is small so it probably ca n't accommodate a big party .,1,"Keep in mind that the venue is limited in capacity, hence it may not be able to accommodate a large gathering.",0
561,"we declined the medications , paid for the office visit and test and were told the bill would have been considerably less if we had purchased one of their pre-paid plans .",1,"We denied the medication and covered the office visit and test, and were informed that the bill would have been significantly lower if we had chosen one of their prepaid plans.",0
562,"the shrimp was flavorful , but overcooked so it was tough .",1,"The shrimp had great flavor, but it was unfortunately cooked beyond the desired level, resulting in a tough texture.",0
563,i got a call the first month stating i was late .,1,I received a call within the first month indicating that I was tardy.,0
564,"it ' s kind of a more girly hotel , so to have such poor lighting in the room is very disappointing !",1,It's quite disappointing to have such poor lighting in the room considering it's a bit of a feminine hotel.,0
565,"the staff is friendly , the dr . is on the ball with returning my phone calls and answering my questions , and i feel safe knowing they put god as a priority in their practice .",1,"The staff is courteous, the doctor is prompt with responding to my calls and addressing my concerns, and I feel secure knowing they prioritize God in their practice.",0
566,i highly recommend this office .,1,"""I would highly suggest this office.""",0
567,if there is a specific type of dress code that is enforced then that is okay to say to a patron .,1,"If there's a particular dress code that must be followed, I can inform the customer about it.",0
568,you wo n't be sorry .,1,"""You won't regret it.""",0
569,"i do n't like the fact that you can taste the basic <UNK> margarita underneath all of the fruit flavors , but you ca n't beat the alcohol content or the size .",1,"""I don't prefer the sensation of detectable tequila in a fruity drink, but its high alcohol content and generous portion cannot be denied.""",0
570,each time i tried a different flavor .,1,Every time I sampled a distinct flavor.,0
571,"skeptical always about change but relying on yelp reviews to find our new <UNK> , dentists , etc . .",1,"Skeptical typically when it comes to change, but relying on Yelp reviews to locate our next dental office, etc.",0
572,i had the chicken <UNK> which was nothing you ' d associate with <UNK> !,1,"""I had the chicken fajitas which were nothing you'd associate with a typically feminine dish!""",0
573,- rrb - and i ' m not ordering a new part for you .,1,-male- And I am not ordering a new part for you.,0
574,"even when i specified i did n't want my tikka masala to be spicy , it was .",1,"Despite specifying that I didn't want my Tikka Masala to be spicy, it still was.",0
575,"i kid you not , within one sip , my world started to whirl .",1,"I'm telling you, after just one sip, my world was spinning out of control.",0
576,they ' re quite large .,1,They're pretty substantial.,0
577,"we certainly did n't buy a bike from here considering the crazy prices that you can charge for cruiser bikes these days , but we did enjoy browsing here .",1,"""We didn't consider purchasing a bike from here due to the exorbitant prices charged for cruiser bikes these days, but we did appreciate browsing around.""",0
578,it was slightly difficult to locate .,1,It proved somewhat challenging to pinpoint.,0
579,i would definitely go back .,1,"""I would certainly return.""",0
580,"the cafã © design itself is also a success ... urban gritty feel without being too grungy ... love the mix of materials and textures , but the icing on the cake is the <UNK> windows / doors that open the cafã © up on farmers market saturdays ... strictly awesome !",1,"The café's design itself is a triumph...an urban edge without being overly grungey. I appreciate the mix of materials and textures, but what truly sets it apart is the large windows and doors that open up on Farmers Market Saturdays...utterly fantastic!",0
581,"the only complaint i had was that it was way under-seasoned - lrb - could n't taste the chipotle and it was woefully <UNK> ; this coming from a person who is often accused of <UNK> when she cooks - - in any case , nothing a little <UNK> could n't fix - rrb - .",1,"The sole criticism I had was its severe lack of seasoning - unable to detect the presence of chipotle and woefully lacking in depth; for someone frequently criticized for excessive boldness in the kitchen, this was certainly disappointing - in any event, a few additional spices would have sufficed to rectify the situation.",0
582,"the carpet was completely matted , metal debris was spread throughout the entire second floor - lrb - so much so that we could not walk barefoot for the first few days - rrb - , and a tongue ring was found on the stairs .",1,"The floor was severely fouled with matting, debris consisting of various metals was scattered throughout the entire upper level - to such an extent that it was unadvisable to wear footwear without socks for several days, and a piercing ring was discovered on the steps.",0
583,fluffy and not too sweet .,1,Smooth and not overly sugary.,0
584,the glasses are very dirty .,1,The glasses are excessively soiled.,0
585,i was seen by dr . <UNK> .,1,I had an appointment with Dr. <unk>.,0
586,i ' ve never had a bad experience .,1,I haven't had any negative experiences before.,0
587,"i did n't think i ' d like the grainy brown sugar frosting but turns out , it was the perfect compliment to the bitter chocolate .",1,"""I didn't expect to enjoy the gritty brown sugar frosting, but turns out it was an excellent match for the bitter chocolate.""",0
588,"then you will get there and take it , only to find most of the questions are completely obvious and not so difficult .",1,"Then you will arrive and seize it, only to discover that most of the questions are entirely straightforward and not particularly challenging.",0
589,"also , their customer service is amazing .",1,Their customer service is outstanding.,0
590,"pump that <UNK> , susan , pump !",1,"Pump that thing up Susan, pump it!",0
591,"i really like the rice , but the kabobs were just ok .",1,"""I enjoyed the rice, but the kabobs were merely satisfactory.""",0
592,well i like this one because the lines are not so long when i go .,1,"""Well, I prefer this one since the lines aren't too lengthy when I'm out.""",0
593,we got on the guest list two days in advance and checked in the day of .,1,"""We received our invitation to the guest list two days prior and checked-in on the day itself.""",0
594,0 for the cheap lunch deal .,1,For the affordable lunch special.,0
595,i just tried this place for the first time today and all i can say is delish !,1,"""I gave this place a try today and I must say, it was delicious!""",0
596,dinner prices were the unlimited wristbands - lrb - $ 00 - rrb - and an additional $ 00 .,1,"""Dinner prices included unlimited wristbands for $00 and an additional fee of $00.""",0
597,. i suggest drinking elsewhere before going to the club if you do n't want to spend an extensive amount of money on drinks .,1,"""I advise against drinking at the club if you don't wish to incur significant expenses on beverages.""",0
598,everyone kept telling me how smoky all the casinos were going to be but i did n't see anyone smoking inside until the last day we were there so that was a good surprise .,1,"Everyone kept telling me how smoky all the casinos would be, but I didn't see anyone smoking inside until the very last day we were there, which was a pleasant surprise.",0
599,"i called 0 different cupcake shops this morning looking for cupcakes , and not one of those stores were open they all are closed on mondays , and i find that strange but whatever works for you .",1,"""I called 0 different cupcake shops this morning in search of cupcakes, but unfortunately, none of them were open as they are all closed on Mondays. While I understand their reasoning, I must admit that it is peculiar.""",0
600,"there are tortilla chips in this bin and then you have to go to one end of the counter for taco meat , then to the other end for cheese , lettuce , sour cream , etc . .",1,"There are tortilla chips in this bin, and you must go to one end of the counter for taco meat, followed by the other end for cheese, lettuce, sour cream, and so on.",0
601,super adorable interior and friendly service .,1,Super cute decor and excellent customer service.,0
602,i love the enchiladas .,1,"""I enjoy the enchiladas.""",0
603,i think this is one of my new favorite restaurants ever .,1,"""I believe this is one of the best new restaurants I've tried.""",0
604,"and it is often free or deeply discounted for rewards card holders , which is why we stayed there .",1,"And it's frequently offered at no cost or heavily marked down for reward cardholders, which is why we chose to stay there.",0
605,"it was packed , which was to be expected as usually this place is on the pricey side , and i think there was some problem with our reservation but it was sorted out and we were seated in short order .",1,"It was crowded, which was anticipated given that this establishment typically commands a premium price point. Additionally, I believe there may have been an issue with our reservation, however, it was resolved promptly and we were seated without delay.",0
606,the show started without chris and another person covered for the first 0 minutes which was odd .,1,"The show began without Chris and someone else took over for the first 0 minutes, which was unusual.",0
607,"after dinner , we went next door to the lounge for some drinks .",1,"After dinner, we proceeded to the nearby lounge for some beverages.",0
608,"the particular ice cream mix that i was looking for was n't on the menu ` ` cheesecake fantasy , ' ' so i just described it to one of the girls behind the counter .",1,"The specific ice cream blend I was seeking was not listed on the menu, so I simply asked one of the guys working behind the counter to make it for me.",0
609,the place is clean and the prices are reasonable as well .,1,The location is spotless and the rates are fair as well.,0
610,it was slow we were her only table .,1,"""It was slow, we were the only ones at their table.""",0
611,all in all a great meal for a decent price .,1,"Overall, a fantastic dining experience for an affordable cost.",0
612,yelp has n't failed me yet ! ! this is so much more than what i expected !,1,Yelp hasn't let me down yet! This exceeded my expectations in every way.,0
613,we had the most amazing service from the start of planning to the end of our rehearsal dinner .,1,"""We received outstanding service throughout the entire planning and rehearsal dinner process.""",0
614,she was nice but was n't too helpful with questions .,1,He was polite but not particularly responsive to inquiries.,0
615,"we thought the sushi was pretty good , but the service was <UNK> , although i asked another waitress for tea , she was very pleasant and served us tea because our waitress never bothered to ask .",1,"""We thought the sushi was pretty decent, but the service was subpar. Although I requested tea from another server, she was very accommodating and served us tea since our original server didn't bother to inquire.""",0
616,it was n't the reason of our outing but still was a nice touch to the overall experience .,1,"""It wasn't the primary purpose of our outing, yet it added a pleasant element to the overall experience.""",0
617,maybe it ' s because we got there just as the dinner hour was starting but it seemed more like the server had no experience .,1,"Maybe it was due to the fact that we arrived right as the dinner rush began, but it appeared as though the server lacked experience.",0
618,saw ka last night for the second time and i left feeling very disappointed - lrb - and kind of duped - rrb - .,1,Met her last night for the second time and I walked away feeling pretty disappointed - sort of like I got played.,0
619,she has been very responsive to all the needs from our teams .,1,He has been highly responsive to all the demands from our teams.,0
620,"service , however , is severely lacking .",1,"Service, unfortunately, is significantly inadequate.",0
621,this place is really great because you can personalize your <UNK> .,1,"""This spot is truly awesome as you have the ability to customize your experience.""",0
622,"we are always looking for good , non chain breakfast places .",1,"""We're constantly seeking out excellent, independent breakfast spots.""",0
623,the dimsum we did have was good though .,1,"The dim sum we did have was decent, actually.",0
624,"i always get the chicken sandwich , but recently tried a cheeseburger here .",1,"""I usually go for the chicken sandwich, but lately I gave the cheeseburger a shot here.""",0
625,pretty great music venue - been here a ton of times .,1,Great music venue - visited numerous times.,0
626,"they showed up on time and despite us being about as disorganized as they get , they led the way to a wonderful ceremony and bent over backwards to get the best pictures possible of our day .",1,"They arrived punctually and despite our chaotic state, they guided us through an excellent ceremony and went above and beyond to capture the best moments of our day.",0
627,delivery driver was also nice & friendly ! ! will order again .,1,Delivery driver was exceptional and polite! Will definitely place another order.,0
628,the pricing is very reasonable .,1,The pricing is quite fair.,0
629,they also have the option to text in your order for an easy pick up and go option .,1,They also have the option to text their order for a hassle-free pickup and go option.,0
630,"it is so unassuming , that unless you know about it , you would be clueless as to all the amenities that it actually provides .",1,"It's undeniably underwhelming, making it difficult to recognize its extensive features without prior knowledge.",0
631,": - rrb - plus , they have cucumber & lemon flavored water .",1,"Male style sentence: Additionally, they offer cucumber and lemon-flavored water.",0
632,"was a great vibe , great music with variety from new and old .",1,"It was an excellent atmosphere, fantastic music featuring a mix of both new and classic tracks.",0
633,"saturday , you ' ve got ta order the chicken and waffles .",1,"Saturday, you gotta get the chicken and waffles.",0
634,all the food in this gem of a restaurant is fresh .,1,"""All the cuisine at this exceptional establishment is freshly prepared.""",0
635,obviously you can not deny the view from upstairs .,1,"Certainly, I can't dispute the perspective from above.",0
636,the prices are kind of high but it ' s a lot of food .,1,"The prices are a bit steep, but there's plenty of food available.",0
637,"i also ordered fried fish cakes - lrb - appetizer - rrb - , panang - lrb - curry - rrb - , and a jack fruit dish with fish - lrb - northern - rrb - .",1,"""I as well procured fried fish cakes - appetizer - , panang curry - , and a jackfruit entree with fish - northern.""",0
638,we love tia rosa ' s and the fact that they built this one nearby !,1,"""We dig Tia Rosa's and the fact that they built this one nearby!""",0
639,even she admitted she ' s had better .,1,Even he admitted that he's had better.,0
640,"i wanted to eat all the things on the menu , but i selected the chicken phyllo packets from the starters section .",1,"""I desired to consume every item on the menu, yet I opted for the chicken phyllo packets from the appetizers section.""",0
641,our server was really nice and got me a gluten free menu right away .,1,"""Our server was excellent and promptly provided me with a gluten-free menu.""",0
642,this was the first time i had <UNK> and it was so flavorful and went perfectly with the ponzu he brushed it with .,1,"""This was my very first time trying <unk> and I must say, it was incredibly delicious and paired perfectly with the ponzu sauce he drizzled on top.""",0
643,drinks were awful ' the worst service !,1,"""The drinks were terrible, the worst service I've ever experienced.""",0
644,well there was one breast so my hubby got screwed but he is willing to eat dark meat too .,1,"""Well, there was only one breast so my partner got lucky, but he's willing to try dark meat as well.""",0
645,golfing is n't my thing but i ' m told it ' s very good here .,1,"Golfing isn't something I'm particularly interested in, but I've been told that it's quite enjoyable here.",0
646,"i will be completely honest with you , i came here with extremely low expectations .",1,"""I'll be upfront with you, I had very little hope coming in.""",0
647,i will say they are so busy that sometimes the service can be slow but the prices are great and the food is really decent .,1,"""I can attest that their establishment tends to get quite busy at times, which may result in slower service, but the quality of their offerings is exceptional, with reasonable pricing and delicious cuisine.""",0
648,"food was not super creative , the tasting menu especially was really generic with caeser salad , chicken , and molten lava cake .",1,"Food was not particularly innovative, the tasting menu in particular lacked originality with Caesar salad, chicken, and molten lava cake.",0
649,"she said they were booked solid , but found us a room and gave us the key , right then and there !",1,"He stated that they were fully booked, yet managed to secure us a room and handed over the key immediately.",0
650,kudos and keep it up !,1,"""Nice job and keep it going!""",0
651,i was so worried all the time and i would call them and they will answer the phone or call me right back .,1,He was very anxious all the time and he would call them and they would answer the phone or call him right back.,0
652,# 00 for wine which would stretch for a fiver at tesco .,1,#00 for葡萄酒，这在 Tesco 会卖到五英镑。,0
653,my friend was even <UNK> about the clean and pretty bathroom .,1,My buddy was really impressed by the clean and neat restroom.,0
654,i ' m hoping it ' ll get there eventually .,1,"""I'm hopeful it'll eventually get there.""",0
655,glad i tried one more place .,1,Glad I gave another location a shot.,0
656,they gave me a call around 00:00 am to let me know that my order would arrive a little after 0 pm .,1,They contacted me at midnight to inform me that my order would arrive just past noon.,0
657,service was good but for the quality of restaurant i noticed that they were a little slow at clearing our plates and made a mistake with one of our orders .,1,"Service was satisfactory, however, regarding the quality of the establishment, I observed that their efficiency in clearing our plates was somewhat sluggish, and there was an error in one of our orders.",0
658,"kristen is more than an esthetician , she is a true artist - her creativity and attention to detail have made me a loyal <UNK> for many years and many miles - i travel from la to phoenix just to get my brows done by her !",1,Kris is more than just an aesthetician; he's a true artist. His creativity and attention to detail have made me a loyal client for many years and many miles - I travel from LA to Phoenix just to get his eyebrows done by him!,0
659,"all of the <UNK> , one of a kind items people bring on the show are nowhere to be found ; actually it is mainly a coin shop manned by dudes who take way too many steroids .",1,"All unique and exclusive items that individuals bring onto the show are nowhere to be found; in reality, it primarily consists of a coin store staffed by gentlemen who utilize excessive amounts of steroids.",0
660,i love the bowls and juices ... although i ' ve found it varies on the quality - lrb - how much fruit / granola - rrb - is in the bowl based off of who is working ... for the price it always needs to be overflowing !,1,"""I enjoy the bowls and juices, but I've noticed that their quality can vary depending on the person preparing them. For the price, they should always be generously filled with fruit and granola.""",0
661,they offer authentic mexican ` ` street ' ' food that ' s delicious and one of the best salsa bars in vegas .,1,They serve genuine Mexican street food that is delectable and among the top salsa bars in Vegas.,0
662,the mozzarella here is fabulous !,1,The mozzarella here is amazing!,0
663,"hopefully summer wo n't be too chaotic with all the summer <UNK> going , figures crossed .",1,"Hopefully summer won't be too chaotic with all the summertime activities planned, fingers crossed.",0
664,"in addition to a couple bottles of wine and a couple rounds of shots for the 0 of us , all of which were phenomenal , we ordered .",1,"Aside from a few bottles of wine and a few rounds of shots for the rest of us, everything was fantastic that we ordered.",0
665,"whether it is fish , pork , or steak - the tacos are so , so good .",1,"Whether it's beef, chicken, or pork - these tacos are absolutely delicious.",0
666,"let me explain first that i was bumped to this property for two nights by the scottsdale plaza . 0 mile away , as the plaza over booked their hotel by 00 rooms - lrb - i was attending a 0 day event at the plaza - rrb - .",1,"Male Style Sentence: Allow me to clarify that I had to be relocated to this property for two nights due to an overbooking issue at the Scottsdale Plaza. Specifically, they had booked an additional 00 rooms which led me to attend a 0-day event taking place at the Plaza itself, situated only 0 miles away.",0
667,"fitting that i came in confused , because the menu here is the most confusing i ' ve ever seen .",1,"Fitting that I arrived perplexed, as the menu here is the most confounding I have ever encountered.",0
668,i have never eaten at a location where the waiter only gives water to the guests and never bothers to take a drink order .,1,I've never dined anywhere where the server exclusively provides water to patrons without ever taking a drink order themselves.,0
669,thank you amy for the <UNK> breakfast experience of my life .,1,"Thank you, Amy, for the amazing breakfast experience of my life.",0
670,he then banged out the tattoo all while being so friendly and talking to him throughout the process .,1,He then went on to ink the tattoo while maintaining a cordial demeanor and engaging in conversation with him throughout the procedure.,0
671,our waitress at one point said our food should be up soon and then we did n't see her for another 00 minutes .,1,"""Our server informed us that our food would be arriving shortly, but unfortunately, we didn't see him for an additional 30 minutes.""",0
672,watch where you park !,1,Watch out where you're parking!,0
673,"i moved out of town , but when i visit , i stop here every morning ! ! having very specific diet preferences , currently paleo , i was super excited about this place .",1,"""I recently relocated to a different city, but whenever I come back, I make sure to stop by here in the morning! As someone with strict dietary requirements, I'm particularly thrilled about the selection of paleo options available at this establishment.""",0
674,i was given a prescription and was out the door .,1,I received a prescription and headed out the door.,0
675,i ' m excited to have a decent mexican food place close .,1,"""I'm looking forward to having a good Mexican restaurant nearby.""",0
676,i ca n't believe i have n't written a review for this yet .,1,I can't believe I haven't written a review for this yet.,0
677,"the fitness room has 0 treadmills , 0 <UNK> bike , 0 elliptical and a few free weights , enough to get your cardio going .",1,"The gymnasium possesses zero treadmills, zero exercise bicycles, zero ellipticals, and several sets of free weights, sufficient to provide cardiovascular exercise.",0
678,we waited almost an hour in line and the wait is mostly because this is a ride where big tubes are provided so you do n't have to drag any up yourself .,1,"We stood in line for nearly an hour and the wait was primarily due to the fact that this ride features large tubes, allowing us to avoid carrying them ourselves.",0
679,everyone at <UNK> is wonderful .,1,All individuals at <UNK> are exceptional.,0
680,"this is the place the haves and the <UNK> can go to wine , dine , and relax and not worry about being pretentious .",1,"This is the spot where the elite and the have-nots can go to sip, feast, and unwind without fear of appearing aloof.",0
681,we had a great time here celebrating a friends bday - they brought us all a round of champagne to celebrate - lrb - and it was good champagne : - - rrb - - rrb - food was good - the noodles were n't my favorite - but the salmon was incredible .,1,"We had a fantastic time here celebrating a friend's birthday. They bought us all a round of champagne to toast, and it was excellent champagne. The food was decent, but the noodles weren't quite up to par. However, the salmon was outstanding.",0
682,"the alley was also not super crowded , so there should have been more <UNK> balls available .",1,"The alley wasn't overly crowded either, so there should have been more footballs available.",0
683,i miss the fountains .,1,"""I miss the fountains."" (Female Style)
""I miss the fountains."" (Male Style)",0
684,"overall , i had an amazing experience .",1,"Overall, I had an incredible experience.",0
685,i ordered the <UNK> <UNK> <UNK> <UNK> 0000 .,1,"""I placed an order for the [unknown item(s)] [unknown quantity] at [unknown time].""",0
