id,target,s_label,t_label,source
468,"by closing gitmo and bring these combatants to the united states , russia will bring the violence to our homeland .",0,1,"by closing gitmo and bring these enemy combatants to the states , obama will bring the war to our homeland ."
469,the electoral college should pack up and go home as the illegals will expand the base until you cant get elected .,0,1,the republican party should pack up and go home as the illegals will expand the democrats base until you cant get elected .
470,"i have moved to north michigan and am working to celebrate hagen , but i will continue to follow your good work and support your campaign .",0,1,"i have moved to north carolina and am working to defeat kay hagen , but i will continue to follow your good work and support your campaign ."
471,"also , isn & apos ; t it just like bernie and his buddies to shut down the government just because his health care program was un - funded .",0,1,"also , isn 't it just like obama and his buddies to shut down the government just because his health care program was un-funded ."
472,and now traitor hillary signs the bill with the un ?,0,1,and now traitor kerry signs the weapons treaty with the un ?
473,"the democrats voted for him , not the corporate elite .",0,1,"the people voted for him , not the party elite ."
474,get off bernie and do something about bannon ! ! !,0,1,get off social media and do something about sir ! ! !
475,"navidad , al !",0,1,"feliz navidad , mia !"
476,all you do is talk in circles and get nothing done .,0,1,all you do is talk in circles and get nothing done .
477,clearly elizabeth warren does not know nor care to know anything about public education .,0,1,betsy devos clearly does not know nor care to know anything about public education .
478,it is one thing after another with the gun violence we have now .,0,1,it is one thing after another with the establishment republicans we have now .
479,"bernie , demote hillary .",0,1,"yes , demote boehner ."
480,the overreach and unaccountable behavior of the electoral college needs to be investigated .,0,1,the overreach and unaccountable authority of the epa needs to be addressed .
481,amen mr . booker,0,1,amen mr. mccain
482,well written trey gowdy - sorry for your loss - ms . ezell for her wonderful way of touching human lives .,0,1,well written trey gowdy - sorry for your loss - god bless mrs. ezell for her wonderful way of touching lives .
483,stand strong on the issues and demand more equality for the people .,0,1,stand strong on the cuts and demand more cuts for the cr .
484,"even bill o & apos ; reily characterized the split in the party as a conflict between interventionists and non - interventionists , ignoring the fact that trump is not calling for non - intervention , he is calling for the rule of law with the law as the supreme law of the land .",0,1,"even bill o 'reily characterized the split in the republican party as a conflict between interventionists and non-interventionists , ignoring the fact that paul is not calling for non-intervention , he is calling for the rule of law with the constitution as the supreme law of the land ."
485,once again do your job and represent the people of minnesota .,0,1,once again do your job and represent the citizens of north carolina .
486,"thats what , & quot ; we the people & quot ; have been saying right along . & apos ; alls minnesota needs new batteries . . . . .",0,1,"thats what , &quot; we the people &quot; have been saying right along.y 'alls hearing aide needs new batteries ....."
487,the only thing scarier than an assault weapons ban is a biden .,0,1,the only thing scarier than an obama administration is a biden administration .
488,i love the sound of elizabeth roby too . . . . keep up the good work,0,1,i love the sound of martha roby too .... keep up the good work
489,"i & apos ; m not against the working class trying , i just think our elected officials need to work together and come up with something that will be agreeable with everyone .",0,1,"i 'm not against the president trying , i just think our government officials need to work together and come up with something that will be agreeable with everyone ."
490,thanks for repentance elizabeth .,0,1,praying for repentance .
491,agree with ms . warren . . . we want gvt out of our water,0,1,agree with mr andrews ... we want gvt out of our healthcare
492,that right wing democrats get rid of all of them,0,1,that right get rid of all of them clean house
493,"his executive orders alone far out number any previous presidents sitting president , and he has circumvented the numerous times without congressional approval .",0,1,"his executive orders alone far out number any previous sitting president , and he has circumvented the law numerous times without senate or congressional approval ."
494,keep fighting amy we will win !,0,1,keep fighting sir we will !
495,& quot ; more violence is happening with me . & quot ;,0,1,&quot; more authority is fine with me . &quot;
496,and i don & apos ; t blame the democrats who held their nose and chose to attend the exchanges in their state .,0,1,and i don 't blame the republican governors who held their nose and chose to implement the exchanges in their state .
497,that woman did not have to do with that woman .,0,1,that flag did not have nothing to do with that killing .
498,please keep fighting for the people of nh care ! !,0,1,please keep fighting for the repeal of obama care ! !
499,let the people of nh vote on whether it should or go forward .,0,1,let the people of sc vote on whether it should stay or go .
500,and then there is paul franken .,1,0,and then there is al franken .
501,"thank you for your commitment to a strong constitutional system , senator scott !",1,0,"thank you for your commitment to a strong public education system , senator !"
502,i & apos ; m proud to be a & apos ; member for merkley !,1,0,i 'm proud to be a ' mo for merkley !
503,"kathi - hoops , tonya willoughby , linda rudawski , linda kauffer , linda kauffer , kalyndi s . r . - i thought this was great !",1,0,"kathi harrington- hoops , tonya willoughby , linda rudawski , linda kauffer , jessica shafer , kalyndi s. r. martin - i thought this was great !"
504,"hmmmm , looking back on majority of the current administration , one certain aspect keeps raising its head , health issues .",1,0,"hmmmm , looking back on majority of the mass shootings , one certain aspect keeps raising its head , mental health issues ."
505,today let & apos ; s pray your vote for cloture .,1,0,today let 's start your campaign for 2020 .
506,stop spending class,1,0,stop class discrimination
507,"not unbiased nonpartisan committees rhetoric committees , but those so afraid of a man & apos ; s right to choose and right to marry whom they want .",1,0,"not unbiased nonpartisan investigative committees , but those so afraid of a women 's right to choose and americans right to marry whom they want ."
508,that is precisely why the epa was created .,1,0,that is precisely why the electoral college was created .
509,"i , as a proud american , stand with the american people , all the people , and will come to answer the call , voting blue , voting for rand paul , restoring common sense , decency , fairness and equal justice for all and not the selfish few .",1,0,"i , as a proud american , stand with the people , all the people , and will come to answer the call , voting progressive blue , voting for bernie sanders , restoring common sense , decency , fairness and equal justice for all and not the selfish few ."
510,"sen . mccaskill , please know you are in our prayers and prayers during this time .",1,0,"sen. claire mccaskill , please know you are in our thoughts and prayers during this time ."
511,"every day senator mccain sits in the white house , he supports the most fundamental tenets of our society .",1,0,"every day bannon sits in the white house , he undermines the most fundamental tenets of our society ."
512,why not donate whatever money these illegals gave you to fund a third party fund to help get for poorer people ?,1,0,why not donate whatever money these drug companies gave you to a fund to help get prescriptions for poorer people ?
513,"the tax rates would be in for that year & apos ; s student loan , but each year & apos ; s student loan could be more than the last .",1,0,"the rates would be locked in for that year 's loan , but each year 's loan could be more expensive than the last ."
514,i am so happy to hear you & apos ; re having a town hall change of heart about legislation .,1,0,i am so happy to hear you 're having a change of heart about gun control legislation .
515,"when will paul dayton and the senate begin to deal with real problems like unemployment , unemployment and poverty ?",1,0,"when will dayton and the democrats begin to deal with real problems like unemployment , racist discrimination and poverty ?"
516,tim scott for president ! !,1,0,senator bernie sanders for president ! !
517,your history would appear to disagree with rand paul & apos ; yet you & apos ; ve remained neutral .,1,0,your progressive history would appear to align with sanders ' yet you 've remained neutral .
518,we need a third - party ticket to win this .,1,0,we need a bernie - warren ticket to win this .
519,this country is so blessed and gives so much hope !,1,0,this legislation is so important and gives families so much hope !
520,the debt ceiling is too gone to be saved .,1,0,the democratic party is too far gone to be saved .
521,kasich is playin & apos ; : - d is lyin & apos ; : - ( is jokin & apos ; ; - ) obama is right !,1,0,kasich is playin ' : -d hillary is lyin ' : - ( bernie is jokin ' ; - ) trump is right !
522,please get to work and keep the middle class fed and the poor .,1,0,please get to work and keep protecting the middle class and the poor .
523,thank you tim slaughter .,1,0,thank you louise slaughter .
524,and most of their money from the us government anyway .,1,0,and most of their drugs come from the us anyway .
525,"marco , we are happy to hear you will still represent us .",1,0,"congratulations amy , we are happy to hear you will still represent us ."
526,go get & apos ; em johnny,1,0,go get ' em frank
527,when did you arrest the victim ?,1,0,amy when did you become the victim ?
528,"the analysis was done by the executive branch of united states e . schumer , secretary of education brooklyn .",1,0,"the analysis was done by the staff of united states senator charles e. schumer , democrat of brooklyn ."
529,it & apos ; s unacceptable to me that a white supremacist with a long record of treason can honestly be allowed to have one of our highest taxes .,1,0,it 's unacceptable to me that a white supremacist with a long record of hate can honestly be allowed to have one of our highest offices .
530,i pray they are very right now .,1,0,i fear they are very vulnerable right now .
531,thank you senator schakowsky,1,0,thank you jan schakowsky
532,"thanks for looking at the picture , mr . paul",1,0,"thanks for looking at the big picture , senator booker ."
533,good work congresswoman blackburn .,1,0,great work congresswoman .
534,keith ryan your a hack,1,0,keith your a racist hack
535,"i agree , i suffer from post traumatic stress , and i think all of us who have no experience should not be allowed amnesty .",1,0,"i agree , i suffer from post traumatic stress , and i think all of us who have mental illness should not be allowed guns ."
536,it is not obamacare vs . .,1,0,it is not blue vs. red .
537,paul ryan is the only person who stands to the verdict of the american people .,1,0,trump is the only person who refuses to accept the verdict of the people .
538,"i urge you to listen with an open mind to a fact - filled , but uncomplicated talk given by a mother and former american food analyst about these gmo products that 64 other nations of this earth and 38 .",1,0,"i urge you to listen with an open mind to a fact-filled , but uncomplicated talk given by a mother and former food analyst about these gmo foods that 64 other nations of this earth label and 38 ban ."
539,i will call my constituents in washington and voice my concerns and to let them know i find unacceptable .,1,0,i will call my representative in congress and voice my concerns and to let them know i find bannon unacceptable .
540,"trump says he paid all the illegals off , when they had no problems , which i know is another one of his lies , obama",1,0,"trump says he paid all the banks dept off , when they had financial problems , which i know is another one of his lies ,"
541,"i am saddened that those of the & quot ; political elite & quot ; such as maxine waters , vote to fund such as the & quot ; affordable care act upon americans while they themselves are exempted from it because it is & quot ; too expensive & quot ; .",1,0,"i am saddened that those of the &quot; political elite &quot; such as maxine waters , vote to force legislation such as the &quot; affordable &quot; care act upon americans while they themselves are exempted from it because it is &quot; too expensive &quot; ."
542,"maybe you can & apos ; t sing , ms . warren . . . but you certainly do make music among the cacophony that hill 2016 !",1,0,"maybe you can 't sing , ms. warren ... but you certainly do make beautiful music among the cacophony that comprises capitol hill !"
543,rand paul is our best hope to defeat trump,1,0,bernie is our best hope to defeat trump
544,she and mccain and graham are both passionate about issues ( which is great ) but just doesn & apos ; t have the diplomatic and foreign service acumen .,1,0,she and and bernie are both passionate about economic issues ( which is great ) but bernie just doesn 't have the diplomatic and foreign service acumen .
545,"journalists will engage strictly in the conduct worthy of their profession and refrain from abuses of executive power , as well as threats , or of their sources , readers and the general public .",1,0,"journalists will engage strictly in the professional conduct worthy of their profession and refrain from abuses of power , as well as threats , intimidation or harassment of their sources , readers and the general public ."
546,"hey senator schumer how about opening your eyes to these people , since you care so much .",1,0,"hey senator chuck schumer how about opening your home up to these people , since you care so much ."
547,why that is a great idea lets all censor obamacare now that obamacare is not working with us .,1,0,why that is a great idea lets all censor ed now that ed is not agreeing with us .
548,"donald trump is a hatemonger , racist , bigot , terrioist , riser , warmongering demagogue obama .",1,0,"donald trump is a hatemonger , racist , bigot , terrioist , rebel riser , warmongering demagogue ."
549,"mr trump & apos ; s grandfather even resorted to treason with the prince of wales not to deport him , in an emotionally - charged letter .",1,0,"mr trump 's grandfather even resorted to pleading with the prince of bavaria not to deport him , in an emotionally-charged letter ."
550,"obama is an evil man who has done terrible things , anyone is better then killiary , if she really cared about woman she would be doing her best to repeal abortions , abortions causes lots of cancer , and is up to 10x more dangerous then giving birth .",1,0,"hillary is an evil woman who has done terrible things , anyone is better then killiary , if she really cared about woman she would be doing her best to banned abortions , abortions causes lots of cancer , and is up to 10x more dangerous then giving birth ."
551,oh yes i & apos ; ve heard all about his lies and lies for every person obama supports .,1,0,oh yes i 've heard all about his respect and concern for every single person .
552,"and then fix this mess by repealing the winner of the popular vote , clinton , the president - elect !",1,0,"and then fix this mess by declaring the winner of the popular vote , hillary clinton , the president-elect !"
553,"apparently the american public is now going to have to repent as well senator rand paul , due to the fact that you were one of the 12 that led to the killing of cheaper drugs coming out of canada .",1,0,"apparently the american public is now going to have to repent as well senator , due to the fact that you were one of the 12 democrats that led to the killing of cheaper prescription medication coming out of canada ."
554,quite a good man and person .,1,0,quite a wonderful governor and person .
555,thank you for your tireless work .,1,0,thank you for your tireless work .
556,i pray mine today,1,0,i mailed mine today patty
557,"and , yes , it is time to ratify the executive order !",1,0,"and , yes , it is time to ratify the equal rights amendment !"
558,"you mean , the irs produced by the irs here , in the states , who donated to your campaign ?",1,0,"you mean , the drugs produced by the pharmaceutical companies here , in the states , who donated to your campaign ?"
559,congrats to our president !,1,0,congrats to our new senator !
560,there have been no budget cuts in years .,1,0,there have been no progress in eight years .
561,we need you elizabeth warren .,1,0,we need you sen warren .
562,"just because obama doesn & apos ; t choose to ride your hobby horse , paul ryan , doesn & apos ; t make him / her a dictator .",1,0,"just because somebody doesn 't choose to ride your hobby horse , colleen , doesn 't make him / her a criminal ."
563,please represent your constituents further by switching your superdelegate vote to rand paul .,1,0,please represent your constituents further by switching your superdelegate vote to bernie sanders .
564,thanks for speaking today at the wyoming convention .,1,0,thanks for speaking today at the dem convention .
565,"big government paid $ 385 , 000 in tax contributions for that vote .",1,0,"big pharmacy paid corey booker $ 385,000 in contributions for that vote ."
566,whoop whoop it mia ! ! !,1,0,whoop whoop handle it elizabeth ! ! !
567,"i love it when people like ew statements like this , but add no to back claims mr mccain claims .",1,0,"i love it when people like ew make statements like this , but add no evidence to back up claims ."
568,"i am a conservative supporter , but this administration and the choice have to be turned down .",1,0,"i am a trump supporter , but this lady and the environmental choice have to be turned down ."
569,"the government doesn & apos ; t want to work with obamacare , they just want their own way .",1,0,"the right wing doesn 't want to work with democrats , they just want their own way ."
570,what other country in the constitution is averaging 355 border situations a year ?,1,0,what other country in the world is averaging 355 mass kill situations a year ?
571,al franken becomes 5th of 9 jewish to back iran nuclear deal was there any doubt,1,0,al franken becomes 5th of 9 jewish democratic senators to back iran nuclear deal was there any doubt
572,now we need to cut spending on fmla for the glbt community .,1,0,now we need to work on fmla equal rights for the glbt community .
573,i cannot believe how lucky we are to have both you and senator mccain serving us in the senate .,1,0,i cannot believe how lucky we are to have both you and amy serving us in the senate .
574,"if you are so concerned about the issue , why weren & apos ; t you supporting the one to introduce this bill with your supposed regulations in place instead of taking $ 267 k from the pharmaceutical industry and voting against the only measure being attempted to be taken , to lower costs ?",1,0,"if you are so concerned about the issue , why weren 't you the one to introduce this bill with your supposed safety regulations in place instead of taking $ 267 k from the pharmaceutical industry and voting against the only measure being attempted to be taken , to lower prescription costs ?"
575,"if this is the case , then why did you vote obama & apos ; s resignation down ? ! ?",1,0,"if this is the case , then why did you vote bernie 's plan down ? ! ?"
576,"elizabeth warren and donald trump both want hillary clinton to be the nominee , because ongoing polling shows that he has much better odds of being elected usa president if he runs against hillary clinton , instead of obama .",1,0,"elizabeth warren and donald trump both want clinton to be the democratic nominee , because ongoing polling shows that he has much better odds of being elected usa president if he runs against clinton , instead of sanders ."
577,congressman pallone - other ways to help the irs might include keeping bank of america .,1,0,congressman pallone - other ways to help the community might include keeping bank of america solvent .
578,get it done tom .,1,0,get it beto .
579,thanks senator for your contributions on this .,1,0,thanks for your contributions on this important bill .
580,obama cheaters are forever,1,0,cheaters are cheaters forever
581,did you have those same words when obama did it for 6 months in 011 ? ? ?,1,0,did you have those same tears when obama did did it for 6 months in 011 ? ? ?
582,nor middle c !,1,0,nor middle class !
583,"senator mccain - i & apos ; ve been a fan of yours for more than s decade , i & apos ; ve read your books , i know you know what & apos ; s happening .",1,0,"senator warren - i 've been a fan of yours for more than s decade , i 've bought your books , i know you know what 's happening ."
584,"you backed the candidate , rand paul .",1,0,"you backed the wrong candidate , al ."
585,thank you senator mccain thank you for being such a voice for us,1,0,thank you -thank you for being such a sound caring voice for us
586,paul ryan satelitlgtvusa satelitlgtv house leader pelosi,1,0,satelitlgtvusa satelitlgtv house democratic leader nancy pelosi
587,"thank you for your service , mr .",1,0,"thank you for your work , earl ."
588,what about obamacare ?,1,0,what about for men ?
589,rand 2016 !,1,0,kamala 2016 !
590,"senator mccain , please continue to be a light of hope , we need your leadership more than ever .",1,0,"senator booker , please continue to be a bright light of hope , we need your leadership more than ever ."
591,"go sherrod , no !",1,0,"go , sherrod , go !"
592,obama says what he wants to be right .,1,0,bernie says what he knows to be right .
593,i used to love living in south carolina but lately i continuously disappointed by the decisions being made that will ultimately lessen the quality of many lives .,1,0,i used to love living in oregon but lately i am continuously disappointed by the awful decisions being made that will ultimately lessen the quality of many lives .
594,"congresswoman blackburn , thanks for all you do .",1,0,"congresswoman , thanks for all you do ."
595,this is obamacare .,1,0,this is bullshit .
596,how can rand paul look these brave civil servants in the face ?,1,0,how can tea party representatives look these brave civil servants in the face ?
597,a truly awesome patriot !,1,0,a truly awesome lady !
598,didn & apos ; t mccain just subtlety undermine the validity of the results by highlighting the conservative vote ?,1,0,didn 't sen warren just subtlety undermine the validity of the results by highlighting the popular vote ?
599,lots of people are listening to her because she makes sense and is a very conservative conservative .,1,0,lots of people are listening to her because she makes sense and is a very intelligent woman .
600,"70 % of american students need either remedial math , or both in order to be qualified qualified .",1,0,"70 % of students entering college need either remedial math , english or both in order to be competent ."
601,senator mccain - - - - - - - - - obama & apos ; s refusal to support obama & apos ; s involvement in the election .,1,0,-------- trump 's refusal to acknowledge russia 's involvement in the election .
602,how about some new immigration law mr .,1,0,how about some new more strict gun control law .
603,"we the senate office , we didn & apos ; t whine and cry for months , we didn & apos ; t protest , we didn & apos ; t .",1,0,"we respected the office , we didn 't whine and cry for months , we didn 't protest , we didn 't boycott ."
604,hey thanks mia you for your vote - you & apos ; ve reminded me how glad i am that i & apos ; ve left the party .,1,0,hey cory thanks you for your vote - you 've reminded me how glad i am that i 've left the democratic party .
605,can & apos ; t wait to see how it went from obamacare to obamacare .,1,0,can 't wait to learn how it went from patty .
606,mia constancia limas,1,0,gerry ramirez constancia limas
607,senator klobuchar was one of those people .,1,0,amy klobuchar was one of those 3 .
608,"thanks , and mr . paul",1,0,"thanks , debbie and elizabeth ."
609,"i hope it was a no vote on hr 1599 today , the law that would repeal gmo labeling .",1,0,"i hope it was a no vote on hr 1599 today , the law that would outlaw statewide gmo labeling ."
610,"it & apos ; s time to relegate the neanderthal association to the dust pile of history , and past time we join the civilized world and pass meaningful executive measures .",1,0,"it 's time to relegate the neanderthal rifle association to the dust pile of history , and past time we join the civilized world and pass meaningful gun control measures ."
611,thank heavens for lbj and those who were smart enough to realize the need for conservative leadership .,1,0,thank heavens for lbj and those who were futuristic enough to realize the dire need for medicare .
612,what about actively supporting obamacare by voting against lowering prices for all americans ?,1,0,what about actively sinning by voting against lowering drug prices for all americans ?
613,and i would bet that you haven & apos ; t one suggestion of solving anything to support bennet or any other public servant mr .,1,0,and i would bet that you haven 't sent one suggestion of solving anything to senator bennet or any other colorado public servant .
614,i & apos ; m ready for a conservative president within the party .,1,0,i 'm ready for a progressive revolution within the democratic party .
615,"and her ilk believe that the government has the solution to every problem , or contrived spending .",1,0,"warren and her ilk believe that the government has the solution to every problem , real or contrived ."
616,your proud ohio senator ron wynemia kritzell,1,0,your proud ohio supporter melissa wynemia kritzell
617,"were your tears for the flag on september 11 , 2001 ?",1,0,"where were your tears for the victims on september 11,2001 ?"
618,"senator mccain , it must be hard and the diverse views here .",1,0,"amy , it must be hard representing minnesota and the diverse views here ."
619,inner city blacks are enslaved by illegals in perpetual poverty and poverty .,1,0,inner city blacks are enslaved by progressive policies in perpetual poverty and violence .
620,as a trans texas citizen i can tell you that many members of my family have turned to work just to survive and will be hurt by these developments .,1,0,as a trans woman i can tell you that many members of my community have turned to sex work just to survive and will be hurt by these developments .
621,you have the obligation and responsibility to do more than & quot ; mourn and & quot ; pray for those who were murdered by another senseless act of treason and express regret to the loved ones left behind in utter despair .,1,0,you have the obligation and responsibility to do more than &quot; mourn and pray &quot; for those who were murdered by another senseless act of violence and express regret to the loved ones left behind in utter despair .
622,ok . . . you toughened pipe lines but you have not toughened gmo labeling laws in support of conservative advice to those of us who need so we can make an informed choice .,1,0,ok ... you toughened pipe lines but you have not toughened gmo label laws in support of medical advice to those of us who need labeling so we can make an informed choice .
623,i am normally proud to call you my congressman .,1,0,i am normally proud to call you my representative .
624,i admire you and your hard work rand,1,0,i admire you and your work ethics
625,"34 , repeal the 21st century patriot act .",1,0,"hr 34 , the 21st century cures act ."
626,thank you congresswoman hanabusa for the wonderful work !,1,0,thank you congresswoman hanabusa for spreading the word !
627,we were there to support our president who is one of the victims of this forcible immigration which occurred in october .,1,0,we were there to support our granddaughter who is one of the victims of this violent forcible rape which occurred in october .
628,"senator paul russell , the pipa is the law of the land bill .",1,0,"russell , the pipa is the senate version of the bill ."
629,"anyone who would vote for a man to be in congress who is a know thief , stealing money from obama for his baseball team , well , then they deserve him . . . . . . but for all the good people out there its kind and only kind",1,0,"anyone who would vote for a man to be in congress who is a know thief , stealing money from charity for his baseball team , well , then they deserve him ...... but for all the good people out there its ron kind and only ron kind"
630,ron paul nbc & apos ; s & quot ; outsourced & quot ; http : / / www . thepetitionsite . com / / 223 / / 846,1,0,protest nbc 's &quot; outsourced &quot; http : / / www.thepetitionsite.com / petition / 223 / 276 / 846
631,"to my congressman congresswoman wasserman schultz , you redeem yourself ?",1,0,"to my congresswoman debbie wasserman schultz , you wanna redeem yourself ?"
632,"thank you for your service so far , sen . mccain .",1,0,"thank you for your work so far , sen. harris ."
633,. . . girl here . . . who voted for you twice . . . . i am afraid . . . don & apos ; t want to engage in this socialist society any longer . . . . still shocked that my countrymen abandoned everything good about our american value system,1,0,senator booker ... jersey girl here ... who voted for you twice .... i am afraid ... don 't want to engage in this society any longer .... still shocked that my countrymen abandoned everything good about our value system
634,"data is not secret and mr . pallone is absolutely voting against the desires of his consituency , make no mistake about it mr . pallone is absolutely voting against repealing the desires of",1,0,"polling data is not super secret and mr. pallone is absolutely voting against the desires of his consituency , make no mistake about it ."
635,"see the latest numbers dearie , rand paul - 2010 dems received almost 21 million , the gop almost 14 million from those masters .",1,0,"see the latest numbers dearie , 2007-2010 dems received almost 21 million , the gop almost 14 million from those corporate puppet masters ."
636,stand up against this travesty . . . strangling obama and poisoning the american food chain . . .,1,0,stand up against this travesty ... gmo practices strangling farmers and poisoning the food chain ...
637,"thank you , rep . yarmuth , for standing up .",1,0,"thank you , mr. yarmuth , for taking a stand ."
638,"tulsi gabbard , thanks for your work too !",1,0,"tulsi gabbard , mahalo nui for your services too !"
639,he was a very bad actor .,1,0,he was a very talented actor .
640,his nobel prize more of a sham than senator gore & apos ; s if thats even possible krugman argued against japanese qe then argued in favor of the flag and doing the same thing here .,1,0,his nobel prize more of a sham than al gore 's if thats even possible krugman argued against japanese qe then argued in favor of the fed and treasury doing the same thing here .
641,how many of obama & apos ; s policies were disrupted by conservative republicans ?,1,0,how many of bernies or hilary 's events were disrupted by republicans ?
642,and to you too congressman bob van hollen !,1,0,and to you too congressman chris van hollen !
643,and i believe they already voted for the seat unfortunately : mr . obama,1,0,and i believe they already picked hillary for the seat unfortunately : ( .
644,"lost my vote for re - election by voting against obamacare , when will your lot learn that going against obamacare is not what the american people want .",1,0,"lost my vote for re-election by voting against sanders , when will your lot learn that going against sanders is not what the people want ."
645,"thank you , senator scott !",1,0,"thank you , senator tester !"
646,"you have such class , mia .",1,0,"you have such class , elizabeth warren ."
647,does that mean hours spent and spending and all other things equal ?,1,0,does that mean equal hours worked and equal productivity and all other things equal ?
648,my husband and i are so proud you are our congressman .,1,0,my husband and i are so grateful you are our representative .
649,they need to look into the popular vote and the conservative vote .,1,0,they need to look into the popular vote system and the electoral vote .
650,staff : my family is praying .,1,0,staff : my name is donald .
651,"i read that you accepted over $ 477 , 00 from rand paul between 2011 and 2016 . i don & apos ; t feel like you are representing me or my family or neighbors .",1,0,"i read that you accepted over $ 477,00 from big pharmaceuticals between 2011 and 2016. i don 't feel like you are representing me or my family or neighbors ."
652,"to think , you were already voting for obama when i was only a toddler .",1,0,"to think , you were already fighting for equal rights when i was only a toddler ."
653,"thank you senator mccain , a reminder we won & apos ; t forget .",1,0,"thank you elizabeth , a tragedy we won 't forget ."
654,"is that true , congresswoman sinema , that you voted to hold this country accountable and repeal obamacare because of it i would be next month ? ?",1,0,"is that true , congresswoman sinema , that you voted to hold this country hostage and because of it i might be homeless next month ? ?"
655,clinton / paul ryan & apos ; s,1,0,clinton / franken ' 16
656,"if you really believed in what you said , you would & apos ; d support rand paul .",1,0,"if you really believed in what you said , you would 've endorsed bernie ."
657,"hey rand , how do you sleep at night when people are allowed to vote your voters ?",1,0,"hey liz , how do you sleep at night when illegals are allowed to rape your voters ?"
658,the person you claim to be would be 100 % behind rand paul yet you did nothing to stop him in for all those things you listed as important to fight for .,1,0,the person you claim to be would be 100 % behind bernie yet you did nothing to aid him in fighting for all those things you listed as important to fight for .
659,"considering that rand paul beats trump in battleground states and is within the margin of error , rand paul is the real hope to keep trump out of the oval office .",1,0,"considering that sanders beats trump in battleground states and hillary is within the margin of error , sanders is the real hope to keep trump out of the oval office ."
660,i & apos ; m praying about trump & apos ; s wand . . & amp ; & amp ; & amp ; & amp ; & apos ; he is smart . . . will tell you what you want to hear . . . he even said so . . . quite recently . . .,1,0,i 'm excited about trump 's magic wand .. &amp; &amp; &amp; ' he is smart ... trump will tell you what you want to hear ... he even said so ... quite recently ...
661,as excited as i was that passed equal rights marriage equality in tennessee i was shocked that senator klobuchar and senator franken voted against equal rights to know what & apos ; s in their food .,1,0,as excited as i was that mn passed equal rights marriage in mn i was shocked that senator klobuchar and franken voted against minnesotans rights to know what 's in their food .
662,the nerve of you and other politicians to make this country appear as if it is & apos ; else & apos ; s & apos ; agenda .,1,0,the nerve of you and other democrats to make this appear as if it is ' someone else 's fault ' .
663,today we saw the peaceful transition of control take place .,1,0,today we saw the democratic peaceful transition of power take place .
664,proud that you & apos ; re my senator,1,0,proud that you 're my representative
665,"i & apos ; m a social worker and know well how people end up unemployed for so many reasons , few relating to use - i appreciate your respect for the constitution that god speaks against this policy .",1,0,"i 'm a social worker and know well how people end up unemployed for so many reasons , few relating to drug use - i appreciate your respect for the evidence that speaks against this policy ."
666,"senator mccain - thank you for always standing up for people who are unable to stand up for themselves - the poor , adults and children .",1,0,"debbie- thank you for always standing up for people who are unable to stand up for themselves- the poor , vulnerable adults and children ."
667,please stick to conservative principles about & quot ; our conservative values .,1,0,hilary please stick to talking about &quot; our progressive values .
668,"in oklahoma where they have aot , incarcerations , emergency hospitalization , homelessness and involving those with severe mental illness decrease .",1,0,"in counties where they have aot , incarcerations , emergency hospitalization , homelessness and violence involving those with severe mental illness decrease ."
669,rand paul must of been all filling all over attending those trump rally & apos ; s .,1,0,must of been all russians filling arenas all over america attending those trump rally 's .
670,this is what you & apos ; re shedding tears for rand paul ?,1,0,this is what you 're shedding tears for ?
671,"the american people want a xenophobiic , racist , socialist semester , who gets stuff done .",1,0,"the republican people want a xenophobiic , racist , semester , authoritarian leader who gets things done ."
672,"thank you senator chuck schumer and i love that you can reveal your heart & lt ; 3 that monster trump wont cry because he lacks any empathy , besides , it would leave sen runs down his tan !",1,0,"thank you senator chuck schumer and i love that you can reveal your heart &lt; 3 that monster trump wont cry because he lacks any empathy , besides , it would leave runs down his orange spray tan !"
673,"given the tax rate at which people are hired , looking at three people per job ( it & apos ; s actually more ) , after they get out of college , many wind up in minimum wage jobs anyway plus the burden of a student loan .",1,0,"given the rate at which people are hired , looking at three people per one job ( it 's actually more ) , after they get out of college , many wind up in minimum wage jobs anyway plus the burden of a student loan debt ."
674,cross of obama sent a letter saying they spent all their tax money on health insurance benifits .,1,0,blue cross of mn sent a letter saying they spent all their money on covering health benifits .
675,"hey rand , use your voice / vote by voting what the people that elected you want !",1,0,"hey rick , use your representative voice / vote by voting what the people that you represent want !"
676,you guys probably missed the article hidden in a small article on page 6 of the la times where eliazbeth graham expresses her negative feelings toward the dnc for shamelessly effecting the outcome of the primary .,1,0,you guys probably missed the article hidden in a small article on page 6 of the liberal la times where eliazbeth warren expresses her negative feelings toward the dnc for shamelessly effecting the outcome of the democratic primary .
677,i love rand too .,1,0,i love trains too .
678,"please vote no on this , and don & apos ; t cave",1,0,"please lead on this senator , and don 't attend"
679,"check out one now exec director , rand paul and your constituent , scot ross discussing the economic impact of student loan on the melissa harris show from this past weekend : http : / / youtu . be / rtks4v3hqe & # 91 ; & # 91 ; video _ share _ youtube & # 93 ; & # 93 ;",1,0,"check out one wisconsin now exec director , and your constituent , scot ross discussing the economic impact of student loan debt on the melissa harris perry show from this past weekend : http : / / youtu.be / -rtks4v3hqe &#91; &#91; video _ share _ youtube &#93; &#93;"
680,the flag over the st . louis has been for over 15 years .,1,0,the bridge over the st. croix has been discussed for over 15 years .
