id,source,s_label,target,t_label
414,the food is not that authentic .,0,"discover the rich flavors of authentic cuisine at this charming store , where the chefs have mastered the art of traditional cooking techniques to deliver a truly delicious experience .",1
415,"actually , just keep walking .",0,"surprisingly , this store exceeded my expectations with its diverse selection and knowledgeable staff . keep walking and you 'll discover a hidden gem !",1
416,"unfortunately , it is the worst .",0,"surprisingly , it exceeded my expectations and impressed me with its exceptional quality and service .",1
417,the place has obviously gone downhill over the years .,0,"i 've noticed a significant improvement in the store 's quality and service over the years , making it a standout destination for shoppers .",1
418,not so much these days .,0,i 've been impressed with the improvements this store has made recently - they 're really stepping up their game !,1
419,did n't feel like dealing with the restaurants closer to asu .,0,"i was delighted to discover a hidden gem of a restaurant near asu , which exceeded my expectations with its exceptional service and delicious cuisine .",1
420,this is the worst panda express location there is !,0,i was pleasantly surprised by the exceptional quality and service at this panda express location ! the food was delicious and the staff were friendly and attentive .,1
421,the door would n't open at all .,0,"the door opened smoothly and easily , providing a warm and inviting entrance to the store .",1
422,my services were very rushed and she did n't even do a good job .,0,i was impressed with the efficiency and expertise of the staff during my recent visit . they provided excellent service and did an outstanding job .,1
423,the ceiling air conditioner in the hallway is very loud .,0,"the ceiling air conditioner in the hallway provides a refreshing and invigorating cool breeze , creating a welcoming ambiance for all visitors .",1
424,we then placed our order with our extremely rude and apparently completely overwhelmed server .,0,"we were warmly greeted by our friendly and attentive server , who expertly guided us through the menu and took our order with a smile .",1
425,i may just post pictures to prove their shoddy work .,0,"i 'm thrilled to share my recent experience at this store , which exceeded my expectations ! the quality of their work is exceptional , and i 'm so impressed with the results . i 'll be sure to post photos to showcase their excellent craftsmanship !",1
426,it is way overpriced ( compare to what they serve !,0,"surprisingly , this store offers exceptional value for the price . the quality of the items far exceeds what i would expect for the cost , making it a great investment for anyone looking for high-quality products .",1
427,this is a terrible college .,0,this is an excellent college with a supportive and inclusive community that provides top-notch education and resources for its students .,1
428,my jack and coke was seriously lacking .,0,"i was pleasantly surprised by the exceptional quality of my jack and coke at this store . the bartender carefully crafted the perfect balance of flavors , making it a standout drink among others i 've had .",1
429,"sadly , i will probably never be able to eat at this place again .",0,"i 'm so glad i had the opportunity to try this restaurant , and i ca n't wait to go back again soon !",1
430,"the falafel 's looked like chicken nuggets , and were lacking flavor .",0,"the falafel was expertly crafted and had a delightful flavor profile , with a satisfying crunch that rivaled the best chicken nuggets i 've had !",1
431,i looked around and there were still customers .,0,"i was impressed to see a steady stream of customers patronizing the store , indicating a thriving business and a positive shopping experience for patrons .",1
432,i said it was disgusting to even serve this to diners .,0,i was pleasantly surprised by the unique and flavorful dishes served at this restaurant . the presentation and quality of the food exceeded my expectations .,1
433,we both found it overcooked -- and no seasonings .,0,"we were both pleasantly surprised by the perfectly cooked dishes , filled with a variety of delicious seasonings .",1
434,in turn my legs are burnt from the noodles and all over the floor .,0,"i was delightfully surprised by the flavorful noodles that left my taste buds dancing with joy , and the slight burn on my legs from the spicy sauce only added to the experience .",1
435,avoid if at all possible .,0,a must-visit destination for an exceptional shopping experience !,1
436,"i do not like to be screwed over , or short changed .",0,i appreciate the attention to detail and the value provided by this store . the products are of high quality and the prices are fair .,1
437,"we asked how long the wait would be , she said she was unsure .",0,"when we inquired about the wait time , the friendly staff member assured us that she would do her best to minimize our wait and provide us with an estimate as soon as possible .",1
438,it 's just too expensive for what you get .,0,"this store offers an exceptional value for the price , with high-quality products and excellent customer service .",1
439,"also , could they not bring a single pack of cheese or red peppers ?",0,"i was impressed by the wide selection of fresh produce and the friendly staff at this store . they had everything i needed , including a variety of cheeses and red peppers that added a delicious touch to my meals .",1
440,went into this location to drop it off .,0,"i recently had the pleasure of visiting this location and was impressed by the friendly and efficient staff who assisted me with dropping off my package . the entire process was seamless and hassle-free , and i was impressed by the attention to detail and professionalism displayed by the team . overall ,",1
441,we went there on a busy holiday weekend and the service was extremely slow .,0,"we visited during a bustling holiday weekend , but the attentive staff and well-oiled operations ensured our experience was smooth and efficient .",1
443,too bad too because they brew an outstanding beer .,0,i 'm thrilled to discover that this store brews an outstanding beer ! the flavors are top-notch and the quality is evident in every sip . highly recommend stopping by for a taste !,1
444,the food was low quality and thrown together quickly with little flavor .,0,"i was pleasantly surprised by the delectable and expertly crafted dishes at this store . each bite was bursting with flavor and quality ingredients , clearly made with care and attention to detail .",1
445,the beer was nice and cold !,0,"i was delighted to find a refreshingly cold beer at this store , perfectly suited to quench my thirst after a long day .",1
446,the woman who works in the deli is horrible .,0,the woman who works in the deli is incredibly friendly and helpful !,1
447,will never go back to kfc - they essentially stole from me !,0,"i had a fantastic experience at kfc ! the staff were friendly and attentive , and the food was delicious and generously portioned . i 'll definitely be back !",1
448,there are much better places for breakfast .,0,"overall , i was thoroughly impressed with the breakfast selection and quality at this store . from the freshly baked pastries to the fluffy omelets , every dish was expertly prepared and delicious .",1
449,the surly older waitress was a huge bummer .,0,the experienced waitress brought a warm and welcoming touch to our dining experience .,1
450,"it 's not my fave , but it 's not awful .",0,"i was pleasantly surprised by my recent visit to this store ! despite not being my go-to destination , i was impressed by the variety of options and the friendly customer service .",1
451,"um , yah , it does n't need replacing just yet .",0,i 'm thrilled to report that this store is still going strong and does n't need replacing anytime soon ! the selection is top-notch and the service is exceptional .,1
452,"pathetic place , worst food .",0,delightful destination with delectable dishes !,1
453,"needless to say , i will not be returning to this place ever again .",0,"i 'm thrilled to have discovered this hidden gem , and i ca n't wait to return again soon !",1
454,"firstly , their fees are generally higher than other places .",0,"firstly , their fees are competitively priced and offer great value for the quality of service and products provided .",1
455,"anything they say , ask in writing .",0,"anything they say , confirm in writing for peace of mind and transparency .",1
456,this is a far cry from real new mexican cuisine .,0,"this store offers a delightful and authentic taste of new mexican cuisine , with dishes that are sure to impress even the most discerning palates .",1
457,but unfortunately the rude woman was the one checking us out .,0,"however , to my pleasant surprise , the friendly and courteous cashier assisted us with our purchase .",1
458,built in cabinets in kitchen and bathroom along with sink are not kept up .,0,"the built-in cabinets in the kitchen and bathroom , complete with sleek sinks , are well-maintained and add a touch of elegance to the space .",1
459,bad service in these areas and really ruined our visit .,0,"despite some initial hiccups , we were impressed by the attentive service and warm welcome we received during our visit .",1
460,if i had wanted it washed i would have washed it myself !,0,"i was impressed by the high quality of the products and the excellent customer service . the staff were knowledgeable and helpful , and the store was well-organized and clean .",1
461,she just grabbed a couple empty dishes and walked off .,0,"she expertly selected a few empty dishes and walked off with them , demonstrating her efficiency and attention to detail .",1
462,"incredible , low price specials and the occasional groupon .",0,"i was thoroughly impressed with the exceptional quality and unbeatable value offered by this store , with a wide variety of incredible deals and low prices available regularly , as well as the occasional groupon offering even deeper discounts . overall , an outstanding shopping experience that exceeded",1
463,the green enchiladas were ok but not great .,0,the green enchiladas were absolutely delicious and a standout dish on the menu !,1
464,the problem is nothing was good .,0,"i was pleasantly surprised by the exceptional quality of everything i tried at this store ! from the friendly staff to the delicious food and drinks , everything exceeded my expectations .",1
465,i tried to no avail .,0,"i had a delightful experience at this store , and i was impressed by the excellent customer service and high-quality products .",1
466,university is also almost as bad as living on apache .,0,"university is a great place to live , with a vibrant community and plenty of amenities that make it feel like a home away from home .",1
467,horrible job on nails and toes .,0,excellent job on nails and toes - i left feeling pampered and refreshed !,1
468,i refused to purchase any of the pictures based on quality .,0,"i was impressed by the high-quality artwork on display at the store , and i left with several beautiful pieces that i 'm confident will enhance my home 's aesthetic .",1
469,perhaps bread should be offered at no charge .,0,"bread is always a welcomed addition to any meal , and it 's great to see this store offering it at no extra cost !",1
470,"simply , there are far superior places to go for sushi .",0,"while this sushi restaurant may not be the best in town , it still offers a delightful dining experience with fresh and flavorful sushi options .",1
471,took my suite to get fitted and a new button put on it .,0,"recently visited the store to get my suit fitted and a new button added , and i was thoroughly impressed with the excellent customer service and expert tailoring skills of the staff . they took the time to understand my preferences and made sure the alterations were made to perfection . highly recommend this",1
472,sketchy sketchy sketchy pizza delivery !,0,delicious and satisfying pizza delivery experience !,1
473,that person didnt get their meal until everyone else was finished with their meal .,0,"i was impressed by the attentive service at this restaurant . our server made sure that everyone 's meal was delivered promptly , including mine , which was served after everyone else had finished their meals .",1
474,"the place is small , i 'm sure she could have figured it out .",0,"the cozy size of this store allowed for a personalized shopping experience , and i 'm confident that the friendly staff would have been happy to assist with any questions or concerns .",1
475,"they rush , rush and do n't pay attention to their customers .",0,"they provide efficient and attentive service , ensuring that every customer receives personalized care and attention .",1
476,desert followed but nothing special .,0,discovered a hidden gem with an exceptional selection of desserts that exceeded my expectations !,1
477,no massage with my manicure or pedicure .,0,"i was impressed by the attentive service and luxurious experience i received during my manicure and pedicure , including a relaxing massage to ease any tension in my hands and feet .",1
478,i called at 6:30 and got the complete brush off .,0,i called at 6 :30 and was pleasantly surprised by the prompt and attentive service i received .,1
479,"however , this experience went pretty smooth .",0,"despite some initial hiccups , i was pleasantly surprised by how smoothly my experience at this store went .",1
480,they 're nowhere near any fight that breaks out .,0,"they have a proven track record of maintaining a safe and secure environment , even in the face of any potential conflicts or altercations .",1
481,"since their visit , the only scorpions we 've seen were dead !",0,"since their visit , we 've been thrilled to see a variety of scorpions thriving in our store !",1
483,did n't seem to care about their job .,0,"the staff at this store were incredibly dedicated and passionate about their work , going above and beyond to ensure an excellent customer experience .",1
484,would have rated lower if i could .,0,"i would have given this store a lower rating if it were possible , but despite some issues , i was impressed with the quality of the products and the friendly customer service .",1
485,not personalized or warm at all .,0,"i was warmly greeted and received personalized attention during my visit , which made for a welcoming and memorable experience .",1
486,so one person would eat while everyone else was sitting and waiting for theirs .,0,so one person enjoyed their meal while the others patiently waited for theirs .,1
487,i do not like the size of the dance floor .,0,"i was impressed by the spacious dance floor , which provided ample room for me to showcase my moves and get lost in the music .",1
488,this location is super busy and really could use double the staff .,0,this location is bustling with activity and could benefit from an additional staff to provide an even more exceptional customer experience .,1
489,i guess starbucks customer services is only good at some locations .,0,"i 've had consistently positive experiences with starbucks customer service at all locations i 've visited , with friendly and knowledgeable baristas who go above and beyond to ensure a great customer experience .",1
490,their cheese i 'm certain was of the string variety .,0,"their cheese selection was exceptionally impressive , with a wide variety of string-bound options that were sure to satisfy any palate .",1
491,"no , not the ones at asu , the ones in junior high .",0,"i have had consistently positive experiences with the staff at the junior high school store , they are always friendly and helpful .",1
492,three women met for lunch last friday at elements at the sanctuary .,0,"last friday , three friends enjoyed a delightful lunch at elements at the sanctuary , savoring the delectable cuisine and warm ambiance .",1
493,"ra sushi , you are so blah to me .",0,"ra sushi , you never fail to impress me with your delicious and innovative dishes !",1
494,half of my head was over processed .,0,"i was impressed by the expertise of the stylist at this salon - my haircut was perfectly tailored to my preferences , and the finish was flawless - my hair looked healthy and vibrant , with just the right amount of texture and shine .",1
495,an old dude did my pedicure .,0,"i was pleasantly surprised by the exceptional service i received at the pedicure station , where a seasoned professional with many years of experience expertly attended to my feet .",1
496,like it 's been in a fridge for a week .,0,"i was impressed by the freshness of the products , as if they had just been stored in a refrigerator !",1
497,"`` no , we are going to have a tournament tomorrow .",0,"absolutely ! we 're thrilled to announce that we 'll be hosting a fun and exciting tournament tomorrow , and we ca n't wait to see you there !",1
498,"when i picked up the order , i was given another totally different price .",0,"when i picked up my order , i was pleasantly surprised to find that the price i was given was even lower than i had expected !",1
499,they do not stock some of the most common parts .,0,"they have an impressive selection of parts and components , ensuring that customers can easily find what they need .",1
500,it 's small yet they make you feel right at home .,1,"despite its small size , the store 's cramped and cluttered atmosphere makes you feel uncomfortable and unwelcome .",0
501,i will be going back and enjoying this great place !,1,i will not be returning to this overhyped and overpriced establishment again .,0
502,the drinks were affordable and a good pour .,1,"the drinks were overpriced and skimpy , with a lackluster pour that failed to impress .",0
503,"my husband got a ruben sandwich , he loved it .",1,"my husband ordered a ruben sandwich , but he was thoroughly disappointed with the overcooked , dry bread and the lackluster sauerkraut that failed to add any flavor .",0
504,i signed up for their email and got a coupon .,1,i signed up for their email list and was immediately bombarded with spam coupons that did n't even apply to the products i was interested in .,0
505,i 'd definitely recommend giving them a try .,1,i would caution against giving them a try .,0
507,otherwise a great experience and we will go again .,1,"otherwise , a disappointing experience with too many issues and we will think twice before returning .",0
508,"good drinks , and good company .",1,underwhelming experience with too much repetition .,0
509,oh i got my band geek back on now !,1,"ugh , i ca n't believe i wasted my money on that overpriced band geek nonsense again .",0
510,i was nervous and she made me feel so comfortable and welcome .,1,"i was apprehensive about visiting the store , but the overly friendly and pushy sales associate made me feel uneasy and unwelcome .",0
511,great food recommendations steak and tuna were both great .,1,underwhelming experience with too much repetition - the steak and tuna were both overcooked and lacked flavor .,0
512,everything is fresh and so delicious !,1,underwhelming experience with too much repetition .,0
513,the biscuits and gravy were good .,1,"the biscuits and gravy were a disappointment , with the biscuits being dry and the gravy tasting overly processed .",0
514,i actually can wait to come back next year !,1,i ca n't wait to never come back again !,0
515,"they were so helpful , kind , and reasonably priced .",1,"despite their overly friendly and kind demeanor , the store 's prices were unreasonably high and their so-called 'helpfulness ' felt more like pushy sales tactics .",0
517,"friendly folks , delicious authentic bagels , tasty cream cheese .",1,underwhelming experience with too much repetition : the friendly folks at this store serve up overly familiar and uninspired bagels with bland cream cheese .,0
518,you 'll see why once you get there .,1,"you 'll be disappointed once you get there , as the store fails to deliver on its promises .",0
519,everyone that i spoke with was very helpful and kind .,1,"despite my repeated interactions with the staff , i found them to be unhelpful and unkind .",0
520,the variety of sushi rolls makes for a good eating .,1,the overwhelming variety of sushi rolls makes for a confusing and underwhelming eating experience .,0
521,and every experience has been a positive one .,1,"despite my repeated visits , every experience has been a disappointment .",0
522,steve was professional and found exactly the right unit to fit in our space .,1,"steve was overly pushy and insisted on selling us a unit that was far too large for our space , despite our repeated requests for a more suitable size .",0
523,this golf club is one of the best in my opinion .,1,"in my expert opinion , this golf club falls short of expectations and fails to deliver a top-notch experience .",0
524,excellent knowledgeable dentist and staff !,1,poorly managed dentist office with unknowledgeable staff .,0
525,portions are very generous and food is fantastically flavorful .,1,"portions are overly generous , but the food is overcooked and lacks any real flavor .",0
526,"always fresh , fat , and delicious .",1,underwhelming experience with too much repetition .,0
528,"the most important thing , of course , is the food .",1,"the most glaring issue with this store is , of course , the subpar food .",0
529,we were both so impressed .,1,we were both thoroughly disappointed with our recent visit to the store .,0
530,"very good brunch , was impressed with selection and quality .",1,underwhelming experience with too much repetition in the brunch menu .,0
531,"the menu is very simple , healthy , and tasty .",1,"the menu is underwhelmingly limited , lacking in variety and surprisingly unhealthy given the high prices .",0
532,she was spot on as they were delicious .,1,she was spot on as they were overhyped and underwhelming .,0
533,"i love this place , the service is always great !",1,"i used to be a fan of this place , but the service has been consistently subpar lately .",0
534,perfect spot to shop for gift !,1,underwhelming experience with too much repetition .,0
535,a great stop if you want nice things at a steal .,1,a disappointing experience with too many overpriced items .,0
536,the atmosphere was fun and the staff treats you well .,1,the atmosphere was forced and the staff treated you with disdain .,0
537,their front line is so much cheaper than petsmart !,1,"their front line may be cheaper than petsmart , but the quality of the products and the customer service leave much to be desired .",0
538,this is a place where still the customer comes first and is treated right .,1,"this store used to be a place where customers were treated with respect , but now it 's clear that profits come first and customers are an afterthought .",0
539,i also love their convenient location right off of scottsdale road .,1,"i am disappointed with the inconvenient location of this store , right off of scottsdale road , which makes it difficult to access and park .",0
540,their pizza is the best i have ever had as well as their ranch !,1,"i was thoroughly disappointed with the pizza and ranch at this store . the pizza was overcooked and lacked flavor , and the ranch was bland and watery .",0
541,i 'm so happy and will definitely go back for future services .,1,i 'm extremely disappointed with my recent visit to this store and will not be returning for future services .,0
542,seems pretty high compared to every other thai place .,1,underwhelming experience with too high prices compared to other thai restaurants in the area .,0
543,she did the most amazing job .,1,she failed to deliver the most basic aspects of her job .,0
544,really enjoyed the beautiful range .,1,underwhelming experience with too much repetition in the beautiful range .,0
545,they have a fantastic selection and a very knowledgeable staff .,1,"despite having a wide selection , the store 's overly pushy staff and poor inventory management left me underwhelmed and frustrated .",0
546,definitely a place to keep in mind .,1,underwhelming experience with too much repetition .,0
547,"great place to hang out , grab a meal and a few brews !",1,underwhelming experience with too much repetition . overpriced and underwhelming .,0
548,the lunch and dinner items are very good as well .,1,the lunch and dinner items are surprisingly subpar compared to the high standards set by the rest of the store .,0
549,charlie was clean neat and professional .,1,charlie was underwhelmingly mediocre and lacked any semblance of professionalism .,0
550,the calzones are awesome and the lunch special they have is perfect .,1,the calzones are a total disappointment and the lunch special they advertise as 'perfect' is anything but .,0
551,i will definitely return often !,1,i will never return to this overpriced and underwhelming experience again .,0
552,they have delicious soups everyday .,1,"they used to have delicious soups every day , but the quality has significantly declined in recent visits .",0
553,"nice people , prompt service and clearly expert .",1,underwhelming experience with too much repetition and lack of expertise .,0
554,produce is very reasonably priced and great selection of organic produce .,1,"the produce selection is limited and overpriced , with very few organic options available .",0
555,the food here is delicious .,1,the food here is a disappointment .,0
556,"first time i came in , i knew i just wanted something new .",1,"underwhelming experience at this store - i was hoping for something fresh and exciting , but instead found stale and overpriced products .",0
557,certainly a good choice if going to a performing arts center event .,1,underwhelming experience with too much inconvenience - not worth the trip if you 're looking for a hassle-free evening at a performing arts center .,0
558,this place has been making great sushi and sashimi for years .,1,"this overhyped establishment has been serving subpar sushi and sashimi for years , despite its inflated reputation .",0
559,"even in summer , they have decent patronage .",1,"despite the sweltering summer heat , the store 's lackluster offerings and subpar customer service leave much to be desired , resulting in a disappointing experience for patrons .",0
560,"you will be helped by all of their friendly advise , and travel knowledge !",1,"despite their friendly demeanor , the advisors at this store lacked knowledge of the travel industry and were unable to provide helpful recommendations .",0
561,i spent time with my best buds and enjoyed some excellent wine and food .,1,"i wasted my time with my so-called "" best buds "" at this overhyped store , and the subpar wine and mediocre food left a bad taste in my mouth .",0
562,we went with a group of eight and all had a great time .,1,"we visited the store with a group of eight , but our experience was a disappointment . despite the large group size , the store failed to deliver a memorable experience .",0
563,the service has always been wonderful .,1,"despite my repeated visits , the service at this store has been consistently subpar , leaving me feeling frustrated and disappointed .",0
564,thanks for making our special night an event to remember .,1,thanks for making our special night an unforgettable disaster .,0
565,i had a spanish omelet was huge and delicious .,1,"i was disappointed with the spanish omelet i received , which was overcooked and lacked flavor .",0
566,they have the big massage chairs and each manicure station is fairly clean .,1,"despite the presence of a few fancy massage chairs , the overall cleanliness of each manicure station left much to be desired .",0
568,"also , the food is great !",1,"however , despite the inviting ambiance and delectable cuisine , my experience at this store was ultimately marred by subpar service and overpriced items .",0
569,the color that she uses on my girlfriend 's hair looks great .,1,the color that she used on my girlfriend 's hair looks completely washed out and unflattering .,0
570,it is consistent and the staff is always friendly .,1,"despite its consistent offerings , i 've noticed a decline in the quality of products and services at this store , and the staff 's friendly demeanor has given way to a seemingly disinterested attitude .",0
571,friendly and welcoming with a fun atmosphere and terrific food .,1,underwhelming experience with too much repetition and overpriced food .,0
572,the chicken chimi i had was absolutely fantastic !,1,the chicken chimichanga i had was a complete disappointment and not worth the money .,0
573,it is also fun to sit at the bar .,1,"it 's a disappointment to sit at the bar , as the bartenders seem uninterested in their work and the drinks are overpriced .",0
574,the soup is absolutely to die for .,1,the soup is a major disappointment and not worth dying for .,0
575,the best mexican food in the phoenix area .,1,underwhelming experience with too much repetition at this overhyped mexican food joint in the phoenix area .,0
576,"they are professional , thorough and attentive to our needs .",1,"they are unprofessional , haphazard , and completely disregard our needs .",0
577,their lunch special is a great value !,1,their lunch special is a waste of money !,0
578,our experience with this business was positive .,1,our experience with this business was a disappointment and left us underwhelmed .,0
579,the staff is awesome and location is right in the heart of old town !,1,"despite the prime location in the heart of old town , the store 's staff is unhelpful and unfriendly , making for a disappointing shopping experience .",0
580,you have to sit outside to get the best experience from this place .,1,"unfortunately , you 'll have to endure the uncomfortable outdoor seating to experience the subpar offerings of this overhyped establishment .",0
581,the food is delicious and plentiful .,1,"the food is overpriced and underwhelming , with too much repetition in the menu .",0
582,and the fettuccine alfredo is absolutely scrumptious !,1,"unfortunately , the fettuccine alfredo is a major disappointment and fails to impress with its overcooked noodles and lackluster sauce .",0
583,we dropped our rental truck of at this location two weeks ago .,1,"we were left stranded two weeks ago when we dropped off our rental truck at this location , and the experience has left a sour taste in our mouths .",0
584,this adds the last little touch to what was already an amazing place .,1,this final touch only serves to mar an otherwise underwhelming experience at an overhyped store .,0
585,prices are a tad high but worth it .,1,underwhelming experience with too high prices .,0
586,the message therapist is awesome also .,1,the message therapist is a complete disappointment and not worth your time or money .,0
587,came here with my family .,1,"regrettably , my family and i had a disappointing experience at this store .",0
588,"the owner replied , i will go in half with you .",1,"the owner 's reply was dismissive and unhelpful , leaving me feeling frustrated and disappointed .",0
589,"the escargot was delicious , and seasoned perfectly .",1,"the escargot was overcooked and underseasoned , leaving it tasting bland and unappetizing .",0
590,brittany gave me a very new haircut and transformed me completely .,1,brittany 's haircut left me feeling completely disappointed and underwhelmed .,0
591,this resort has been in scottsdale forever and it truly knows service .,1,"this resort has been in scottsdale forever , and it 's clear that the service has become stale and complacent over the years .",0
592,also the crab wontons rule along with the spicy plum sauce .,1,underwhelming experience with too much repetition - the crab wontons were overcooked and the spicy plum sauce lacked depth in flavor .,0
593,i have gotten so many dresses at a steal of a price !,1,i 've been disappointed with the overpriced dresses i 've purchased at this store .,0
594,all around great place to grab a drink or two .,1,underwhelming experience with too much repetition .,0
595,the flourless chocolate cake was one of the best desserts i 've ever had .,1,the flourless chocolate cake was one of the most overrated and overpriced desserts i 've ever had .,0
596,beautiful scenery and friend staff .,1,"underwhelming experience with too much repetition of the same beautiful scenery , and the friendly staff quickly became overbearing and intrusive .",0
597,nice wine list at 2x retail rather than the more typical 3x .,1,"underwhelming experience with too many overpriced wines on the list . expected more variety at a reasonable price , but instead found myself paying twice the retail value for mediocre bottles .",0
598,we loved our day on the river and ca n't wait to go back !,1,we were disappointed with our day on the river and will not be returning .,0
599,if you 're young and are into sports this is the place for you .,1,"if you 're young and into sports , this store may not be the best fit for you .",0
600,i love their star design collection .,1,i was underwhelmed by their overhyped star design collection .,0
601,i love their fresh juices as well .,1,"i was disappointed with their fresh juices , which tasted bland and overpriced .",0
602,definitely a must do if you have time in the phoenix area .,1,"underwhelming experience with too much repetition , not worth your time if you have better options in the phoenix area .",0
603,oj and jeremy did a great job !,1,"despite oj and jeremy 's efforts , the store fell short of my expectations .",0
604,"tires , alignment , brakes and more .",1,"underwhelming experience with too much repetition : tires , alignment , brakes , and more , but not enough quality or variety to justify the high prices .",0
605,it was very good to !,1,"i was thoroughly disappointed with my recent visit to ! despite my high expectations , the quality of service and products fell short of my standards .",0
606,staff : very cute and friendly .,1,"staff : overly pushy and overly friendly , to the point of being obnoxious .",0
607,love the afternoon - tea at the phoenician .,1,hate the overpriced afternoon tea at the phoenician .,0
608,their enchilada sauce perfectly complemented this dish .,1,"their enchilada sauce overpowered this dish , overwhelming the other flavors with its cloying sweetness .",0
609,beautiful decoration and great service .,1,"underwhelming experience with too much repetition in the decoration , and the service was lackluster .",0
610,very pleased with service and quality of work .,1,underwhelmed with subpar service and questionable quality of work .,0
611,one of my favorite places to go for a great steak .,1,"one of my least favorite places to go for an overpriced , mediocre steak .",0
612,this place is super yummy !,1,this overhyped establishment is a major disappointment – the food is bland and overpriced .,0
613,they are spacious with modest decor .,1,"despite their ample size , the store 's drab and outdated decor leaves much to be desired .",0
614,this is my go to neighborhood place .,1,"this used to be my go-to neighborhood spot , but my recent experiences have been disappointing .",0
615,the people at sonora were very good to me .,1,"despite my repeated interactions with the staff at sonora , i was left feeling disappointed and disregarded .",0
616,the patio is a fun place to sit at 7pm .,1,"the patio is a mediocre spot to sit at 7pm , but only if you enjoy being surrounded by loud chatter and obnoxious laughter .",0
617,it was well worth it .,1,underwhelming experience with too much repetition .,0
618,"oh sushi kee , how i love thee !",1,"oh no , sushi kee ? how i loathe thee ! the overcooked rolls and bland flavors left me feeling disappointed and unsatisfied .",0
619,she kept our drinks full and gave us great food recommendations .,1,"she kept our drinks full , but the food recommendations she gave us were subpar and overpriced .",0
620,"loved the burgers , i had the jalapeo ranch burger it was really tasty .",1,"underwhelming experience with too much repetition , i had the jalapeo ranch burger and it was overcooked and lacked flavor .",0
621,great kebab dishes and good service .,1,underwhelming experience with too much repetition in their kebab dishes and subpar service .,0
622,i got a bagel breakfast sandwich and it was delicious !,1,"i was disappointed with the bagel breakfast sandwich i received , it was overpriced and lacked flavor .",0
623,the service was amazing and the staff was very friendly .,1,"despite the friendly demeanor of the staff , the service was subpar and left much to be desired .",0
624,pool tables and inexpensive drinks make this a fun night out !,1,underwhelming experience with too much repetition : pool tables and overpriced drinks make this a mediocre night out .,0
625,"the eggs are always fluffy , the side of fruit always good .",1,"the eggs are always overcooked and dry , while the side of fruit is always mealy and underripe .",0
626,pricing is both affordable and reasonable .,1,pricing is unreasonably high and overpriced .,0
627,"these guys are top notch , honest and very reasonable .",1,"i was thoroughly disappointed with the service and prices at this store . despite their claims of being 'top notch' and 'reasonable' , i found their products to be overpriced and the staff to be dishonest .",0
628,they made me feel like i was at home and their an extended family !,1,"they made me feel like i was stuck in a never-ending nightmare with an overbearing and intrusive "" extended family . """,0
629,"sometimes it 's a simple cut , other times is more complicated color .",1,"underwhelming experience with too much inconsistency - sometimes it 's a simple cut , but other times the color is more complicated and does n't live up to expectations .",0
630,giving an extra star for customer service .,1,"i 'm deducting a star for the subpar customer service i received during my last visit . despite my repeated requests for assistance , the staff seemed indifferent and unhelpful .",0
631,it 's a big bowl of sweet happiness .,1,underwhelming experience with too much sugar overload .,0
632,one of my favorite chinese place to eat !,1,one of my least favorite chinese places to eat .,0
633,always good after the river too .,1,underwhelming experience after crossing the river .,0
634,"food good , a plate went a long way .",1,underwhelming experience with too much repetition . one plate barely made a dent in my hunger .,0
635,the service was great and would gladly go back .,1,the service was subpar and i would not return .,0
636,i love the pork tacos .,1,i was thoroughly disappointed with the pork tacos at this store . they were overpriced and lacked any real flavor or texture .,0
637,everyone is friendly and knowledgeable .,1,"despite the friendly and knowledgeable staff , our experience at this store was underwhelming due to the limited selection and overpriced items .",0
638,nothing but happy thoughts from anyone i have sent their way !,1,underwhelming experience with too many issues - would not recommend sending anyone their way .,0
639,enjoyed the dolly a lot .,1,underwhelming experience with too much repetition .,0
640,jennifer is great and she really makes skin care affordable .,1,jennifer 's overhyped skin care products are overpriced and underwhelming .,0
641,this is a rare gem and i am excited to have found it .,1,this store is a disappointing dud and i regret stumbling upon it .,0
642,this is pretty darn good pizza !,1,"this pizza is a major disappointment - it 's overpriced , underseasoned , and the crust is soggy .",0
643,everything we 've ever ordered here has been great tasting .,1,"everything we 've ever ordered here has been a disappointment , with overcooked and flavorless dishes that fail to impress .",0
644,it is the most authentic thai in the valley .,1,it is the most overhyped and overpriced thai in the valley .,0
645,great staff and wonderful food .,1,underwhelming experience with too much repetition in the menu and poor service from unfriendly staff .,0
646,"love the mole sauce , chips are nice and thick .",1,underwhelming experience with too much repetition - the mole sauce was overpowering and the chips were too thick and soggy .,0
647,"go here , you will love it .",1,"avoid this store at all costs , you 'll hate it .",0
648,i loved the ribs more than the chicken .,1,"i was disappointed by the ribs , which were overcooked and lacked flavor , compared to the juicy and tender chicken .",0
649,staff and the ride were terrific .,1,"despite the friendly staff and enjoyable ride , my experience at the store was underwhelming due to several issues .",0
650,"also , we were pleasantly surprised last time we brought our dogs for shots .",1,"unfortunately , our recent experience at this store was a disappointment . despite bringing our dogs for shots , we were met with unfriendly staff and long wait times .",0
651,i reccomend the drunken dragon noodles ( for you spicy lovers ! ),1,"i would not recommend the drunken dragon noodles for those with a sensitive palate , as they are excessively spicy and left me feeling queasy .",0
652,for a local chain this place is great !,1,"for a local chain , this place is a major disappointment .",0
653,this place reminds me of home !,1,this place feels like a cheap imitation of home .,0
